IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
J61C;C43.4;119;0,0152
J61C;L40.0;112;0,0143
J61C;C44.3;102;0,013
J61C;L43.9;101;0,0129
J61C;L73.2;98;0,0125
J61C;L20.0;93;0,0119
J61C;L93.0;93;0,0119
J61C;C43.8;86;0,011
J61C;C44.4;69;0,0088
J61C;L41.8;65;0,0083
J61C;C44.9;55;0,007
J61C;C44.7;51;0,0065
J61C;C43.2;49;0,0063
J61C;L93.2;46;0,0059
J61C;L23.9;45;0,0058
J61C;C43.0;43;0,0055
J61C;L41.3;43;0,0055
J61C;L28.0;41;0,0052
J61C;L10.0;37;0,0047
J61C;C44.6;35;0,0045
J61C;L27.0;32;0,0041
J61C;C44.5;29;0,0037
J61C;L43.0;29;0,0037
J61C;L43.3;29;0,0037
J61C;M54.02;24;0,0031
J61C;L93.1;23;0,0029
J61C;C46.0;21;0,0027
J61C;L24.9;21;0,0027
J61C;L41.0;21;0,0027
J61C;L41.1;19;0,0024
J61C;L13.0;18;0,0023
J61C;L41.4;18;0,0023
J61C;L30.4;16;0,002
J61C;L66.1;14;0,0018
J61C;L98.1;14;0,0018
J61C;L41.9;13;0,0017
J61C;L44.8;12;0,0015
J61C;B55.1;11;0,0014
J61C;L12.8;11;0,0014
J61C;L52;11;0,0014
J61C;C46.9;10;0,0013
J61C;L53.1;10;0,0013
J61C;C44.2;9;0,0012
J61C;L12.1;9;0,0012
J61C;L23.8;9;0,0012
J61C;L40.4;9;0,0012
J61C;L66.2;9;0,0012
J61C;L95.9;9;0,0012
J61C;C44.8;8;0,001
J61C;L12.3;8;0,001
J61C;L13.8;8;0,001
J61C;L40.2;8;0,001
J61C;L10.2;7;0,0009
J61C;L25.9;7;0,0009
J61C;L40.8;7;0,0009
J61C;L94.1;7;0,0009
J61C;C44.0;5;0,0006
J61C;I89.01;5;0,0006
J61C;L10.8;5;0,0006
J61C;L58.0;5;0,0006
J61C;I89.08;4;0,0005
J61C;L24.8;4;0,0005
J61C;L25.8;4;0,0005
J61C;L43.1;4;0,0005
J61C;L53.8;4;0,0005
J61C;L95.8;4;0,0005
J62A;C50.8;7;0,3889
J62A;C50.1;5;0,2778
J62B;C50.9;6831;0,3816
J62B;C50.8;4506;0,2517
J62B;C50.4;3198;0,1786
J62B;C50.2;834;0,0466
J62B;C50.5;608;0,034
J62B;D48.6;584;0,0326
J62B;C50.3;546;0,0305
J62B;C50.1;455;0,0254
J62B;C50.0;160;0,0089
J62B;C79.2;65;0,0036
J62B;D05.1;60;0,0034
J62B;C50.6;36;0,002
J62B;D05.9;7;0,0004
J62B;C79.81;4;0,0002
J62B;Z80.3;4;0,0002
J64B;L97;1153;0,7363
J64B;L98.4;147;0,0939
J64B;A46;56;0,0358
J64B;L08.8;38;0,0243
J64B;L05.9;16;0,0102
J64B;L02.4;15;0,0096
J64B;L01.0;11;0,007
J64B;L03.11;10;0,0064
J64B;L08.0;10;0,0064
J64B;B02.9;9;0,0057
J64B;L02.2;9;0,0057
J64B;L03.02;9;0,0057
J64B;L98.0;9;0,0057
J64B;L02.1;8;0,0051
J64B;L02.9;7;0,0045
J64B;L02.8;5;0,0032
J64B;L89.25;5;0,0032
J64B;L89.34;4;0,0026
J65A;S90.2;12;0,1446
J65A;T14.05;12;0,1446
J65A;S20.2;9;0,1084
J65A;S70.0;7;0,0843
J65A;S60.84;5;0,0602
J65A;S60.0;4;0,0482
J65A;S70.1;4;0,0482
J65A;T09.05;4;0,0482
J65B;S00.95;21;0,4286
J65B;S00.85;9;0,1837
J65B;S00.35;6;0,1224
J65B;S00.05;5;0,102
J67Z;L57.0;832;0,3207
J67Z;N63;332;0,128
J67Z;L50.8;250;0,0964
J67Z;L29.8;109;0,042
J67Z;B07;49;0,0189
J67Z;D24;49;0,0189
J67Z;L90.0;44;0,017
J67Z;Q82.8;43;0,0166
J67Z;L21.0;39;0,015
J67Z;B86;35;0,0135
J67Z;L29.9;34;0,0131
J67Z;Q82.2;34;0,0131
J67Z;L80;28;0,0108
J67Z;L50.9;24;0,0093
J67Z;L56.4;24;0,0093
J67Z;L63.8;24;0,0093
J67Z;B35.0;23;0,0089
J67Z;L92.1;22;0,0085
J67Z;L71.8;19;0,0073
J67Z;N62;19;0,0073
J67Z;L50.2;17;0,0066
J67Z;L56.8;17;0,0066
J67Z;L98.8;17;0,0066
J67Z;L11.1;14;0,0054
J67Z;L50.3;14;0,0054
J67Z;L85.8;14;0,0054
J67Z;D18.01;13;0,005
J67Z;L71.0;13;0,005
J67Z;L90.4;12;0,0046
J67Z;R61.0;12;0,0046
J67Z;L50.5;11;0,0042
J67Z;L73.8;11;0,0042
J67Z;L91.0;11;0,0042
J67Z;N60.1;11;0,0042
J67Z;N60.3;11;0,0042
J67Z;B35.4;9;0,0035
J67Z;D04.4;9;0,0035
J67Z;D18.00;9;0,0035
J67Z;L21.9;9;0,0035
J67Z;L56.3;9;0,0035
J67Z;L63.1;9;0,0035
J67Z;L98.5;9;0,0035
J67Z;L63.9;8;0,0031
J67Z;D48.5;7;0,0027
J67Z;L21.8;7;0,0027
J67Z;L57.8;7;0,0027
J67Z;L81.7;7;0,0027
J67Z;L85.1;7;0,0027
J67Z;N64.5;7;0,0027
J67Z;R21;7;0,0027
J67Z;D04.3;6;0,0023
J67Z;D04.7;6;0,0023
J67Z;L50.0;6;0,0023
J67Z;L60.0;6;0,0023
J67Z;N61;6;0,0023
J67Z;R23.8;6;0,0023
J67Z;D04.6;5;0,0019
J67Z;L23.3;5;0,0019
J67Z;L23.5;5;0,0019
J67Z;L56.2;5;0,0019
J67Z;L63.0;5;0,0019
J67Z;B35.3;4;0,0015
J67Z;B36.0;4;0,0015
J67Z;D03.9;4;0,0015
J67Z;D04.9;4;0,0015
J67Z;D22.7;4;0,0015
J67Z;L42;4;0,0015
J67Z;L50.1;4;0,0015
J67Z;L65.9;4;0,0015
J67Z;L70.0;4;0,0015
J67Z;L71.9;4;0,0015
J67Z;L72.1;4;0,0015
J67Z;L84;4;0,0015
J67Z;Q82.5;4;0,0015
J68A;C43.5;810;0,1485
J68A;C43.9;777;0,1425
J68A;C43.7;768;0,1408
J68A;C43.6;545;0,0999
J68A;C44.3;305;0,0559
J68A;C43.3;211;0,0387
J68A;L20.8;206;0,0378
J68A;C44.9;145;0,0266
J68A;C43.4;118;0,0216
J68A;C44.6;117;0,0215
J68A;C44.4;111;0,0204
J68A;D18.01;109;0,02
J68A;C44.2;103;0,0189
J68A;C44.5;98;0,018
J68A;L20.9;85;0,0156
J68A;C43.8;80;0,0147
J68A;C44.7;78;0,0143
J68A;Q81.2;69;0,0127
J68A;C43.2;63;0,0116
J68A;D18.00;43;0,0079
J68A;T14.03;33;0,0061
J68A;Q81.0;32;0,0059
J68A;Q81.8;31;0,0057
J68A;Q82.5;29;0,0053
J68A;Q81.9;22;0,004
J68A;L50.8;20;0,0037
J68A;C43.0;19;0,0035
J68A;L27.2;19;0,0035
J68A;C44.0;17;0,0031
J68A;C46.0;17;0,0031
J68A;Q80.9;17;0,0031
J68A;Q82.2;14;0,0026
J68A;B86;12;0,0022
J68A;C44.8;12;0,0022
J68A;B08.1;11;0,002
J68A;L50.9;11;0,002
J68A;L72.0;11;0,002
J68A;L30.9;10;0,0018
J68A;R22.0;10;0,0018
J68A;D18.08;9;0,0017
J68A;L23.9;9;0,0017
J68A;L50.0;9;0,0017
J68A;D22.5;7;0,0013
J68A;D48.5;7;0,0013
J68A;R22.9;7;0,0013
J68A;B07;6;0,0011
J68A;D22.7;6;0,0011
J68A;L40.0;6;0,0011
J68A;L81.3;6;0,0011
J68A;C46.9;5;0,0009
J68A;D17.1;5;0,0009
J68A;D18.06;5;0,0009
J68A;D22.9;5;0,0009
J68A;L40.9;5;0,0009
J68A;R21;5;0,0009
J68A;R22.1;5;0,0009
J68A;B35.0;4;0,0007
J68A;B55.1;4;0,0007
J68A;D17.9;4;0,0007
J68A;D22.6;4;0,0007
J68A;I89.09;4;0,0007
J68A;L60.0;4;0,0007
J68A;Q80.8;4;0,0007
J68A;Q82.8;4;0,0007
J68A;R22.2;4;0,0007
J68A;R22.3;4;0,0007
J68B;L57.0;751;0,24
J68B;L40.0;394;0,1259
J68B;L50.8;170;0,0543
J68B;L60.0;83;0,0265
J68B;L20.8;78;0,0249
J68B;L73.2;67;0,0214
J68B;L93.0;63;0,0201
J68B;L30.8;54;0,0173
J68B;L88;43;0,0137
J68B;L12.0;42;0,0134
J68B;D48.5;41;0,0131
J68B;L50.9;32;0,0102
J68B;L93.2;32;0,0102
J68B;L20.9;30;0,0096
J68B;L30.9;30;0,0096
J68B;L60.8;30;0,0096
J68B;R61.0;29;0,0093
J68B;L29.8;27;0,0086
J68B;L40.3;25;0,008
J68B;B07;24;0,0077
J68B;D04.4;24;0,0077
J68B;L68.0;24;0,0077
J68B;Q82.2;24;0,0077
J68B;D22.7;21;0,0067
J68B;L40.9;21;0,0067
J68B;L94.0;21;0,0067
J68B;D18.01;20;0,0064
J68B;L29.9;20;0,0064
J68B;L43.8;20;0,0064
J68B;L56.8;20;0,0064
J68B;L72.1;20;0,0064
J68B;L93.1;20;0,0064
J68B;Q82.8;20;0,0064
J68B;R22.4;19;0,0061
J68B;L40.1;18;0,0058
J68B;L91.0;18;0,0058
J68B;B86;17;0,0054
J68B;L43.0;17;0,0054
J68B;L30.0;16;0,0051
J68B;L12.8;15;0,0048
J68B;L98.8;14;0,0045
J68B;T14.03;13;0,0042
J68B;L10.0;12;0,0038
J68B;L28.1;12;0,0038
J68B;L28.2;12;0,0038
J68B;L30.3;12;0,0038
J68B;L50.0;12;0,0038
J68B;L57.8;12;0,0038
J68B;L30.1;11;0,0035
J68B;L50.3;11;0,0035
J68B;L85.8;11;0,0035
J68B;L90.0;11;0,0035
J68B;L95.9;11;0,0035
J68B;D04.6;10;0,0032
J68B;D04.7;10;0,0032
J68B;L27.0;10;0,0032
J68B;D04.3;9;0,0029
J68B;D18.08;9;0,0029
J68B;D22.5;9;0,0029
J68B;L13.0;9;0,0029
J68B;L44.0;9;0,0029
J68B;R61.1;9;0,0029
J68B;A51.3;8;0,0026
J68B;B35.1;8;0,0026
J68B;D04.9;8;0,0026
J68B;D17.9;8;0,0026
J68B;L40.8;8;0,0026
J68B;L43.9;8;0,0026
J68B;L92.1;8;0,0026
J68B;L95.0;8;0,0026
J68B;R22.2;8;0,0026
J68B;D22.6;7;0,0022
J68B;D22.9;7;0,0022
J68B;L50.2;7;0,0022
J68B;L81.4;7;0,0022
J68B;D04.5;6;0,0019
J68B;D23.7;6;0,0019
J68B;I89.09;6;0,0019
J68B;L23.9;6;0,0019
J68B;L41.8;6;0,0019
J68B;L52;6;0,0019
J68B;L70.1;6;0,0019
J68B;L83;6;0,0019
J68B;R22.9;6;0,0019
J68B;R23.8;6;0,0019
J68B;D17.1;5;0,0016
J68B;L20.0;5;0,0016
J68B;L23.8;5;0,0016
J68B;L51.1;5;0,0016
J68B;L56.4;5;0,0016
J68B;L90.5;5;0,0016
J68B;L94.1;5;0,0016
J68B;B00.9;4;0,0013
J68B;B35.3;4;0,0013
J68B;D03.6;4;0,0013
J68B;D03.9;4;0,0013
J68B;D17.2;4;0,0013
J68B;D17.7;4;0,0013
J68B;D18.00;4;0,0013
J68B;L60.3;4;0,0013
J68B;L71.9;4;0,0013
J68B;L82;4;0,0013
J68B;L92.0;4;0,0013
J68B;L95.8;4;0,0013
J68B;L98.9;4;0,0013
J68B;R61.9;4;0,0013
K15B;E05.0;17;0,3148
K15B;D35.2;16;0,2963
K15B;C73;11;0,2037
K15B;C79.7;5;0,0926
K38Z;D76.1;64;0,9697
K60B;E10.90;8;1,00
K60D;E10.90;428;0,6646
K60D;E10.91;182;0,2826
K60D;E11.90;9;0,014
K60D;E10.11;4;0,0062
K60D;E46;4;0,0062
K60E;E11.73;146;0,6919
K60E;E10.73;36;0,1706
K60E;E11.75;10;0,0474
K60E;E11.74;4;0,019
K60E;E13.73;4;0,019
K60F;E10.90;876;0,3001
K60F;E11.91;778;0,2665
K60F;E10.91;446;0,1528
K60F;E11.90;314;0,1076
K60F;E11.74;139;0,0476
K60F;E11.61;89;0,0305
K60F;E10.61;54;0,0185
K60F;E11.72;53;0,0182
K60F;E13.91;25;0,0086
K60F;E10.72;23;0,0079
K60F;E11.73;21;0,0072
K60F;E13.90;20;0,0069
K60F;E10.60;15;0,0051
K60F;E11.60;13;0,0045
K60F;E10.73;9;0,0031
K60F;E11.80;9;0,0031
K60F;E10.74;7;0,0024
K60F;E14.90;6;0,0021
K62A;E86;13;0,8125
K62B;E66.99;560;0,18
K62B;E66.09;501;0,161
K62B;E66.02;445;0,143
K62B;R62.8;188;0,0604
K62B;E86;127;0,0408
K62B;E66.04;119;0,0383
K62B;R62.0;111;0,0357
K62B;E78.5;101;0,0325
K62B;E66.94;87;0,028
K62B;E66.01;79;0,0254
K62B;E71.3;69;0,0222
K62B;R63.3;66;0,0212
K62B;E66.05;60;0,0193
K62B;E66.00;53;0,017
K62B;R73.0;46;0,0148
K62B;E78.4;42;0,0135
K62B;R63.4;36;0,0116
K62B;E83.58;34;0,0109
K62B;E45;33;0,0106
K62B;E66.92;33;0,0106
K62B;E53.8;32;0,0103
K62B;E66.82;27;0,0087
K62B;E66.95;25;0,008
K62B;R73.9;24;0,0077
K62B;R62.9;23;0,0074
K62B;E66.89;18;0,0058
K62B;E87.5;16;0,0051
K62B;E16.2;14;0,0045
K62B;E55.9;11;0,0035
K62B;E66.80;11;0,0035
K62B;E87.1;11;0,0035
K62B;R63.1;11;0,0035
K62B;E60;9;0,0029
K62B;E61.1;9;0,0029
K62B;E66.85;9;0,0029
K62B;E66.91;9;0,0029
K62B;E87.6;9;0,0029
K62B;R63.5;6;0,0019
K62B;E53.9;5;0,0016
K62B;E66.81;5;0,0016
K62B;E87.2;4;0,0013
K62B;E87.8;4;0,0013
K63A;E74.0;63;0,3663
K63A;C96.6;36;0,2093
K63A;C96.5;17;0,0988
K63A;E76.1;11;0,064
K63A;E72.1;6;0,0349
K63A;E76.2;6;0,0349
K63A;E70.0;4;0,0233
K63A;E74.4;4;0,0233
K63A;E76.0;4;0,0233
K63B;E78.0;622;0,6631
K63B;E78.2;78;0,0832
K63B;C96.6;39;0,0416
K63B;E76.2;35;0,0373
K63B;E76.1;24;0,0256
K63B;E83.0;19;0,0203
K63B;C96.5;18;0,0192
K63B;E88.0;17;0,0181
K63B;E78.8;12;0,0128
K63B;E76.0;11;0,0117
K63B;E77.1;9;0,0096
K63B;D76.3;8;0,0085
K63B;E88.9;7;0,0075
K63B;E75.5;6;0,0064
K63B;E78.1;6;0,0064
K63B;E80.1;4;0,0043
K63C;E74.0;107;0,1599
K63C;E70.0;66;0,0987
K63C;C96.6;61;0,0912
K63C;E76.1;55;0,0822
K63C;C96.5;34;0,0508
K63C;E71.1;32;0,0478
K63C;E76.2;30;0,0448
K63C;E76.0;26;0,0389
K63C;E78.0;21;0,0314
K63C;E70.1;17;0,0254
K63C;E74.8;16;0,0239
K63C;E83.38;16;0,0239
K63C;E72.0;14;0,0209
K63C;E74.4;13;0,0194
K63C;E83.30;12;0,0179
K63C;E78.6;11;0,0164
K63C;E88.0;11;0,0164
K63C;E88.9;11;0,0164
K63C;E74.9;10;0,0149
K63C;D76.3;9;0,0135
K63C;E72.5;9;0,0135
K63C;E88.8;9;0,0135
K63C;E72.4;8;0,012
K63C;E77.8;8;0,012
K63C;E72.2;6;0,009
K63C;E74.2;6;0,009
K63C;E76.3;6;0,009
K63C;E72.8;5;0,0075
K63C;E70.2;4;0,006
K63C;E72.1;4;0,006
K63C;E78.3;4;0,006
K63C;E78.9;4;0,006
K63D;C96.6;35;0,1306
K63D;E74.0;28;0,1045
K63D;E78.0;25;0,0933
K63D;E80.1;21;0,0784
K63D;E72.0;20;0,0746
K63D;C96.5;16;0,0597
K63D;E76.3;16;0,0597
K63D;E78.2;16;0,0597
K63D;E70.0;13;0,0485
K63D;E76.2;8;0,0299
K63D;E72.1;6;0,0224
K63D;E77.8;5;0,0187
K63D;E71.1;4;0,0149
K63D;E78.9;4;0,0149
K63D;E88.9;4;0,0149
K64A;C74.1;17;0,4359
K64A;C74.9;17;0,4359
K64A;C74.0;5;0,1282
K64B;C74.1;116;0,537
K64B;C74.9;74;0,3426
K64B;C74.0;26;0,1204
K64C;C74.0;154;0,3939
K64C;C74.1;117;0,2992
K64C;C74.9;91;0,2327
K64C;E24.0;9;0,023
K64C;E34.3;6;0,0153
K64C;C75.8;5;0,0128
K64C;E22.2;4;0,0102
K64D;E34.3;747;0,1861
K64D;E23.0;544;0,1356
K64D;D35.2;299;0,0745
K64D;E05.0;279;0,0695
K64D;C73;222;0,0553
K64D;E06.3;201;0,0501
K64D;C75.9;185;0,0461
K64D;E30.1;144;0,0359
K64D;E04.2;90;0,0224
K64D;D35.0;81;0,0202
K64D;E03.9;69;0,0172
K64D;E03.8;63;0,0157
K64D;E16.1;59;0,0147
K64D;E05.2;57;0,0142
K64D;E05.1;51;0,0127
K64D;E30.0;49;0,0122
K64D;E21.0;46;0,0115
K64D;E34.8;46;0,0115
K64D;E22.0;39;0,0097
K64D;E04.1;36;0,009
K64D;E30.8;32;0,008
K64D;E25.9;30;0,0075
K64D;E89.0;30;0,0075
K64D;E03.1;26;0,0065
K64D;E26.0;25;0,0062
K64D;E27.1;23;0,0057
K64D;E23.2;21;0,0052
K64D;E04.9;20;0,005
K64D;E27.4;20;0,005
K64D;D13.7;19;0,0047
K64D;D44.3;19;0,0047
K64D;E22.1;19;0,0047
K64D;E29.1;19;0,0047
K64D;E05.8;18;0,0045
K64D;E06.9;18;0,0045
K64D;C75.1;17;0,0042
K64D;D44.8;17;0,0042
K64D;E31.0;17;0,0042
K64D;E34.9;17;0,0042
K64D;E30.9;16;0,004
K64D;E89.3;16;0,004
K64D;D44.1;15;0,0037
K64D;E04.8;13;0,0032
K64D;E25.01;13;0,0032
K64D;D35.1;12;0,003
K64D;E04.0;11;0,0027
K64D;E23.6;11;0,0027
K64D;E26.8;11;0,0027
K64D;E22.8;10;0,0025
K64D;D44.9;9;0,0022
K64D;E06.1;9;0,0022
K64D;C79.7;8;0,002
K64D;E27.0;8;0,002
K64D;E89.2;7;0,0017
K64D;Q89.2;7;0,0017
K64D;D34;6;0,0015
K64D;E05.9;6;0,0015
K64D;E24.8;6;0,0015
K64D;D44.0;5;0,0012
K64D;E05.4;5;0,0012
K64D;E21.1;5;0,0012
K64D;E25.09;5;0,0012
K64D;C75.0;4;0,001
K64D;E06.0;4;0,001
K64D;E21.3;4;0,001
K64D;E23.3;4;0,001
K64D;E24.9;4;0,001
K64D;E25.00;4;0,001
K64D;E27.3;4;0,001
K64D;E27.5;4;0,001
L06C;N39.3;6;1,00
L12A;C67.8;7;0,2917
L12A;C64;5;0,2083
L12B;C67.8;32;0,4211
L12B;C64;12;0,1579
L12B;C67.2;11;0,1447
L12B;C67.9;7;0,0921
L12B;C68.8;5;0,0658
