IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
R65A;D73.0;6;0,002;6;0,0009
R65A;K76.0;6;0,002;6;0,0009
R65A;L30.9;6;0,002;6;0,0009
R65A;Q43.1;6;0,002;6;0,0009
R65A;Q62.8;6;0,002;6;0,0009
R65A;Q63.1;6;0,002;6;0,0009
R65A;Q66.0;6;0,002;6;0,0009
R65A;Z09.80;6;0,002;6;0,0009
R65A;Z29.21;6;0,002;6;0,0009
R65A;Z92.1;6;0,002;6;0,0009
R65A;B34.0;5;0,0017;5;0,0008
R65A;B34.8;5;0,0017;5;0,0008
R65A;B44.8;5;0,0017;5;0,0008
R65A;B96.8;5;0,0017;5;0,0008
R65A;C38.1;5;0,0017;5;0,0008
R65A;G40.8;5;0,0017;5;0,0008
R65A;H58.21;5;0,0017;5;0,0008
R65A;I15.90;5;0,0017;5;0,0008
R65A;I31.3;5;0,0017;5;0,0008
R65A;J84.1;5;0,0017;5;0,0008
R65A;K59.0;5;0,0017;5;0,0008
R65A;L99.22;5;0,0017;5;0,0008
R65A;N48.5;5;0,0017;5;0,0008
R65A;Q90.2;5;0,0017;5;0,0008
R65A;Z65;5;0,0017;5;0,0008
R65A;A04.70;4;0,0014;4;0,0006
R65A;A49.8;4;0,0014;4;0,0006
R65A;B48.8;4;0,0014;4;0,0006
R65A;C92.00;4;0,0014;4;0,0006
R65A;C95.90;4;0,0014;4;0,0006
R65A;D36.7;4;0,0014;4;0,0006
R65A;D70.11;4;0,0014;4;0,0006
R65A;D80.3;4;0,0014;4;0,0006
R65A;E66.99;4;0,0014;4;0,0006
R65A;F43.0;4;0,0014;4;0,0006
R65A;G40.9;4;0,0014;4;0,0006
R65A;G93.4;4;0,0014;4;0,0006
R65A;I82.88;4;0,0014;4;0,0006
R65A;K90.4;4;0,0014;4;0,0006
R65A;K93.32;4;0,0014;4;0,0006
R65A;Q85.8;4;0,0014;4;0,0006
R65A;Q99.8;4;0,0014;4;0,0006
R65A;R10.4;4;0,0014;4;0,0006
R65A;R16.2;4;0,0014;4;0,0006
R65A;R77.88;4;0,0014;4;0,0006
R65A;Z92.3;4;0,0014;4;0,0006
R65B;D63.0;1054;0,0574;1054;0,0728
R65B;D69.58;604;0,0329;604;0,0417
R65B;Z94.80;510;0,0278;516;0,0356
R65B;Z94.81;510;0,0278;512;0,0354
R65B;D64.8;485;0,0264;485;0,0335
R65B;C90.00;417;0,0227;425;0,0293
R65B;Z95.81;405;0,0221;405;0,028
R65B;C79.5;314;0,0171;314;0,0217
R65B;D90;256;0,014;258;0,0178
R65B;C83.3;242;0,0132;245;0,0169
R65B;I10.00;241;0,0131;241;0,0166
R65B;Z45.20;218;0,0119;220;0,0152
R65B;Z29.21;213;0,0116;213;0,0147
R65B;M89.50;199;0,0108;203;0,014
R65B;C78.7;164;0,0089;164;0,0113
R65B;Z51.88;141;0,0077;141;0,0097
R65B;R11;130;0,0071;130;0,009
R65B;C92.00;127;0,0069;131;0,009
R65B;N18.3;118;0,0064;118;0,0081
R65B;I10.90;117;0,0064;117;0,0081
R65B;D64.9;110;0,006;110;0,0076
R65B;Z51.1;109;0,0059;109;0,0075
R65B;C78.6;105;0,0057;105;0,0073
R65B;C83.1;105;0,0057;105;0,0073
R65B;M89.58;101;0,0055;102;0,007
R65B;C77.8;101;0,0055;101;0,007
R65B;D61.10;101;0,0055;101;0,007
R65B;E11.90;100;0,0054;100;0,0069
R65B;Z08.0;100;0,0054;100;0,0069
R65B;Z08.2;92;0,005;92;0,0064
R65B;C82.1;91;0,005;92;0,0064
R65B;C78.0;91;0,005;91;0,0063
R65B;Z92.6;88;0,0048;88;0,0061
R65B;C79.3;83;0,0045;83;0,0057
R65B;C85.9;81;0,0044;81;0,0056
R65B;C91.10;75;0,0041;75;0,0052
R65B;Z92.1;74;0,004;74;0,0051
R65B;Z92.3;70;0,0038;70;0,0048
R65B;C81.9;69;0,0038;69;0,0048
R65B;G62.0;69;0,0038;69;0,0048
R65B;Z29.1;67;0,0037;67;0,0046
R65B;C91.00;63;0,0034;64;0,0044
R65B;C78.2;63;0,0034;63;0,0044
R65B;Z51.9;62;0,0034;62;0,0043
R65B;N18.2;58;0,0032;58;0,004
R65B;Z51.0;58;0,0032;58;0,004
R65B;C81.1;57;0,0031;57;0,0039
R65B;N18.9;57;0,0031;57;0,0039
R65B;C82.0;56;0,0031;56;0,0039
R65B;E83.1;56;0,0031;56;0,0039
R65B;I48.0;56;0,0031;56;0,0039
R65B;Z71;56;0,0031;56;0,0039
R65B;C97;54;0,0029;57;0,0039
R65B;B44.0;52;0,0028;52;0,0036
R65B;Z12.8;51;0,0028;51;0,0035
R65B;D84.8;50;0,0027;50;0,0035
R65B;T80.8;48;0,0026;48;0,0033
R65B;Z29.8;45;0,0025;45;0,0031
R65B;D46.7;44;0,0024;47;0,0032
R65B;E03.8;44;0,0024;44;0,003
R65B;E86;43;0,0023;44;0,003
R65B;C82.3;41;0,0022;41;0,0028
R65B;E79.0;41;0,0022;41;0,0028
R65B;J99.8;41;0,0022;41;0,0028
R65B;D46.9;40;0,0022;40;0,0028
R65B;Z08.7;38;0,0021;38;0,0026
R65B;R26.8;37;0,002;37;0,0026
R65B;C80.0;36;0,002;40;0,0028
R65B;C83.0;35;0,0019;36;0,0025
R65B;C77.2;35;0,0019;35;0,0024
R65B;J90;35;0,0019;35;0,0024
R65B;Z92.4;35;0,0019;35;0,0024
R65B;C85.1;34;0,0019;34;0,0023
R65B;Z48.0;34;0,0019;34;0,0023
R65B;E03.9;32;0,0017;32;0,0022
R65B;F83;31;0,0017;31;0,0021
R65B;Z88.8;31;0,0017;31;0,0021
R65B;R63.3;30;0,0016;30;0,0021
R65B;M89.55;29;0,0016;30;0,0021
R65B;I25.13;29;0,0016;29;0,002
R65B;Z94.88;28;0,0015;32;0,0022
R65B;C77.0;28;0,0015;31;0,0021
R65B;C61;28;0,0015;28;0,0019
R65B;C79.88;28;0,0015;28;0,0019
R65B;N40;28;0,0015;28;0,0019
R65B;J44.89;27;0,0015;27;0,0019
R65B;Z29.20;27;0,0015;27;0,0019
R65B;Z29.0;26;0,0014;29;0,002
R65B;M90.78;26;0,0014;27;0,0019
R65B;I11.90;26;0,0014;26;0,0018
R65B;R52.1;26;0,0014;26;0,0018
R65B;U50.00;26;0,0014;26;0,0018
R65B;Z92.2;26;0,0014;26;0,0018
R65B;C82.9;25;0,0014;25;0,0017
R65B;D63.8;25;0,0014;25;0,0017
R65B;E35.8;25;0,0014;25;0,0017
R65B;Q91.2;25;0,0014;25;0,0017
R65B;R64;25;0,0014;25;0,0017
R65B;D47.4;24;0,0013;24;0,0017
R65B;D80.8;24;0,0013;24;0,0017
R65B;I11.00;24;0,0013;24;0,0017
R65B;Z51.81;24;0,0013;24;0,0017
R65B;E87.6;23;0,0013;23;0,0016
R65B;I48.1;23;0,0013;23;0,0016
R65B;J91;23;0,0013;23;0,0016
R65B;M71.2;23;0,0013;23;0,0016
R65B;Z51.5;23;0,0013;23;0,0016
R65B;B18.1;22;0,0012;22;0,0015
R65B;D45;22;0,0012;22;0,0015
R65B;R53;22;0,0012;22;0,0015
R65B;I48.2;21;0,0011;21;0,0015
R65B;I50.13;21;0,0011;21;0,0015
R65B;Z85.3;21;0,0011;21;0,0015
R65B;C79.2;20;0,0011;20;0,0014
R65B;C77.3;19;0,001;19;0,0013
R65B;D80.9;19;0,001;19;0,0013
R65B;N04.0;19;0,001;19;0,0013
R65B;R18;19;0,001;19;0,0013
R65B;Z08.1;19;0,001;19;0,0013
R65B;C77.1;18;0,001;18;0,0012
R65B;Z53;18;0,001;18;0,0012
R65B;Z85.4;18;0,001;18;0,0012
R65B;Z90.4;18;0,001;18;0,0012
R65B;Z22.3;17;0,0009;20;0,0014
R65B;C50.8;17;0,0009;17;0,0012
R65B;D61.9;17;0,0009;17;0,0012
R65B;D80.1;17;0,0009;17;0,0012
R65B;I34.0;17;0,0009;17;0,0012
R65B;Z95.0;17;0,0009;17;0,0012
R65B;C83.7;16;0,0009;16;0,0011
R65B;D18.00;16;0,0009;16;0,0011
R65B;E11.91;16;0,0009;16;0,0011
R65B;I50.12;16;0,0009;16;0,0011
R65B;R06.0;16;0,0009;16;0,0011
R65B;U51.00;16;0,0009;16;0,0011
R65B;Z88.0;16;0,0009;16;0,0011
R65B;T86.06;15;0,0008;20;0,0014
R65B;C81.2;15;0,0008;15;0,001
R65B;C88.40;15;0,0008;15;0,001
R65B;G63.2;15;0,0008;15;0,001
R65B;H90.5;15;0,0008;15;0,001
R65B;I25.12;15;0,0008;15;0,001
R65B;Q90.9;15;0,0008;15;0,001
R65B;R13.9;15;0,0008;15;0,001
R65B;U69.12;15;0,0008;15;0,001
R65B;Z85.8;15;0,0008;15;0,001
R65B;C50.9;14;0,0008;14;0,001
R65B;C82.2;14;0,0008;14;0,001
R65B;E89.0;14;0,0008;14;0,001
R65B;F17.1;14;0,0008;14;0,001
R65B;K76.0;14;0,0008;14;0,001
R65B;Q02;14;0,0008;14;0,001
R65B;T86.09;14;0,0008;14;0,001
R65B;C77.4;13;0,0007;13;0,0009
R65B;C77.9;13;0,0007;13;0,0009
R65B;C78.8;13;0,0007;13;0,0009
R65B;D68.4;13;0,0007;13;0,0009
R65B;D70.6;13;0,0007;13;0,0009
R65B;E55.9;13;0,0007;13;0,0009
R65B;F43.0;13;0,0007;13;0,0009
R65B;I25.11;13;0,0007;13;0,0009
R65B;I35.1;13;0,0007;13;0,0009
R65B;R77.0;13;0,0007;13;0,0009
R65B;C79.0;12;0,0007;12;0,0008
R65B;C88.00;12;0,0007;12;0,0008
R65B;E11.40;12;0,0007;12;0,0008
R65B;E53.8;12;0,0007;12;0,0008
R65B;I50.01;12;0,0007;12;0,0008
R65B;J45.9;12;0,0007;12;0,0008
R65B;Z08.8;12;0,0007;12;0,0008
R65B;D47.1;11;0,0006;12;0,0008
R65B;C79.7;11;0,0006;11;0,0008
R65B;C80.9;11;0,0006;11;0,0008
R65B;D46.2;11;0,0006;11;0,0008
R65B;D70.10;11;0,0006;11;0,0008
R65B;D70.18;11;0,0006;11;0,0008
R65B;N16.1;11;0,0006;11;0,0008
R65B;T86.05;11;0,0006;11;0,0008
R65B;U50.10;11;0,0006;11;0,0008
R65B;Y57.9;11;0,0006;11;0,0008
R65B;Z85.7;11;0,0006;11;0,0008
R65B;Z90.7;11;0,0006;11;0,0008
R65B;Z94.4;11;0,0006;11;0,0008
R65B;U80.30;10;0,0005;16;0,0011
R65B;B25.88;10;0,0005;10;0,0007
R65B;C82.7;10;0,0005;10;0,0007
R65B;C90.30;10;0,0005;10;0,0007
R65B;C95.8;10;0,0005;10;0,0007
R65B;D48.1;10;0,0005;10;0,0007
R65B;D69.60;10;0,0005;10;0,0007
R65B;G62.9;10;0,0005;10;0,0007
R65B;I25.22;10;0,0005;10;0,0007
R65B;J44.99;10;0,0005;10;0,0007
R65B;M25.46;10;0,0005;10;0,0007
R65B;R42;10;0,0005;10;0,0007
R65B;R52.2;10;0,0005;10;0,0007
R65B;R59.0;10;0,0005;10;0,0007
R65B;M89.51;9;0,0005;10;0,0007
R65B;T86.01;9;0,0005;10;0,0007
R65B;C79.4;9;0,0005;9;0,0006
R65B;C81.0;9;0,0005;9;0,0006
R65B;C92.10;9;0,0005;9;0,0006
R65B;E85.3;9;0,0005;9;0,0006
R65B;F32.9;9;0,0005;9;0,0006
R65B;G13.1;9;0,0005;9;0,0006
R65B;K12.3;9;0,0005;9;0,0006
R65B;K59.0;9;0,0005;9;0,0006
R65B;K80.20;9;0,0005;9;0,0006
R65B;M41.85;9;0,0005;9;0,0006
R65B;M89.59;9;0,0005;9;0,0006
R65B;N18.5;9;0,0005;9;0,0006
R65B;R60.1;9;0,0005;9;0,0006
R65B;Z51.2;9;0,0005;9;0,0006
R65B;Z85.0;9;0,0005;9;0,0006
R65B;T86.07;8;0,0004;9;0,0006
R65B;C20;8;0,0004;8;0,0006
R65B;C85.2;8;0,0004;8;0,0006
R65B;C90.10;8;0,0004;8;0,0006
R65B;E78.0;8;0,0004;8;0,0006
R65B;E78.5;8;0,0004;8;0,0006
R65B;G93.3;8;0,0004;8;0,0006
R65B;H90.6;8;0,0004;8;0,0006
R65B;I27.28;8;0,0004;8;0,0006
R65B;I48.9;8;0,0004;8;0,0006
R65B;K86.8;8;0,0004;8;0,0006
R65B;M81.88;8;0,0004;8;0,0006
R65B;N08.1;8;0,0004;8;0,0006
R65B;N18.4;8;0,0004;8;0,0006
R65B;N19;8;0,0004;8;0,0006
R65B;C81.7;7;0,0004;8;0,0006
R65B;C83.8;7;0,0004;8;0,0006
R65B;R05;7;0,0004;8;0,0006
R65B;C25.9;7;0,0004;7;0,0005
R65B;C34.9;7;0,0004;7;0,0005
R65B;C37;7;0,0004;7;0,0005
R65B;C84.4;7;0,0004;7;0,0005
R65B;D37.70;7;0,0004;7;0,0005
R65B;D47.2;7;0,0004;7;0,0005
R65B;D48.7;7;0,0004;7;0,0005
R65B;D69.61;7;0,0004;7;0,0005
R65B;E13.91;7;0,0004;7;0,0005
R65B;E44.0;7;0,0004;7;0,0005
R65B;E83.58;7;0,0004;7;0,0005
R65B;E85.4;7;0,0004;7;0,0005
R65B;F32.0;7;0,0004;7;0,0005
R65B;I15.10;7;0,0004;7;0,0005
R65B;I25.10;7;0,0004;7;0,0005
R65B;I25.19;7;0,0004;7;0,0005
R65B;J17.2;7;0,0004;7;0,0005
R65B;K77.22;7;0,0004;7;0,0005
R65B;K91.80;7;0,0004;7;0,0005
R65B;Q99.9;7;0,0004;7;0,0005
R65B;R16.1;7;0,0004;7;0,0005
R65B;Z35.9;7;0,0004;7;0,0005
R65B;Z52.01;7;0,0004;7;0,0005
R65B;Z74.0;7;0,0004;7;0,0005
R65B;Z86.7;7;0,0004;7;0,0005
R65B;Z96.64;7;0,0004;7;0,0005
R65B;Z96.65;7;0,0004;7;0,0005
R65B;D47.3;6;0,0003;7;0,0005
R65B;B02.9;6;0,0003;6;0,0004
R65B;C01;6;0,0003;6;0,0004
R65B;C43.5;6;0,0003;6;0,0004
R65B;C43.9;6;0,0003;6;0,0004
R65B;C44.3;6;0,0003;6;0,0004
R65B;C56;6;0,0003;6;0,0004
R65B;C84.1;6;0,0003;6;0,0004
R65B;C88.70;6;0,0003;6;0,0004
R65B;D48.0;6;0,0003;6;0,0004
R65B;D69.59;6;0,0003;6;0,0004
R65B;D70.7;6;0,0003;6;0,0004
R65B;D80.3;6;0,0003;6;0,0004
R65B;E06.3;6;0,0003;6;0,0004
R65B;E66.01;6;0,0003;6;0,0004
R65B;E85.8;6;0,0003;6;0,0004
R65B;E88.0;6;0,0003;6;0,0004
R65B;G62.2;6;0,0003;6;0,0004
R65B;H90.3;6;0,0003;6;0,0004
R65B;I15.80;6;0,0003;6;0,0004
R65B;I27.9;6;0,0003;6;0,0004
R65B;M25.59;6;0,0003;6;0,0004
R65B;M49.54;6;0,0003;6;0,0004
R65B;M87.05;6;0,0003;6;0,0004
R65B;M89.52;6;0,0003;6;0,0004
R65B;N30.8;6;0,0003;6;0,0004
R65B;R51;6;0,0003;6;0,0004
R65B;Z01.6;6;0,0003;6;0,0004
R65B;Z03.1;6;0,0003;6;0,0004
R65B;Z09.7;6;0,0003;6;0,0004
R65B;Z11;6;0,0003;6;0,0004
R65B;Z90.2;6;0,0003;6;0,0004
R65B;B21;5;0,0003;8;0,0006
R65B;C84.5;5;0,0003;7;0,0005
R65B;C83.5;5;0,0003;6;0,0004
R65B;D70.13;5;0,0003;6;0,0004
R65B;U81.20;5;0,0003;6;0,0004
R65B;A49.9;5;0,0003;5;0,0003
R65B;B18.2;5;0,0003;5;0,0003
R65B;C43.6;5;0,0003;5;0,0003
R65B;C48.0;5;0,0003;5;0,0003
R65B;C50.4;5;0,0003;5;0,0003
R65B;C75.5;5;0,0003;5;0,0003
R65B;C81.3;5;0,0003;5;0,0003
R65B;C82.4;5;0,0003;5;0,0003
R65B;C91.01;5;0,0003;5;0,0003
R65B;C92.80;5;0,0003;5;0,0003
R65B;D46.1;5;0,0003;5;0,0003
R65B;D48.9;5;0,0003;5;0,0003
R65B;D59.3;5;0,0003;5;0,0003
R65B;D70.11;5;0,0003;5;0,0003
R65B;E44.1;5;0,0003;5;0,0003
R65B;E46;5;0,0003;5;0,0003
R65B;E78.2;5;0,0003;5;0,0003
R65B;E83.4;5;0,0003;5;0,0003
R65B;E84.80;5;0,0003;5;0,0003
R65B;G25.81;5;0,0003;5;0,0003
R65B;G47.31;5;0,0003;5;0,0003
R65B;G62.88;5;0,0003;5;0,0003
R65B;I10.01;5;0,0003;5;0,0003
R65B;I11.91;5;0,0003;5;0,0003
R65B;K21.0;5;0,0003;5;0,0003
R65B;K29.6;5;0,0003;5;0,0003
R65B;K77.8;5;0,0003;5;0,0003
R65B;K83.8;5;0,0003;5;0,0003
R65B;M06.99;5;0,0003;5;0,0003
R65B;M31.1;5;0,0003;5;0,0003
R65B;M35.3;5;0,0003;5;0,0003
R65B;M62.58;5;0,0003;5;0,0003
R65B;M79.61;5;0,0003;5;0,0003
R65B;N04.1;5;0,0003;5;0,0003
R65B;N08.3;5;0,0003;5;0,0003
R65B;N17.81;5;0,0003;5;0,0003
R65B;N99.0;5;0,0003;5;0,0003
R65B;Z08.9;5;0,0003;5;0,0003
R65B;Z85.5;5;0,0003;5;0,0003
R65B;Z22.1;4;0,0002;7;0,0005
R65B;B96.2;4;0,0002;5;0,0003
R65B;J18.9;4;0,0002;5;0,0003
R65B;A09.9;4;0,0002;4;0,0003
R65B;B27.0;4;0,0002;4;0,0003
R65B;B95.2;4;0,0002;4;0,0003
R65B;B99;4;0,0002;4;0,0003
R65B;C04.9;4;0,0002;4;0,0003
R65B;C13.8;4;0,0002;4;0,0003
R65B;C16.0;4;0,0002;4;0,0003
R65B;C18.4;4;0,0002;4;0,0003
R65B;C34.1;4;0,0002;4;0,0003
R65B;C43.7;4;0,0002;4;0,0003
R65B;C73;4;0,0002;4;0,0003
R65B;C79.6;4;0,0002;4;0,0003
R65B;C82.5;4;0,0002;4;0,0003
R65B;C85.7;4;0,0002;4;0,0003
R65B;C92.50;4;0,0002;4;0,0003
R65B;D46.5;4;0,0002;4;0,0003
R65B;D50.9;4;0,0002;4;0,0003
R65B;D70.14;4;0,0002;4;0,0003
R65B;D70.3;4;0,0002;4;0,0003
R65B;D72.8;4;0,0002;4;0,0003
R65B;E04.2;4;0,0002;4;0,0003
R65B;E11.20;4;0,0002;4;0,0003
R65B;E66.00;4;0,0002;4;0,0003
R65B;E66.02;4;0,0002;4;0,0003
R65B;E87.5;4;0,0002;4;0,0003
R65B;F03;4;0,0002;4;0,0003
R65B;F20.1;4;0,0002;4;0,0003
R65B;F32.8;4;0,0002;4;0,0003
R65B;F41.8;4;0,0002;4;0,0003
R65B;G47.39;4;0,0002;4;0,0003
R65B;G63.0;4;0,0002;4;0,0003
R65B;G70.0;4;0,0002;4;0,0003
R65B;H40.9;4;0,0002;4;0,0003
R65B;H91.1;4;0,0002;4;0,0003
R65B;I25.16;4;0,0002;4;0,0003
R65B;I25.9;4;0,0002;4;0,0003
R65B;I36.1;4;0,0002;4;0,0003
R65B;I42.0;4;0,0002;4;0,0003
R65B;I43.1;4;0,0002;4;0,0003
R65B;I80.28;4;0,0002;4;0,0003
R65B;I80.81;4;0,0002;4;0,0003
R65B;I82.88;4;0,0002;4;0,0003
R65B;I89.01;4;0,0002;4;0,0003
R65B;J45.0;4;0,0002;4;0,0003
R65B;K57.30;4;0,0002;4;0,0003
R65B;K76.8;4;0,0002;4;0,0003
R65B;L58.0;4;0,0002;4;0,0003
R65B;L97;4;0,0002;4;0,0003
R65B;M48.06;4;0,0002;4;0,0003
R65B;M54.5;4;0,0002;4;0,0003
R65B;M81.49;4;0,0002;4;0,0003
R65B;M81.89;4;0,0002;4;0,0003
R65B;M82.08;4;0,0002;4;0,0003
R65B;M87.00;4;0,0002;4;0,0003
R65B;M87.30;4;0,0002;4;0,0003
R65B;N17.82;4;0,0002;4;0,0003
R65B;R16.0;4;0,0002;4;0,0003
R65B;R32;4;0,0002;4;0,0003
R65B;R52.0;4;0,0002;4;0,0003
R65B;T88.7;4;0,0002;4;0,0003
R65B;U50.20;4;0,0002;4;0,0003
R65B;U60.3;4;0,0002;4;0,0003
R65B;Z13.6;4;0,0002;4;0,0003
R65B;Z94.0;4;0,0002;4;0,0003
R65B;Z95.1;4;0,0002;4;0,0003
S01Z;U60.3;9;0,6923;9;0,072
S01Z;U61.3;9;0,6923;9;0,072
S01Z;B21;8;0,6154;8;0,064
S01Z;Z11;8;0,6154;8;0,064
S01Z;Z13.8;6;0,4615;6;0,048
S01Z;C81.2;5;0,3846;5;0,04
S01Z;Z13.0;4;0,3077;4;0,032
S60Z;B23.8;413;0,232;425;0,0831
S60Z;U61.3;407;0,2287;407;0,0796
S60Z;U60.3;373;0,2096;375;0,0733
S60Z;Z11;280;0,1573;295;0,0577
S60Z;U60.2;164;0,0921;164;0,0321
S60Z;U61.2;159;0,0893;159;0,0311
S60Z;Z00.8;153;0,086;159;0,0311
S60Z;Z65;143;0,0803;143;0,028
S60Z;U60.1;132;0,0742;134;0,0262
S60Z;Z13.8;111;0,0624;111;0,0217
S60Z;U61.1;103;0,0579;105;0,0205
S60Z;B18.2;103;0,0579;103;0,0201
S60Z;I10.90;97;0,0545;97;0,019
S60Z;B18.1;60;0,0337;60;0,0117
S60Z;D22.9;60;0,0337;60;0,0117
S60Z;E88.1;55;0,0309;55;0,0108
S60Z;B20;46;0,0258;52;0,0102
S60Z;B22;46;0,0258;48;0,0094
S60Z;K02.8;41;0,023;42;0,0082
S60Z;D70.7;39;0,0219;39;0,0076
S60Z;B21;30;0,0169;33;0,0065
S60Z;D89.2;30;0,0169;30;0,0059
S60Z;E78.0;30;0,0169;30;0,0059
S60Z;H52.1;30;0,0169;30;0,0059
S60Z;B24;29;0,0163;31;0,0061
S60Z;E11.90;29;0,0163;29;0,0057
S60Z;Z91.1;29;0,0163;29;0,0057
S60Z;B25.88;23;0,0129;23;0,0045
S60Z;I25.9;22;0,0124;22;0,0043
S60Z;L70.0;22;0,0124;22;0,0043
S60Z;R53;22;0,0124;22;0,0043
S60Z;R79.8;21;0,0118;21;0,0041
S60Z;U61.9;21;0,0118;21;0,0041
S60Z;Z25.1;21;0,0118;21;0,0041
S60Z;H52.2;20;0,0112;20;0,0039
S60Z;K07.3;20;0,0112;20;0,0039
S60Z;F81.8;19;0,0107;19;0,0037
S60Z;E66.09;18;0,0101;18;0,0035
S60Z;K74.0;18;0,0101;18;0,0035
S60Z;E78.1;17;0,0096;17;0,0033
S60Z;F90.0;17;0,0096;17;0,0033
S60Z;Z92.6;17;0,0096;17;0,0033
S60Z;F80.8;16;0,009;16;0,0031
S60Z;F81.3;16;0,009;16;0,0031
S60Z;R48.8;16;0,009;16;0,0031
S60Z;Z12.9;16;0,009;16;0,0031
S60Z;D64.9;15;0,0084;15;0,0029
S60Z;K64.0;15;0,0084;15;0,0029
S60Z;I10.00;14;0,0079;14;0,0027
S60Z;J31.0;14;0,0079;14;0,0027
S60Z;K64.4;14;0,0079;14;0,0027
S60Z;Z13.0;14;0,0079;14;0,0027
S60Z;Z91.0;14;0,0079;14;0,0027
S60Z;J44.91;13;0,0073;13;0,0025
S60Z;R64;13;0,0073;13;0,0025
S60Z;D72.8;12;0,0067;12;0,0023
S60Z;D80.1;12;0,0067;12;0,0023
S60Z;F32.1;12;0,0067;12;0,0023
S60Z;F83;12;0,0067;12;0,0023
S60Z;R16.1;12;0,0067;12;0,0023
S60Z;Z51.83;12;0,0067;12;0,0023
S60Z;Z85.7;12;0,0067;12;0,0023
S60Z;F80.9;11;0,0062;11;0,0022
S60Z;I11.90;11;0,0062;11;0,0022
S60Z;I34.0;11;0,0062;11;0,0022
S60Z;K31.88;11;0,0062;11;0,0022
S60Z;R51;11;0,0062;11;0,0022
S60Z;U85;11;0,0062;11;0,0022
S60Z;Z03.5;11;0,0062;11;0,0022
S60Z;B58.2;10;0,0056;10;0,002
S60Z;F81.0;10;0,0056;10;0,002
S60Z;H50.0;10;0,0056;10;0,002
S60Z;H52.0;10;0,0056;10;0,002
S60Z;I85.9;10;0,0056;10;0,002
S60Z;Z25.8;10;0,0056;10;0,002
S60Z;G05.2;9;0,0051;9;0,0018
S60Z;K44.9;9;0,0051;9;0,0018
S60Z;Y57.9;9;0,0051;9;0,0018
S60Z;Z72.8;9;0,0051;9;0,0018
S60Z;E03.9;8;0,0045;8;0,0016
S60Z;F11.2;8;0,0045;8;0,0016
S60Z;F17.2;8;0,0045;8;0,0016
S60Z;F81.2;8;0,0045;8;0,0016
S60Z;G80.1;8;0,0045;8;0,0016
S60Z;I73.9;8;0,0045;8;0,0016
S60Z;R59.0;8;0,0045;8;0,0016
S60Z;U60.9;8;0,0045;8;0,0016
S60Z;Z12.1;8;0,0045;8;0,0016
S60Z;D50.8;7;0,0039;7;0,0014
S60Z;F17.1;7;0,0039;7;0,0014
S60Z;F32.9;7;0,0039;7;0,0014
S60Z;H53.0;7;0,0039;7;0,0014
S60Z;K76.0;7;0,0039;7;0,0014
S60Z;Q21.1;7;0,0039;7;0,0014
S60Z;R26.3;7;0,0039;7;0,0014
S60Z;R63.0;7;0,0039;7;0,0014
S60Z;R74.8;7;0,0039;7;0,0014
S60Z;Z03.9;7;0,0039;7;0,0014
S60Z;Z24.6;7;0,0039;7;0,0014
S60Z;Z96.2;7;0,0039;7;0,0014
S60Z;D69.61;6;0,0034;6;0,0012
S60Z;D70.6;6;0,0034;6;0,0012
S60Z;F10.2;6;0,0034;6;0,0012
S60Z;G62.9;6;0,0034;6;0,0012
S60Z;G93.4;6;0,0034;6;0,0012
S60Z;J06.8;6;0,0034;6;0,0012
S60Z;J45.9;6;0,0034;6;0,0012
S60Z;K74.6;6;0,0034;6;0,0012
S60Z;R10.3;6;0,0034;6;0,0012
S60Z;R52.2;6;0,0034;6;0,0012
S60Z;Z85.0;6;0,0034;6;0,0012
S60Z;A15.0;5;0,0028;5;0,001
S60Z;B16.9;5;0,0028;5;0,001
S60Z;B17.1;5;0,0028;5;0,001
S60Z;D72.1;5;0,0028;5;0,001
S60Z;E34.3;5;0,0028;5;0,001
S60Z;E55.9;5;0,0028;5;0,001
S60Z;F98.5;5;0,0028;5;0,001
S60Z;G40.9;5;0,0028;5;0,001
S60Z;I44.0;5;0,0028;5;0,001
S60Z;J45.0;5;0,0028;5;0,001
S60Z;K21.0;5;0,0028;5;0,001
S60Z;N18.3;5;0,0028;5;0,001
S60Z;N62;5;0,0028;5;0,001
S60Z;Q02;5;0,0028;5;0,001
S60Z;R10.1;5;0,0028;5;0,001
S60Z;R11;5;0,0028;5;0,001
S60Z;R63.4;5;0,0028;5;0,001
S60Z;R72;5;0,0028;5;0,001
S60Z;Z08.7;5;0,0028;5;0,001
S60Z;Z12.0;5;0,0028;5;0,001
S60Z;Z29.8;5;0,0028;5;0,001
S60Z;Z74.3;5;0,0028;5;0,001
S60Z;A63.0;4;0,0022;4;0,0008
S60Z;B00.1;4;0,0022;4;0,0008
S60Z;B07;4;0,0022;4;0,0008
S60Z;D50.9;4;0,0022;4;0,0008
S60Z;E53.8;4;0,0022;4;0,0008
S60Z;E66.04;4;0,0022;4;0,0008
S60Z;F43.0;4;0,0022;4;0,0008
S60Z;F43.1;4;0,0022;4;0,0008
S60Z;F43.2;4;0,0022;4;0,0008
S60Z;F71.9;4;0,0022;4;0,0008
S60Z;G31.9;4;0,0022;4;0,0008
S60Z;G43.9;4;0,0022;4;0,0008
S60Z;G57.3;4;0,0022;4;0,0008
S60Z;G99.2;4;0,0022;4;0,0008
