IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
07 ;H77Z;1339;0,0052;0,0119;0,0978;0,4503;0,4249;0,0097;0,00;0,5878;0,4122;0,00;0,00;0,0007;0,003;0,0022;0,0022;0,003;0,0022;0,0127;0,0381;0,0426;0,0739;0,0799;0,0784;0,2494;0,1613;0,2502;0,00;0,8763;0,1237;;27;13,60;2,10;0,0001;5,30
07 ;H78Z;734;0,0014;0,0014;0,0068;0,0586;0,7738;0,158;0,00;0,6335;0,3665;0,00;0,00;0,0027;0,00;0,0014;0,00;0,0041;0,0014;0,0109;0,0395;0,0913;0,124;0,1485;0,1458;0,2507;0,1035;0,0763;0,2786;0,5681;0,1533;6;38;19,10;4,777;0,0001;8,40
08 ;I01Z;2666;0,1047;0,0851;0,1275;0,335;0,2581;0,0829;0,0068;0,4479;0,5521;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,00;0,0015;0,0038;0,0236;0,0435;0,0555;0,093;0,2419;0,2217;0,3151;0,0056;0,7843;0,2101;10;50;30,50;6,001;0,0002;9,50
08 ;I02A;353;0,00;0,00;0,00;0,00;0,4221;0,4533;0,1246;0,5666;0,4334;0,00;0,00;0,00;0,00;0,00;0,00;0,0028;0,0057;0,051;0,034;0,0708;0,0482;0,0538;0,1161;0,204;0,1898;0,2238;0,0478;0,6248;0,3274;15;65;42,50;12,346;0,00;13,30
08 ;I02B;1332;0,00;0,00;0,00;0,0811;0,5233;0,3333;0,0623;0,5916;0,4084;0,00;0,00;0,00;0,00;0,0008;0,0008;0,003;0,0075;0,0465;0,0548;0,0796;0,0788;0,1021;0,1134;0,2125;0,1411;0,1592;0,046;0,681;0,273;12;58;36,00;8,852;0,0001;11,60
08 ;I02C;1458;0,00;0,00;0,00;0,1824;0,5652;0,2366;0,0158;0,5302;0,4691;0,0007;0,00;0,00;0,0007;0,0027;0,0007;0,0062;0,0048;0,0247;0,0405;0,0514;0,0638;0,0789;0,0775;0,2119;0,1722;0,2641;0,0323;0,7352;0,2325;9;48;28,70;5,596;0,0001;9,80
08 ;I02D;2514;0,00;0,00;0,00;0,0016;0,6905;0,2872;0,0207;0,5561;0,4439;0,00;0,00;0,00;0,00;0,0008;0,0008;0,0024;0,0016;0,0159;0,029;0,0493;0,0473;0,07;0,0851;0,2188;0,1531;0,3258;0,046;0,7754;0,1786;8;46;26,20;4,598;0,0002;9,80
08 ;I03A;1858;0,0285;0,0215;0,0366;0,0527;0,6932;0,1647;0,0027;0,4381;0,5619;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0022;0,0156;0,0339;0,042;0,0684;0,2024;0,2121;0,4214;0,0396;0,7665;0,1939;9;47;26,40;5,879;0,0001;9,70
08 ;I03B;4826;0,2503;0,1813;0,252;0,3164;0,00;0,00;0,00;0,4718;0,528;0,0002;0,00;0,00;0,00;0,00;0,00;0,0025;0,0002;0,0031;0,0077;0,0342;0,0437;0,0806;0,1094;0,2775;0,2056;0,2356;0,0085;0,8888;0,1028;5;33;17,50;3,716;0,0004;6,30
08 ;I04Z;4209;0,4488;0,2326;0,1822;0,1309;0,005;0,0005;0,00;0,4778;0,5222;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0005;0,0012;0,0067;0,0297;0,0596;0,09;0,1252;0,2963;0,2098;0,1803;0,0053;0,8883;0,1064;4;28;15,10;3,621;0,0003;4,90
08 ;I05A;5571;0,00;0,00;0,00;0,00;0,8629;0,1343;0,0029;0,4098;0,5902;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0025;0,0045;0,0086;0,016;0,0257;0,1079;0,1764;0,6572;0,0644;0,8415;0,0941;5;36;19,30;3,84;0,0004;7,40
08 ;I05B;13415;0,736;0,1123;0,0787;0,0601;0,0116;0,0013;0,00;0,2394;0,7606;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0007;0,0043;0,0102;0,0272;0,0608;0,293;0,3075;0,296;0,0011;0,9184;0,0805;2;18;9,30;2,79;0,001;3,20
08 ;I05C;6201;0,7945;0,101;0,0527;0,0426;0,0079;0,0013;0,00;0,3935;0,6065;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0034;0,0119;0,0487;0,0758;0,1229;0,143;0,3043;0,1658;0,124;0,0044;0,9446;0,051;2;18;8,30;2,408;0,0005;3,10
08 ;I06A;948;0,0918;0,0823;0,0918;0,1846;0,3945;0,1382;0,0169;0,443;0,557;0,00;0,00;0,00;0,0021;0,0116;0,0264;0,154;0,0454;0,0549;0,0316;0,039;0,0411;0,0643;0,0781;0,2141;0,1762;0,0612;0,0453;0,7664;0,1884;7;42;21,20;8,383;0,0001;9,30
08 ;I06B;693;0,254;0,2453;0,1703;0,2511;0,0678;0,0115;0,00;0,3608;0,6392;0,00;0,00;0,00;0,0014;0,0058;0,0101;0,619;0,241;0,0808;0,00;0,00;0,0014;0,0029;0,0101;0,0029;0,0159;0,0087;0,0013;0,8942;0,1045;3;22;11,60;5,879;0,0001;3,20
08 ;I06C;1985;0,2605;0,203;0,204;0,2448;0,0776;0,0101;0,00;0,3909;0,6086;0,0005;0,00;0,00;0,0005;0,0005;0,0015;0,0025;0,00;0,0872;0,0363;0,0489;0,0544;0,0841;0,1139;0,2625;0,1929;0,1149;0,0258;0,8538;0,1204;5;32;15,70;5,778;0,0001;6,20
08 ;I07Z;1603;0,1129;0,063;0,093;0,2745;0,3057;0,1416;0,0094;0,6812;0,3188;0,00;0,00;0,0006;0,0012;0,0019;0,0019;0,0075;0,0025;0,0262;0,0274;0,0518;0,0543;0,0792;0,1135;0,2339;0,1609;0,2371;0,0499;0,8518;0,0983;5;34;16,50;2,646;0,0001;6,90
08 ;I08A;750;0,0013;0,0027;0,0013;0,2253;0,4947;0,252;0,0227;0,5387;0,4613;0,00;0,00;0,00;0,004;0,024;0,052;0,1173;0,0373;0,0547;0,0213;0,028;0,028;0,0347;0,0387;0,1173;0,1067;0,336;0,0234;0,8343;0,1424;7;42;20,80;6,351;0,0001;9,00
08 ;I08B;4185;0,0576;0,0287;0,0454;0,1231;0,579;0,1599;0,0065;0,4096;0,5902;0,0002;0,00;0,0002;0,0017;0,0153;0,0284;0,0256;0,0057;0,0217;0,0182;0,0258;0,0325;0,0478;0,0569;0,1517;0,1556;0,4129;0,0415;0,8076;0,1509;6;40;20,70;4,653;0,0003;8,40
08 ;I08C;3365;0,2508;0,0906;0,096;0,1896;0,3046;0,066;0,0024;0,4152;0,5848;0,00;0,00;0,0051;0,022;0,0452;0,0009;0,0039;0,0012;0,0116;0,0199;0,0259;0,0327;0,0481;0,0559;0,1581;0,1397;0,43;0,0421;0,8635;0,0944;5;31;16,30;3,642;0,0002;6,20
08 ;I08D;14053;0,2611;0,0921;0,0924;0,1469;0,334;0,0722;0,0014;0,3932;0,6067;0,0001;0,00;0,00;0,00;0,00;0,0146;0,0244;0,0105;0,0416;0,028;0,0381;0,0354;0,0503;0,0582;0,1358;0,1247;0,4384;0,0887;0,8216;0,0897;4;26;13,20;2,735;0,001;5,10
08 ;I08E;8663;0,4547;0,1628;0,1535;0,229;0,00;0,00;0,00;0,2761;0,7239;0,00;0,00;0,00;0,0001;0,0009;0,0038;0,0098;0,01;0,0368;0,0242;0,0324;0,0323;0,0473;0,0613;0,1546;0,1478;0,4385;0,0173;0,8924;0,0903;3;20;11,60;2,499;0,0006;3,50
08 ;I08F;50800;0,51;0,1583;0,1326;0,1991;0,00;0,00;0,00;0,3199;0,68;0,0001;0,00;0,0004;0,0013;0,0023;0,0044;0,0119;0,0057;0,0216;0,0169;0,0277;0,0303;0,0402;0,0516;0,1271;0,1292;0,5294;0,0103;0,9141;0,0756;2;18;10,00;1,881;0,0037;3,30
08 ;I08G;8013;0,8586;0,0614;0,0377;0,0347;0,0065;0,0011;0,00;0,5027;0,4973;0,00;0,00;0,0001;0,0006;0,0012;0,0046;0,063;0,0288;0,1823;0,141;0,1519;0,094;0,0821;0,0604;0,0815;0,0469;0,0614;0,00;0,9284;0,0716;;13;5,40;1,395;0,0006;2,60
08 ;I08H;5294;0,8292;0,081;0,0325;0,0497;0,0066;0,0008;0,0002;0,5803;0,4195;0,0002;0,00;0,0019;0,0385;0,0461;0,0519;0,2474;0,0219;0,1203;0,0824;0,0875;0,0625;0,0474;0,0395;0,0689;0,0501;0,0336;0,2058;0,7312;0,063;1;10;4,10;1,134;0,0004;1,80
08 ;I08I;823;0,8894;0,0462;0,0279;0,0352;0,00;0,0012;0,00;0,6355;0,3645;0,00;0,00;0,00;0,0012;0,0024;0,0255;0,1665;0,0583;0,1434;0,1227;0,175;0,1021;0,0838;0,051;0,0462;0,017;0,0049;0,304;0,5942;0,1018;1;7;3,30;0,832;0,0001;1,20
08 ;I09A;2638;0,00;0,00;0,00;0,00;0,7487;0,2449;0,0064;0,4962;0,5034;0,0004;0,00;0,00;0,00;0,0011;0,00;0,0193;0,0053;0,0243;0,0193;0,0353;0,0379;0,0614;0,0845;0,235;0,2199;0,2566;0,0319;0,7946;0,1735;7;42;23,30;6,757;0,0002;8,80
08 ;I09B;2145;0,3552;0,1576;0,2224;0,2289;0,0298;0,0056;0,0005;0,489;0,511;0,00;0,00;0,00;0,0005;0,0047;0,0075;0,0051;0,0047;0,0378;0,0303;0,0741;0,0844;0,1189;0,1235;0,2527;0,1697;0,0862;0,0132;0,8611;0,1257;6;35;19,40;6,039;0,0002;6,50
08 ;I09C;644;0,2997;0,1739;0,2034;0,2826;0,0357;0,0047;0,00;0,4503;0,5497;0,00;0,00;0,00;0,00;0,00;0,0016;0,0031;0,0078;0,0419;0,0575;0,0901;0,0776;0,1118;0,1056;0,2376;0,1677;0,0978;0,0068;0,875;0,1182;5;33;17,80;5,562;0,00;6,20
08 ;I09D;2572;0,1166;0,0525;0,0661;0,1038;0,5358;0,1221;0,0031;0,5175;0,4825;0,00;0,00;0,00;0,00;0,0012;0,0012;0,0016;0,0027;0,0128;0,0237;0,0591;0,0638;0,0836;0,0875;0,2232;0,1963;0,2434;0,0199;0,8241;0,156;5;36;19,20;5,13;0,0002;7,50
08 ;I09E;12665;0,4576;0,1724;0,1687;0,194;0,0066;0,0007;0,00;0,439;0,5609;0,0001;0,00;0,00;0,0002;0,0009;0,0021;0,011;0,0052;0,0211;0,0242;0,0563;0,0644;0,0936;0,1092;0,2603;0,2049;0,1468;0,0183;0,8866;0,0951;4;26;13,00;4,214;0,0009;4,90
08 ;I09F;32357;0,7248;0,1202;0,0846;0,0673;0,0028;0,0003;0,00;0,4369;0,5629;0,0002;0,00;0,00;0,0002;0,0002;0,0003;0,0019;0,0022;0,0207;0,0421;0,1019;0,1012;0,1188;0,1129;0,2259;0,1606;0,1112;0,0124;0,906;0,0816;3;20;10,10;3,178;0,0024;3,70
08 ;I09G;252;0,6667;0,1865;0,119;0,0278;0,00;0,00;0,00;0,619;0,381;0,00;0,00;0,00;0,004;0,00;0,00;0,0079;0,0159;0,0992;0,0595;0,0833;0,0595;0,0873;0,0595;0,1627;0,1389;0,2222;0,0254;0,913;0,0616;3;22;10,00;2,853;0,00;3,70
08 ;I09H;11684;0,7669;0,1232;0,0787;0,0304;0,0007;0,0001;0,00;0,3813;0,6186;0,0001;0,00;0,00;0,0001;0,0001;0,0001;0,0004;0,0006;0,0055;0,0219;0,081;0,0916;0,106;0,1035;0,213;0,1832;0,193;0,0365;0,9055;0,058;2;18;7,70;2,265;0,0009;3,70
08 ;I09I;15533;0,7335;0,1223;0,0787;0,0558;0,0088;0,0008;0,0001;0,2621;0,7379;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0003;0,0029;0,0066;0,0181;0,0247;0,0449;0,061;0,2115;0,2486;0,3814;0,071;0,8678;0,0612;2;18;8,20;1,733;0,0011;3,80
08 ;I10A;3154;0,00;0,00;0,00;0,00;0,8364;0,1512;0,0124;0,5333;0,4667;0,00;0,00;0,001;0,0013;0,0003;0,0016;0,0029;0,0022;0,0101;0,0178;0,0425;0,0447;0,0529;0,0818;0,2235;0,2175;0,2999;0,0509;0,8404;0,1087;5;36;18,00;4,071;0,0002;7,70
08 ;I10B;16083;0,7394;0,0733;0,0593;0,1228;0,0045;0,0007;0,00;0,5128;0,4871;0,0001;0,00;0,0002;0,0001;0,0001;0,0005;0,0015;0,001;0,0109;0,0406;0,13;0,1203;0,1304;0,1023;0,2062;0,1415;0,1142;0,0211;0,8962;0,0827;2;17;7,20;2,059;0,0012;3,40
08 ;I10C;6078;0,8782;0,0619;0,0311;0,0255;0,0025;0,0008;0,00;0,523;0,4768;0,0002;0,00;0,00;0,00;0,00;0,00;0,0005;0,0002;0,0138;0,0836;0,2152;0,1782;0,1703;0,1079;0,1369;0,065;0,0285;0,0095;0,9162;0,0743;1;15;5,40;1,626;0,0004;2,60
08 ;I10D;27404;0,8798;0,0686;0,0422;0,0093;0,0001;0,00;0,00;0,5193;0,4806;0,00;0,00;0,00;0,0001;0,00;0,0001;0,0003;0,0003;0,0129;0,0502;0,1148;0,0968;0,1103;0,1042;0,2289;0,1703;0,1108;0,0056;0,9187;0,0757;1;14;6,00;1,461;0,002;2,50
08 ;I10E;83968;0,9028;0,05;0,0304;0,0161;0,0006;0,0001;0,00;0,5321;0,4678;0,00;0,00;0,00;0,00;0,0001;0,0007;0,0011;0,001;0,0404;0,118;0,167;0,1144;0,1185;0,1009;0,1717;0,1043;0,0619;0,022;0,9117;0,0663;1;13;5,80;1,194;0,0061;2,50
08 ;I10F;4615;0,9012;0,0557;0,0277;0,015;0,0004;0,00;0,00;0,4147;0,5853;0,00;0,00;0,0002;0,00;0,0002;0,00;0,0009;0,0011;0,0249;0,054;0,1547;0,1356;0,1361;0,1105;0,1935;0,1181;0,0702;0,00;0,9463;0,0537;1;8;3,30;0,831;0,0003;1,10
08 ;I10G;1744;0,93;0,0424;0,0201;0,0063;0,0006;0,0006;0,00;0,4283;0,5711;0,0006;0,00;0,00;0,00;0,00;0,0011;0,008;0,0046;0,0516;0,0826;0,172;0,1193;0,1193;0,0826;0,1749;0,1089;0,0751;0,4131;0,5551;0,0318;1;7;3,10;0,578;0,0001;1,10
08 ;I11Z;443;0,684;0,07;0,0497;0,1738;0,0226;0,00;0,00;0,5485;0,4515;0,00;0,00;0,00;0,0023;0,0361;0,0722;0,2077;0,0971;0,1783;0,0858;0,07;0,0497;0,0587;0,0406;0,0655;0,0181;0,0181;0,1791;0,7855;0,0355;3;22;8,70;2,858;0,00;3,60
08 ;I12A;3687;0,00;0,00;0,00;0,00;0,7738;0,2064;0,0198;0,4988;0,5012;0,00;0,00;0,0008;0,0005;0,0011;0,003;0,0038;0,0014;0,016;0,019;0,0366;0,0461;0,0578;0,073;0,2189;0,201;0,3211;0,0582;0,8193;0,1224;7;41;21,90;4,176;0,0003;8,40
08 ;I12B;3103;0,0931;0,0886;0,0467;0,7715;0,00;0,00;0,00;0,5469;0,4531;0,00;0,00;0,0019;0,0052;0,0052;0,0129;0,0229;0,0035;0,0313;0,0422;0,0596;0,069;0,0835;0,0928;0,2108;0,1634;0,1959;0,0752;0,8544;0,0705;4;31;15,50;2,592;0,0002;6,40
08 ;I12C;7081;0,4862;0,3524;0,1614;0,00;0,00;0,00;0,00;0,5813;0,4187;0,00;0,00;0,0004;0,0024;0,0011;0,003;0,0117;0,0099;0,0669;0,0695;0,1061;0,103;0,1145;0,0963;0,1844;0,1118;0,1189;0,1463;0,7925;0,0612;2;21;9,10;1,525;0,0005;4,50
08 ;I13A;8632;0,6644;0,0995;0,0933;0,0993;0,0343;0,0088;0,0005;0,456;0,544;0,00;0,00;0,0001;0,0003;0,0021;0,0063;0,0159;0,0102;0,0792;0,0935;0,1287;0,103;0,1168;0,1032;0,1658;0,0787;0,0963;0,0412;0,876;0,0828;4;28;15,20;3,275;0,0006;5,00
08 ;I13B;5454;0,6824;0,0869;0,0891;0,1043;0,0303;0,007;0,00;0,3984;0,6016;0,00;0,00;0,00;0,00;0,0002;0,0002;0,0075;0,0073;0,0552;0,0735;0,1065;0,1148;0,1219;0,1109;0,1643;0,0922;0,1454;0,0385;0,8966;0,0649;3;22;10,70;2,656;0,0004;4,40
08 ;I13C;25776;0,6872;0,0902;0,0948;0,0909;0,0319;0,0048;0,0002;0,3725;0,6274;0,0001;0,00;0,0002;0,0009;0,0028;0,0069;0,0201;0,0083;0,0597;0,0618;0,0976;0,0875;0,1039;0,1044;0,1928;0,1111;0,1422;0,0363;0,8965;0,0673;2;18;8,20;2,018;0,0019;3,60
08 ;I13D;26021;0,7492;0,0804;0,0799;0,0689;0,0193;0,0023;0,00;0,3611;0,6389;0,00;0,00;0,00;0,0003;0,0017;0,0058;0,0385;0,0109;0,0606;0,0561;0,0836;0,0778;0,0986;0,1003;0,1943;0,1178;0,1537;0,0165;0,923;0,0605;1;15;6,80;1,588;0,0019;3,10
08 ;I13E;29113;0,7852;0,0777;0,0661;0,052;0,0166;0,0023;0,0001;0,4638;0,5361;0,00;0,00;0,00;0,0008;0,004;0,0093;0,0256;0,0152;0,0884;0,0751;0,1322;0,1121;0,1096;0,0936;0,143;0,0824;0,1089;0,0202;0,9031;0,0767;1;14;6,30;1,464;0,0021;2,80
08 ;I13F;7858;0,8839;0,0518;0,0397;0,0202;0,0041;0,0003;0,00;0,4539;0,5459;0,0001;0,00;0,00;0,0001;0,0001;0,0015;0,0146;0,0154;0,1243;0,106;0,1494;0,1196;0,1184;0,0991;0,1472;0,0611;0,043;0,029;0,8975;0,0734;1;13;5,60;1,181;0,0006;2,70
08 ;I13G;38535;0,8985;0,0408;0,0333;0,0232;0,0038;0,0004;0,00;0,4967;0,5032;0,0001;0,00;0,0002;0,0051;0,0339;0,0535;0,0984;0,0219;0,1229;0,0955;0,1285;0,0953;0,089;0,0716;0,1035;0,0445;0,0363;0,1283;0,80;0,0716;1;11;4,50;1,003;0,0028;2,30
08 ;I14Z;743;0,2503;0,0888;0,109;0,3244;0,2032;0,0229;0,0013;0,7201;0,2799;0,00;0,00;0,00;0,00;0,0013;0,0013;0,0094;0,0027;0,0363;0,0471;0,0767;0,0781;0,0808;0,1157;0,2355;0,1279;0,1871;0,1206;0,7862;0,0931;3;24;10,40;1,48;0,0001;4,90
08 ;I15A;964;0,5778;0,0695;0,0788;0,195;0,0654;0,0124;0,001;0,6048;0,3952;0,00;0,00;0,4004;0,0768;0,0384;0,0166;0,0425;0,0114;0,0519;0,0384;0,0571;0,0622;0,0467;0,0477;0,0674;0,029;0,0135;0,0128;0,8836;0,1036;1;15;7,20;2,825;0,0001;2,70
08 ;I15B;584;0,5839;0,1079;0,1027;0,1455;0,0445;0,0154;0,00;0,5291;0,4709;0,00;0,00;0,0325;0,0103;0,0051;0,00;0,00;0,0103;0,125;0,1233;0,149;0,1336;0,1113;0,0873;0,1404;0,0479;0,024;0,0313;0,8703;0,0984;1;15;6,60;1,568;0,00;3,00
08 ;I16A;8579;0,953;0,0237;0,0145;0,0082;0,0007;0,00;0,00;0,8155;0,1844;0,0001;0,00;0,00;0,00;0,00;0,0001;0,0013;0,0052;0,0903;0,1233;0,2392;0,1858;0,1493;0,0875;0,0819;0,0268;0,0091;0,2221;0,7181;0,0598;1;6;2,80;0,939;0,0006;0,90
08 ;I16B;28871;0,9298;0,0343;0,0252;0,0095;0,0012;0,00;0,00;0,5091;0,4908;0,0001;0,00;0,00;0,0001;0,0002;0,0005;0,0072;0,0036;0,0263;0,052;0,1791;0,1861;0,1799;0,1417;0,1472;0,0564;0,02;0,2596;0,714;0,0264;1;7;2,90;0,838;0,0021;1,10
08 ;I16C;8033;0,9409;0,0336;0,0183;0,0068;0,0004;0,00;0,00;0,5057;0,4943;0,00;0,00;0,00;0,00;0,00;0,0004;0,0085;0,0057;0,0383;0,0749;0,2212;0,2024;0,1771;0,1204;0,1049;0,034;0,0121;0,3654;0,6077;0,0269;1;6;2,70;0,751;0,0006;0,90
08 ;I17A;965;0,5617;0,1585;0,1503;0,0881;0,0383;0,0031;0,00;0,5316;0,4684;0,00;0,00;0,00;0,0073;0,0062;0,0093;0,0218;0,0093;0,113;0,0736;0,1306;0,0829;0,0974;0,0902;0,1617;0,0964;0,1005;0,0594;0,8821;0,0585;1;14;6,10;1,761;0,0001;2,80
08 ;I17B;269;0,7732;0,0892;0,0781;0,0409;0,0186;0,00;0,00;0,461;0,539;0,00;0,00;0,00;0,0037;0,0037;0,0112;0,0297;0,0223;0,1524;0,1115;0,1152;0,0595;0,0669;0,0595;0,171;0,1078;0,0855;0,2207;0,7154;0,0638;1;12;4,20;1,253;0,00;2,20
08 ;I18A;9345;0,8582;0,044;0,0595;0,0335;0,0045;0,0003;0,00;0,6705;0,3295;0,00;0,00;0,00;0,0005;0,0031;0,0087;0,1071;0,038;0,1848;0,1219;0,1315;0,087;0,0731;0,0565;0,0852;0,0483;0,0544;0,3625;0,5698;0,0677;1;8;3,40;0,863;0,0007;1,50
08 ;I18B;19758;0,9144;0,0368;0,0342;0,0137;0,0009;0,0001;0,00;0,4778;0,522;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0162;0,097;0,0908;0,1627;0,1402;0,1414;0,109;0,1463;0,0647;0,0317;0,552;0,4039;0,0441;1;6;2,60;0,662;0,0014;0,90
08 ;I19A;1101;0,8165;0,0845;0,0391;0,0509;0,0091;0,00;0,00;0,4614;0,5386;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0109;0,0518;0,1517;0,1371;0,1635;0,1081;0,1862;0,1135;0,0772;0,1705;0,7955;0,034;1;13;4,70;1,733;0,0001;2,70
08 ;I19B;974;0,8439;0,0688;0,0483;0,037;0,0021;0,00;0,00;0,4302;0,5698;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0144;0,0524;0,1478;0,1376;0,1314;0,1232;0,192;0,1263;0,0749;0,0905;0,8318;0,0777;1;9;3,60;1,777;0,0001;1,40
08 ;I20A;1915;0,6162;0,0992;0,107;0,1358;0,0376;0,0042;0,00;0,5765;0,423;0,0005;0,00;0,001;0,001;0,0057;0,0125;0,0439;0,0183;0,0585;0,0538;0,1008;0,1023;0,1358;0,1238;0,1869;0,0945;0,0611;0,0248;0,9123;0,0629;3;26;11,00;2,611;0,0001;5,10
08 ;I20B;5941;0,7872;0,0579;0,0412;0,10;0,0121;0,0015;0,00;0,5321;0,4679;0,00;0,00;0,0069;0,0145;0,0111;0,0236;0,0727;0,017;0,0914;0,097;0,1404;0,1202;0,1316;0,0991;0,1251;0,0387;0,0108;0,0681;0,8887;0,0432;2;21;9,00;1,999;0,0004;4,60
08 ;I20C;8529;0,7888;0,0768;0,0523;0,0566;0,0226;0,0028;0,00;0,3904;0,6093;0,0002;0,00;0,003;0,0029;0,0067;0,0103;0,0362;0,0136;0,0862;0,0811;0,1106;0,119;0,1235;0,1061;0,1638;0,0733;0,0637;0,0443;0,8944;0,0613;1;16;5,70;1,301;0,0006;3,30
08 ;I20D;10226;0,9143;0,0416;0,0306;0,0127;0,0008;0,00;0,00;0,2123;0,7877;0,00;0,00;0,00;0,0003;0,0011;0,0022;0,0168;0,0119;0,0738;0,0744;0,1444;0,1503;0,1649;0,1395;0,1571;0,0493;0,014;0,0692;0,8848;0,046;1;9;3,90;1,119;0,0007;1,60
08 ;I20E;8316;0,8867;0,0593;0,0326;0,0176;0,0037;0,0001;0,00;0,1515;0,8482;0,0002;0,00;0,00;0,0001;0,0002;0,0006;0,006;0,0044;0,0392;0,0467;0,1055;0,1198;0,1455;0,1433;0,2397;0,1104;0,0386;0,1606;0,8036;0,0358;1;9;3,40;0,958;0,0006;1,50
08 ;I20F;1942;0,9331;0,0201;0,0113;0,0324;0,0021;0,001;0,00;0,5474;0,4526;0,00;0,00;0,036;0,017;0,0391;0,1097;0,7981;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3345;0,6169;0,0486;1;6;3,00;0,905;0,0001;1,00
08 ;I20G;7793;0,9086;0,0465;0,0334;0,0104;0,001;0,0001;0,00;0,3495;0,6505;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0085;0,0767;0,0715;0,1273;0,1277;0,1515;0,1462;0,1877;0,0711;0,0318;0,2277;0,7253;0,047;1;8;3,40;0,923;0,0006;1,40
08 ;I20H;30494;0,9295;0,0341;0,0237;0,0114;0,0012;0,0001;0,00;0,3932;0,6068;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0122;0,0872;0,1117;0,1732;0,1381;0,1301;0,1083;0,1429;0,0626;0,0337;0,3162;0,6401;0,0437;1;7;3,10;0,747;0,0022;1,20
08 ;I21Z;73541;0,8661;0,052;0,0414;0,0349;0,0053;0,0003;0,00;0,3067;0,6932;0,0001;0,00;0,00;0,0007;0,0034;0,0107;0,0317;0,0149;0,0711;0,0584;0,0815;0,0776;0,0999;0,101;0,1833;0,1175;0,1483;0,2098;0,7365;0,0537;1;8;3,30;0,974;0,0054;1,40
08 ;I22A;1771;0,3682;0,0813;0,0779;0,402;0,07;0,0006;0,00;0,6601;0,3399;0,00;0,00;0,0006;0,0006;0,004;0,0079;0,0152;0,0119;0,0903;0,0977;0,1174;0,1011;0,1101;0,1016;0,1468;0,0932;0,1016;0,0848;0,7992;0,116;7;41;21,90;4,419;0,0001;8,50
08 ;I22B;2535;0,0051;0,0004;0,0004;0,8698;0,1239;0,0004;0,00;0,5961;0,4039;0,00;0,00;0,00;0,0004;0,0012;0,0016;0,0055;0,0059;0,0331;0,0414;0,0832;0,0635;0,0955;0,1065;0,2063;0,1381;0,2178;0,0582;0,8191;0,1228;6;37;19,20;3,153;0,0002;7,80
08 ;I23A;2917;0,8303;0,0494;0,0634;0,0473;0,0079;0,0017;0,00;0,5581;0,4419;0,00;0,00;0,00;0,0027;0,0021;0,0065;0,0487;0,023;0,0977;0,0943;0,1646;0,1272;0,1272;0,1046;0,1265;0,0501;0,025;0,4293;0,5103;0,0604;1;7;3,00;0,879;0,0002;1,10
08 ;I23B;14133;0,8292;0,0433;0,0715;0,0492;0,0064;0,0004;0,00;0,4528;0,547;0,0001;0,00;0,0004;0,0018;0,005;0,0125;0,0397;0,0217;0,1134;0,0935;0,1286;0,1027;0,1034;0,0959;0,138;0,0726;0,0707;0,6121;0,3509;0,037;1;6;2,70;0,724;0,001;0,90
08 ;I24Z;12709;0,9189;0,0361;0,0281;0,0152;0,0016;0,0002;0,00;0,5181;0,4819;0,00;0,00;0,00;0,0011;0,0168;0,0557;0,1114;0,0164;0,0443;0,053;0,1123;0,1077;0,1082;0,095;0,1515;0,0766;0,0499;0,6683;0,3007;0,0309;1;6;2,60;0,684;0,0009;0,90
08 ;I26Z;1982;0,0055;0,0045;0,0091;0,0711;0,2755;0,5313;0,1029;0,5651;0,4344;0,0005;0,00;0,0015;0,00;0,0005;0,00;0,0005;0,001;0,0071;0,005;0,0166;0,0212;0,0363;0,059;0,1796;0,2028;0,4687;0,0121;0,7482;0,2397;9;47;26,70;10,289;0,0001;9,90
