nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
PK04C;Z32;24;0,004;24;0,0021
PK04C;F63.9;23;0,0039;23;0,002
PK04C;F91.0;23;0,0039;23;0,002
PK04C;H52.1;23;0,0039;23;0,002
PK04C;Z59;23;0,0039;23;0,002
PK04C;B86;22;0,0037;22;0,0019
PK04C;E53.8;22;0,0037;22;0,0019
PK04C;F45.40;22;0,0037;22;0,0019
PK04C;E03.8;21;0,0035;21;0,0018
PK04C;F60.8;21;0,0035;21;0,0018
PK04C;F93.2;21;0,0035;21;0,0018
PK04C;U69.36;21;0,0035;21;0,0018
PK04C;E66.94;20;0,0034;20;0,0018
PK04C;D50.8;19;0,0032;19;0,0017
PK04C;F40.01;19;0,0032;19;0,0017
PK04C;F41.2;19;0,0032;19;0,0017
PK04C;F66.0;19;0,0032;19;0,0017
PK04C;F91.3;19;0,0032;19;0,0017
PK04C;G43.0;19;0,0032;19;0,0017
PK04C;M62.99;19;0,0032;19;0,0017
PK04C;N39.0;19;0,0032;19;0,0017
PK04C;E66.09;18;0,003;18;0,0016
PK04C;E73.9;18;0,003;18;0,0016
PK04C;F15.1;18;0,003;18;0,0016
PK04C;F33.2;18;0,003;18;0,0016
PK04C;F42.0;18;0,003;18;0,0016
PK04C;F51.0;18;0,003;18;0,0016
PK04C;I10.90;18;0,003;18;0,0016
PK04C;F45.8;17;0,0029;17;0,0015
PK04C;G43.1;17;0,0029;17;0,0015
PK04C;L70.9;17;0,0029;17;0,0015
PK04C;N94.4;17;0,0029;17;0,0015
PK04C;Z76.0;17;0,0029;17;0,0015
PK04C;F44.88;16;0,0027;16;0,0014
PK04C;F50.4;16;0,0027;16;0,0014
PK04C;F64.2;16;0,0027;16;0,0014
PK04C;F81.9;16;0,0027;16;0,0014
PK04C;G44.2;16;0,0027;16;0,0014
PK04C;R94.3;16;0,0027;16;0,0014
PK04C;S50.9;16;0,0027;16;0,0014
PK04C;T14.03;16;0,0027;16;0,0014
PK04C;T14.1;16;0,0027;17;0,0015
PK04C;F44.9;15;0,0025;15;0,0013
PK04C;R42;15;0,0025;15;0,0013
PK04C;F48.1;14;0,0023;14;0,0012
PK04C;F93.0;14;0,0023;14;0,0012
PK04C;G47.0;14;0,0023;14;0,0012
PK04C;Z04.9;14;0,0023;14;0,0012
PK04C;E06.3;13;0,0022;13;0,0011
PK04C;E66.99;13;0,0022;13;0,0011
PK04C;F74.1;13;0,0022;13;0,0011
PK04C;I10.00;13;0,0022;13;0,0011
PK04C;N94.6;13;0,0022;13;0,0011
PK04C;S70.7;13;0,0022;13;0,0011
PK04C;Z30.8;13;0,0022;13;0,0011
PK04C;B07;12;0,002;12;0,0011
PK04C;E87.6;12;0,002;12;0,0011
PK04C;F34.1;12;0,002;12;0,0011
PK04C;F81.1;12;0,002;12;0,0011
PK04C;G43.9;12;0,002;12;0,0011
PK04C;J02.9;12;0,002;12;0,0011
PK04C;J03.9;12;0,002;12;0,0011
PK04C;L20.9;12;0,002;12;0,0011
PK04C;R63.4;12;0,002;12;0,0011
PK04C;S60.88;12;0,002;12;0,0011
PK04C;T50.9;12;0,002;12;0,0011
PK04C;Z72.0;12;0,002;12;0,0011
PK04C;E74.1;11;0,0018;11;0,001
PK04C;F12.0;11;0,0018;11;0,001
PK04C;F40.00;11;0,0018;11;0,001
PK04C;F45.41;11;0,0018;11;0,001
PK04C;F51.2;11;0,0018;11;0,001
PK04C;L03.02;11;0,0018;11;0,001
PK04C;L30.9;11;0,0018;11;0,001
PK04C;E73.8;10;0,0017;10;0,0009
PK04C;F60.30;10;0,0017;10;0,0009
PK04C;F60.6;10;0,0017;10;0,0009
PK04C;F80.0;10;0,0017;10;0,0009
PK04C;F91.1;10;0,0017;10;0,0009
PK04C;F98.00;10;0,0017;10;0,0009
PK04C;J45.1;10;0,0017;10;0,0009
PK04C;M25.56;10;0,0017;10;0,0009
PK04C;A09.9;9;0,0015;9;0,0008
PK04C;E66.84;9;0,0015;9;0,0008
PK04C;F61;9;0,0015;9;0,0008
PK04C;F81.3;9;0,0015;9;0,0008
PK04C;F82.1;9;0,0015;9;0,0008
PK04C;J30.3;9;0,0015;9;0,0008
PK04C;J30.4;9;0,0015;9;0,0008
PK04C;K08.88;9;0,0015;9;0,0008
PK04C;M54.2;9;0,0015;9;0,0008
PK04C;S50.81;9;0,0015;9;0,0008
PK04C;Z03.6;9;0,0015;9;0,0008
PK04C;Z82;9;0,0015;9;0,0008
PK04C;F45.31;8;0,0013;8;0,0007
PK04C;F60.4;8;0,0013;8;0,0007
PK04C;F64.8;8;0,0013;8;0,0007
PK04C;F64.9;8;0,0013;8;0,0007
PK04C;F80.1;8;0,0013;8;0,0007
PK04C;F82.0;8;0,0013;8;0,0007
PK04C;F93.3;8;0,0013;8;0,0007
PK04C;F94.8;8;0,0013;8;0,0007
PK04C;L85.3;8;0,0013;9;0,0008
PK04C;M54.5;8;0,0013;8;0,0007
PK04C;R10.1;8;0,0013;8;0,0007
PK04C;S41.7;8;0,0013;8;0,0007
PK04C;Z11;8;0,0013;8;0,0007
PK04C;Z29.8;8;0,0013;8;0,0007
PK04C;Z51.88;8;0,0013;8;0,0007
PK04C;Z65;8;0,0013;8;0,0007
PK04C;Z97.8;8;0,0013;8;0,0007
PK04C;A09.0;7;0,0012;7;0,0006
PK04C;F51.5;7;0,0012;7;0,0006
PK04C;F74.0;7;0,0012;7;0,0006
PK04C;F93.9;7;0,0012;7;0,0006
PK04C;K29.7;7;0,0012;7;0,0006
PK04C;K90.0;7;0,0012;7;0,0006
PK04C;M41.19;7;0,0012;7;0,0006
PK04C;Q86.0;7;0,0012;7;0,0006
PK04C;R05;7;0,0012;7;0,0006
PK04C;R10.3;7;0,0012;7;0,0006
PK04C;S40.7;7;0,0012;7;0,0006
PK04C;S71.1;7;0,0012;7;0,0006
PK04C;S71.7;7;0,0012;7;0,0006
PK04C;S80.0;7;0,0012;7;0,0006
PK04C;T18.9;7;0,0012;7;0,0006
PK04C;T78.1;7;0,0012;7;0,0006
PK04C;Z30.9;7;0,0012;7;0,0006
PK04C;F23.1;6;0,001;6;0,0005
PK04C;F45.2;6;0,001;6;0,0005
PK04C;F60.9;6;0,001;6;0,0005
PK04C;F93.1;6;0,001;6;0,0005
PK04C;F95.0;6;0,001;6;0,0005
PK04C;H10.9;6;0,001;6;0,0005
PK04C;H92.0;6;0,001;6;0,0005
PK04C;M54.99;6;0,001;6;0,0005
PK04C;M62.81;6;0,001;6;0,0005
PK04C;M62.91;6;0,001;6;0,0005
PK04C;R04.0;6;0,001;6;0,0005
PK04C;R21;6;0,001;6;0,0005
PK04C;R79.8;6;0,001;6;0,0005
PK04C;S60.0;6;0,001;6;0,0005
PK04C;S60.7;6;0,001;6;0,0005
PK04C;S80.7;6;0,001;6;0,0005
PK04C;S83.6;6;0,001;7;0,0006
PK04C;S93.40;6;0,001;6;0,0005
PK04C;T00.2;6;0,001;6;0,0005
PK04C;T01.6;6;0,001;6;0,0005
PK04C;T78.4;6;0,001;6;0,0005
PK04C;B35.1;5;0,0008;5;0,0004
PK04C;E80.4;5;0,0008;5;0,0004
PK04C;F12.8;5;0,0008;5;0,0004
PK04C;F13.1;5;0,0008;5;0,0004
PK04C;F14.1;5;0,0008;5;0,0004
PK04C;F20.0;5;0,0008;5;0,0004
PK04C;F41.3;5;0,0008;5;0,0004
PK04C;F44.6;5;0,0008;5;0,0004
PK04C;F48.8;5;0,0008;5;0,0004
PK04C;F63.0;5;0,0008;5;0,0004
PK04C;F63.3;5;0,0008;5;0,0004
PK04C;F70.0;5;0,0008;5;0,0004
PK04C;F80.28;5;0,0008;5;0,0004
PK04C;F80.8;5;0,0008;5;0,0004
PK04C;F81.8;5;0,0008;5;0,0004
PK04C;F98.5;5;0,0008;5;0,0004
PK04C;H00.0;5;0,0008;5;0,0004
PK04C;H10.1;5;0,0008;5;0,0004
PK04C;I45.1;5;0,0008;5;0,0004
PK04C;K21.9;5;0,0008;5;0,0004
PK04C;K50.9;5;0,0008;5;0,0004
PK04C;K52.9;5;0,0008;5;0,0004
PK04C;K76.0;5;0,0008;5;0,0004
PK04C;M79.67;5;0,0008;5;0,0004
PK04C;N94.9;5;0,0008;5;0,0004
PK04C;R00.0;5;0,0008;5;0,0004
PK04C;R64;5;0,0008;5;0,0004
PK04C;R74.8;5;0,0008;5;0,0004
PK04C;S06.0;5;0,0008;5;0,0004
PK04C;S40.9;5;0,0008;5;0,0004
PK04C;S50.0;5;0,0008;5;0,0004
PK04C;S61.7;5;0,0008;5;0,0004
PK04C;S83.0;5;0,0008;5;0,0004
PK04C;S90.0;5;0,0008;5;0,0004
PK04C;S90.1;5;0,0008;5;0,0004
PK04C;T74.2;5;0,0008;5;0,0004
PK04C;Y57.9;5;0,0008;5;0,0004
PK04C;Z56;5;0,0008;5;0,0004
PK04C;Z86.4;5;0,0008;5;0,0004
PK04C;B00.1;4;0,0007;4;0,0004
PK04C;B36.9;4;0,0007;4;0,0004
PK04C;B37.3;4;0,0007;4;0,0004
PK04C;B96.8;4;0,0007;4;0,0004
PK04C;D64.9;4;0,0007;4;0,0004
PK04C;E34.3;4;0,0007;4;0,0004
PK04C;E66.85;4;0,0007;4;0,0004
PK04C;E66.95;4;0,0007;4;0,0004
PK04C;E79.0;4;0,0007;4;0,0004
PK04C;F11.1;4;0,0007;4;0,0004
PK04C;F21;4;0,0007;4;0,0004
PK04C;F33.0;4;0,0007;4;0,0004
PK04C;F40.8;4;0,0007;4;0,0004
PK04C;F45.33;4;0,0007;4;0,0004
PK04C;F91.8;4;0,0007;4;0,0004
PK04C;F98.9;4;0,0007;4;0,0004
PK04C;H52.0;4;0,0007;4;0,0004
PK04C;H61.2;4;0,0007;4;0,0004
PK04C;J10.1;4;0,0007;4;0,0004
PK04C;J45.8;4;0,0007;4;0,0004
PK04C;L40.0;4;0,0007;4;0,0004
PK04C;M22.0;4;0,0007;4;0,0004
PK04C;M41.15;4;0,0007;4;0,0004
PK04C;M41.99;4;0,0007;4;0,0004
PK04C;M54.16;4;0,0007;4;0,0004
PK04C;M62.88;4;0,0007;4;0,0004
PK04C;M62.89;4;0,0007;4;0,0004
PK04C;N62;4;0,0007;4;0,0004
PK04C;N94.8;4;0,0007;4;0,0004
PK04C;R48.8;4;0,0007;4;0,0004
PK04C;R55;4;0,0007;4;0,0004
PK04C;R63.0;4;0,0007;4;0,0004
PK04C;R74.0;4;0,0007;4;0,0004
PK04C;S41.1;4;0,0007;4;0,0004
PK04C;S59.7;4;0,0007;4;0,0004
PK04C;S60.81;4;0,0007;4;0,0004
PK04C;S60.9;4;0,0007;4;0,0004
PK04C;S81.7;4;0,0007;4;0,0004
PK04C;S81.9;4;0,0007;4;0,0004
PK04C;S90.82;4;0,0007;4;0,0004
PK04C;S93.6;4;0,0007;4;0,0004
PK04C;T39.3;4;0,0007;4;0,0004
PK04C;Z29.0;4;0,0007;4;0,0004
PK04C;Z71;4;0,0007;4;0,0004
PK04C;Z98.8;4;0,0007;4;0,0004
PK10A;F32.1;148;0,2777;149;0,0947
PK10A;E55.9;53;0,0994;53;0,0337
PK10A;N91.1;52;0,0976;52;0,033
PK10A;K59.0;43;0,0807;43;0,0273
PK10A;R64;43;0,0807;43;0,0273
PK10A;X84.9;38;0,0713;41;0,026
PK10A;Z76.3;38;0,0713;38;0,0241
PK10A;F40.1;35;0,0657;35;0,0222
PK10A;F32.2;27;0,0507;27;0,0172
PK10A;E41;26;0,0488;26;0,0165
PK10A;R00.1;25;0,0469;25;0,0159
PK10A;F32.0;22;0,0413;22;0,014
PK10A;F42.2;20;0,0375;20;0,0127
PK10A;J06.9;18;0,0338;18;0,0114
PK10A;R10.4;17;0,0319;17;0,0108
PK10A;R11;16;0,03;16;0,0102
PK10A;F50.00;15;0,0281;15;0,0095
PK10A;R51;15;0,0281;15;0,0095
PK10A;F93.8;14;0,0263;14;0,0089
PK10A;R94.3;14;0,0263;15;0,0095
PK10A;Z62;14;0,0263;14;0,0089
PK10A;Z63;14;0,0263;14;0,0089
PK10A;F33.1;13;0,0244;13;0,0083
PK10A;I31.3;12;0,0225;12;0,0076
PK10A;F50.1;11;0,0206;11;0,007
PK10A;Z48.0;11;0,0206;11;0,007
PK10A;F83;10;0,0188;10;0,0064
PK10A;F90.0;10;0,0188;10;0,0064
PK10A;R07.0;10;0,0188;10;0,0064
PK10A;F43.2;9;0,0169;9;0,0057
PK10A;J00;9;0,0169;9;0,0057
PK10A;Z43.1;9;0,0169;9;0,0057
PK10A;Z51.88;9;0,0169;9;0,0057
PK10A;Z87.6;9;0,0169;9;0,0057
PK10A;F40.2;8;0,015;8;0,0051
PK10A;F93.0;8;0,015;8;0,0051
PK10A;N91.0;8;0,015;8;0,0051
PK10A;R63.4;8;0,015;8;0,0051
PK10A;E03.9;7;0,0131;7;0,0044
PK10A;E87.6;7;0,0131;7;0,0044
PK10A;F43.1;7;0,0131;7;0,0044
PK10A;Z60;7;0,0131;7;0,0044
PK10A;Z72.8;7;0,0131;7;0,0044
PK10A;E43;6;0,0113;6;0,0038
PK10A;E61.1;6;0,0113;6;0,0038
PK10A;F41.1;6;0,0113;6;0,0038
PK10A;F50.01;6;0,0113;6;0,0038
PK10A;J45.0;6;0,0113;6;0,0038
PK10A;R42;6;0,0113;6;0,0038
PK10A;S51.9;6;0,0113;6;0,0038
PK10A;Z71;6;0,0113;6;0,0038
PK10A;Z91.1;6;0,0113;6;0,0038
PK10A;Z93.1;6;0,0113;6;0,0038
PK10A;E44.0;5;0,0094;5;0,0032
PK10A;E44.1;5;0,0094;5;0,0032
PK10A;E53.8;5;0,0094;5;0,0032
PK10A;E58;5;0,0094;5;0,0032
PK10A;F60.31;5;0,0094;5;0,0032
PK10A;F93.2;5;0,0094;5;0,0032
PK10A;F93.3;5;0,0094;5;0,0032
PK10A;F98.8;5;0,0094;5;0,0032
PK10A;H92.0;5;0,0094;5;0,0032
PK10A;J30.1;5;0,0094;5;0,0032
PK10A;K21.9;5;0,0094;5;0,0032
PK10A;L70.0;5;0,0094;5;0,0032
PK10A;R13.9;5;0,0094;5;0,0032
PK10A;Z03.9;5;0,0094;5;0,0032
PK10A;Z61;5;0,0094;5;0,0032
PK10A;A09.9;4;0,0075;4;0,0025
PK10A;E73.9;4;0,0075;4;0,0025
PK10A;F41.2;4;0,0075;4;0,0025
PK10A;F42.1;4;0,0075;4;0,0025
PK10A;K29.7;4;0,0075;4;0,0025
PK10A;K52.9;4;0,0075;4;0,0025
PK10A;L60.0;4;0,0075;4;0,0025
PK10A;M54.99;4;0,0075;4;0,0025
PK10A;Q90.9;4;0,0075;4;0,0025
PK10A;R55;4;0,0075;4;0,0025
PK10A;R62.8;4;0,0075;4;0,0025
PK10A;R74.8;4;0,0075;4;0,0025
PK10A;T14.00;4;0,0075;4;0,0025
PK10A;Y57.9;4;0,0075;6;0,0038
PK10A;Z03.6;4;0,0075;4;0,0025
PK10A;Z29.0;4;0,0075;4;0,0025
PK10A;Z50.1;4;0,0075;4;0,0025
PK10A;Z55;4;0,0075;4;0,0025
PK10A;Z81;4;0,0075;4;0,0025
PK10B;F32.1;171;0,3709;172;0,1369
PK10B;N91.1;59;0,128;59;0,047
PK10B;E55.9;49;0,1063;49;0,039
PK10B;F40.1;42;0,0911;42;0,0334
PK10B;R00.1;35;0,0759;35;0,0279
PK10B;F32.2;33;0,0716;33;0,0263
PK10B;K59.0;32;0,0694;32;0,0255
PK10B;F32.0;26;0,0564;26;0,0207
PK10B;R64;25;0,0542;25;0,0199
PK10B;F42.2;23;0,0499;23;0,0183
PK10B;F33.1;18;0,039;18;0,0143
PK10B;E41;16;0,0347;16;0,0127
PK10B;X84.9;16;0,0347;17;0,0135
PK10B;R79.8;15;0,0325;15;0,0119
PK10B;E53.8;14;0,0304;14;0,0111
PK10B;E73.9;11;0,0239;11;0,0088
PK10B;F42.1;11;0,0239;11;0,0088
PK10B;M62.99;11;0,0239;11;0,0088
PK10B;F43.1;10;0,0217;10;0,008
PK10B;F60.31;10;0,0217;10;0,008
PK10B;I31.3;10;0,0217;10;0,008
PK10B;E03.9;9;0,0195;9;0,0072
PK10B;J30.1;9;0,0195;9;0,0072
PK10B;G44.2;8;0,0174;8;0,0064
PK10B;J06.9;8;0,0174;8;0,0064
PK10B;R10.4;8;0,0174;8;0,0064
PK10B;E06.3;7;0,0152;7;0,0056
PK10B;F33.2;7;0,0152;7;0,0056
PK10B;F50.00;7;0,0152;7;0,0056
PK10B;F90.0;7;0,0152;7;0,0056
PK10B;K90.0;7;0,0152;7;0,0056
PK10B;Z63;7;0,0152;7;0,0056
PK10B;F50.01;6;0,013;6;0,0048
PK10B;F63.8;6;0,013;6;0,0048
PK10B;F63.9;6;0,013;6;0,0048
PK10B;F93.8;6;0,013;6;0,0048
PK10B;N91.0;6;0,013;6;0,0048
PK10B;Z51.88;6;0,013;6;0,0048
PK10B;E74.1;5;0,0108;5;0,004
PK10B;J00;5;0,0108;5;0,004
PK10B;L20.9;5;0,0108;5;0,004
PK10B;M54.13;5;0,0108;5;0,004
PK10B;T14.03;5;0,0108;5;0,004
PK10B;Z62;5;0,0108;5;0,004
PK10B;D64.9;4;0,0087;4;0,0032
PK10B;E87.6;4;0,0087;4;0,0032
PK10B;F41.1;4;0,0087;4;0,0032
PK10B;F43.2;4;0,0087;4;0,0032
PK10B;F44.88;4;0,0087;4;0,0032
PK10B;F50.1;4;0,0087;4;0,0032
PK10B;F84.5;4;0,0087;4;0,0032
PK10B;F88;4;0,0087;4;0,0032
PK10B;F94.1;4;0,0087;4;0,0032
PK10B;L20.8;4;0,0087;4;0,0032
PK10B;M62.81;4;0,0087;4;0,0032
PK10B;R11;4;0,0087;4;0,0032
PK10B;T78.1;4;0,0087;4;0,0032
PK10B;Z81;4;0,0087;4;0,0032
PK14A;F90.0;191;0,0979;191;0,0385
PK14A;Z62;142;0,0728;142;0,0286
PK14A;Z63;121;0,062;121;0,0244
PK14A;F70.1;117;0,06;117;0,0236
PK14A;F90.1;115;0,0589;115;0,0232
PK14A;X84.9;114;0,0584;136;0,0274
PK14A;F94.1;103;0,0528;103;0,0207
PK14A;F93.8;102;0,0523;102;0,0205
PK14A;F12.1;95;0,0487;96;0,0193
PK14A;Z60;90;0,0461;90;0,0181
PK14A;F80.1;82;0,042;82;0,0165
PK14A;F43.1;80;0,041;80;0,0161
PK14A;F43.2;80;0,041;80;0,0161
PK14A;F83;75;0,0384;75;0,0151
PK14A;F92.8;75;0,0384;76;0,0153
PK14A;F32.1;71;0,0364;73;0,0147
PK14A;F98.00;71;0,0364;71;0,0143
PK14A;Z61;68;0,0349;68;0,0137
PK14A;F94.2;62;0,0318;62;0,0125
PK14A;F10.1;60;0,0308;60;0,0121
PK14A;Z55;56;0,0287;56;0,0113
PK14A;F98.1;55;0,0282;55;0,0111
PK14A;F84.5;49;0,0251;49;0,0099
PK14A;F80.0;45;0,0231;45;0,0091
PK14A;R45.8;45;0,0231;45;0,0091
PK14A;E66.04;43;0,022;43;0,0087
PK14A;Z81;40;0,0205;40;0,0081
PK14A;F17.1;38;0,0195;38;0,0077
PK14A;F84.1;38;0,0195;38;0,0077
PK14A;F91.3;38;0,0195;38;0,0077
PK14A;F98.8;38;0,0195;38;0,0077
PK14A;F81.9;36;0,0185;36;0,0072
PK14A;F81.0;35;0,0179;35;0,007
PK14A;Q86.0;35;0,0179;35;0,007
PK14A;J06.9;34;0,0174;34;0,0068
PK14A;F43.8;33;0,0169;33;0,0066
PK14A;F98.02;33;0,0169;33;0,0066
PK14A;F92.0;32;0,0164;33;0,0066
PK14A;F63.8;31;0,0159;31;0,0062
PK14A;F74.1;29;0,0149;29;0,0058
PK14A;F82.1;29;0,0149;29;0,0058
PK14A;F60.31;27;0,0138;30;0,006
PK14A;F82.0;27;0,0138;27;0,0054
PK14A;L20.8;27;0,0138;27;0,0054
PK14A;F19.1;26;0,0133;26;0,0052
PK14A;F80.20;25;0,0128;25;0,005
PK14A;J00;25;0,0128;25;0,005
PK14A;F93.3;24;0,0123;24;0,0048
PK14A;F15.1;22;0,0113;24;0,0048
PK14A;F40.1;22;0,0113;22;0,0044
PK14A;R51;22;0,0113;22;0,0044
PK14A;F80.28;21;0,0108;21;0,0042
PK14A;Z48.0;21;0,0108;21;0,0042
PK14A;Z32;20;0,0103;20;0,004
PK14A;E10.90;19;0,0097;19;0,0038
PK14A;F84.0;19;0,0097;19;0,0038
PK14A;R10.4;19;0,0097;19;0,0038
PK14A;F12.2;18;0,0092;18;0,0036
PK14A;F17.2;18;0,0092;18;0,0036
PK14A;F43.0;18;0,0092;18;0,0036
PK14A;F81.3;18;0,0092;18;0,0036
PK14A;K59.0;18;0,0092;18;0,0036
PK14A;B07;17;0,0087;17;0,0034
PK14A;B85.0;17;0,0087;17;0,0034
PK14A;F10.0;17;0,0087;17;0,0034
PK14A;F93.0;17;0,0087;17;0,0034
PK14A;R11;17;0,0087;17;0,0034
PK14A;Z91.8;17;0,0087;17;0,0034
PK14A;F32.2;16;0,0082;16;0,0032
PK14A;F91.1;16;0,0082;16;0,0032
PK14A;J45.9;16;0,0082;16;0,0032
PK14A;F80.8;14;0,0072;14;0,0028
PK14A;F82.9;14;0,0072;14;0,0028
PK14A;F88;14;0,0072;14;0,0028
PK14A;Z59;14;0,0072;14;0,0028
PK14A;Z72.8;14;0,0072;14;0,0028
PK14A;Z76.3;14;0,0072;14;0,0028
PK14A;B86;13;0,0067;13;0,0026
PK14A;F71.1;13;0,0067;13;0,0026
PK14A;F98.01;13;0,0067;13;0,0026
PK14A;U69.36;13;0,0067;13;0,0026
PK14A;F12.0;12;0,0062;12;0,0024
PK14A;F45.0;12;0,0062;12;0,0024
PK14A;F91.2;12;0,0062;12;0,0024
PK14A;F95.1;12;0,0062;12;0,0024
PK14A;T14.03;12;0,0062;12;0,0024
PK14A;Z74.1;12;0,0062;12;0,0024
PK14A;E66.09;11;0,0056;11;0,0022
PK14A;F40.2;11;0,0056;11;0,0022
PK14A;G40.3;11;0,0056;11;0,0022
PK14A;S60.2;11;0,0056;11;0,0022
PK14A;Z73;11;0,0056;11;0,0022
PK14A;Z76.0;11;0,0056;11;0,0022
PK14A;E06.3;10;0,0051;10;0,002
PK14A;E10.91;10;0,0051;10;0,002
PK14A;E55.9;10;0,0051;10;0,002
PK14A;F91.0;10;0,0051;10;0,002
PK14A;F93.2;10;0,0051;10;0,002
PK14A;U69.34;10;0,0051;10;0,002
PK14A;Z50.1;10;0,0051;10;0,002
PK14A;F81.1;9;0,0046;9;0,0018
PK14A;F81.2;9;0,0046;9;0,0018
PK14A;F82.2;9;0,0046;9;0,0018
PK14A;F95.2;9;0,0046;9;0,0018
PK14A;F98.08;9;0,0046;9;0,0018
PK14A;H52.1;9;0,0046;9;0,0018
PK14A;R05;9;0,0046;9;0,0018
PK14A;S51.7;9;0,0046;9;0,0018
PK14A;E03.9;8;0,0041;8;0,0016
PK14A;E66.94;8;0,0041;8;0,0016
PK14A;F33.1;8;0,0041;8;0,0016
PK14A;F81.8;8;0,0041;8;0,0016
PK14A;F95.0;8;0,0041;8;0,0016
PK14A;G40.9;8;0,0041;8;0,0016
PK14A;J30.1;8;0,0041;8;0,0016
PK14A;R07.0;8;0,0041;8;0,0016
PK14A;R94.3;8;0,0041;8;0,0016
PK14A;B35.3;7;0,0036;7;0,0014
PK14A;E03.8;7;0,0036;7;0,0014
PK14A;E66.05;7;0,0036;7;0,0014
PK14A;F80.9;7;0,0036;7;0,0014
PK14A;F92.9;7;0,0036;7;0,0014
PK14A;F93.9;7;0,0036;7;0,0014
PK14A;F94.8;7;0,0036;7;0,0014
PK14A;G40.2;7;0,0036;7;0,0014
PK14A;J06.8;7;0,0036;7;0,0014
PK14A;J45.0;7;0,0036;7;0,0014
PK14A;L20.9;7;0,0036;7;0,0014
PK14A;R32;7;0,0036;7;0,0014
PK14A;R94.0;7;0,0036;7;0,0014
PK14A;S50.7;7;0,0036;7;0,0014
PK14A;S50.9;7;0,0036;8;0,0016
PK14A;T14.00;7;0,0036;7;0,0014
PK14A;Z03.9;7;0,0036;7;0,0014
PK14A;A09.9;6;0,0031;6;0,0012
PK14A;B99;6;0,0031;6;0,0012
PK14A;F32.0;6;0,0031;6;0,0012
PK14A;F70.0;6;0,0031;6;0,0012
PK14A;F94.9;6;0,0031;6;0,0012
PK14A;H50.0;6;0,0031;6;0,0012
PK14A;K90.0;6;0,0031;6;0,0012
PK14A;Q02;6;0,0031;6;0,0012
PK14A;R63.6;6;0,0031;6;0,0012
PK14A;S51.80;6;0,0031;6;0,0012
PK14A;S51.9;6;0,0031;6;0,0012
PK14A;S60.0;6;0,0031;6;0,0012
PK14A;T14.1;6;0,0031;6;0,0012
PK14A;A09.0;5;0,0026;5;0,001
PK14A;E34.3;5;0,0026;5;0,001
PK14A;E61.1;5;0,0026;5;0,001
PK14A;F15.2;5;0,0026;5;0,001
PK14A;F41.1;5;0,0026;5;0,001
PK14A;F42.1;5;0,0026;5;0,001
PK14A;F50.2;5;0,0026;5;0,001
PK14A;F63.9;5;0,0026;5;0,001
PK14A;F98.5;5;0,0026;5;0,001
PK14A;G40.8;5;0,0026;5;0,001
PK14A;G93.4;5;0,0026;5;0,001
PK14A;H10.9;5;0,0026;5;0,001
PK14A;H52.0;5;0,0026;5;0,001
PK14A;H91.9;5;0,0026;5;0,001
PK14A;I10.00;5;0,0026;5;0,001
PK14A;N39.0;5;0,0026;5;0,001
PK14A;Q93.5;5;0,0026;5;0,001
PK14A;Z65;5;0,0026;5;0,001
PK14A;Z91.1;5;0,0026;5;0,001
PK14A;A08.1;4;0,0021;4;0,0008
PK14A;E80.4;4;0,0021;4;0,0008
PK14A;F10.2;4;0,0021;4;0,0008
PK14A;F13.1;4;0,0021;4;0,0008
PK14A;F42.2;4;0,0021;4;0,0008
PK14A;F44.7;4;0,0021;4;0,0008
PK14A;F45.1;4;0,0021;4;0,0008
PK14A;F50.01;4;0,0021;4;0,0008
PK14A;F50.1;4;0,0021;4;0,0008
PK14A;F51.0;4;0,0021;4;0,0008
PK14A;F51.2;4;0,0021;4;0,0008
PK14A;F60.4;4;0,0021;4;0,0008
PK14A;F61;4;0,0021;4;0,0008
PK14A;F64.0;4;0,0021;4;0,0008
PK14A;F64.8;4;0,0021;4;0,0008
PK14A;F70.8;4;0,0021;4;0,0008
PK14A;F94.0;4;0,0021;4;0,0008
PK14A;H66.0;4;0,0021;4;0,0008
PK14A;J03.9;4;0,0021;4;0,0008
PK14A;J30.3;4;0,0021;4;0,0008
PK14A;K08.88;4;0,0021;4;0,0008
PK14A;K52.9;4;0,0021;4;0,0008
PK14A;L30.9;4;0,0021;4;0,0008
PK14A;L70.9;4;0,0021;4;0,0008
PK14A;L85.3;4;0,0021;4;0,0008
PK14A;M21.61;4;0,0021;4;0,0008
PK14A;R00.0;4;0,0021;4;0,0008
PK14A;R21;4;0,0021;4;0,0008
PK14A;R42;4;0,0021;4;0,0008
PK14A;S50.81;4;0,0021;4;0,0008
PK14A;Z03.6;4;0,0021;4;0,0008
PK14B;F90.0;220;0,1139;220;0,0556
PK14B;Z62;165;0,0854;165;0,0417
PK14B;F93.8;146;0,0756;146;0,0369
PK14B;Z63;142;0,0735;142;0,0359
PK14B;F90.1;118;0,0611;118;0,0298
PK14B;F94.1;107;0,0554;107;0,0271
PK14B;Z60;88;0,0456;88;0,0223
PK14B;F98.00;86;0,0445;86;0,0218
PK14B;Z55;86;0,0445;86;0,0218
PK14B;F43.2;81;0,0419;81;0,0205
PK14B;Z61;73;0,0378;73;0,0185
PK14B;F92.8;72;0,0373;72;0,0182
PK14B;X84.9;69;0,0357;76;0,0192
