IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I42B;592;0,8868;0,0828;0,0287;0,0017;0,00;0,00;0,00;0,3159;0,6841;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0118;0,0422;0,1166;0,1064;0,1993;0,1385;0,174;0,1284;0,0828;0,00;0,9883;0,0117;0;15;8,60;0,826;0,0015;1,60
08 ;I43A;23;0,087;0,087;0,0435;0,00;0,6957;0,087;0,00;0,3043;0,6957;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,00;0,0435;0,2174;0,3043;0,3913;0,00;0,8519;0,1481;7;42;23,00;4,924;0,0001;8,30
08 ;I43B;790;0,6747;0,181;0,0911;0,0532;0,00;0,00;0,00;0,3886;0,6114;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0051;0,0443;0,1013;0,1329;0,143;0,3139;0,1532;0,1063;0,005;0,9777;0,0173;3;20;10,80;2,579;0,002;2,90
08 ;I44A;33;0,00;0,00;0,00;0,00;0,9091;0,0909;0,00;0,5152;0,4848;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0606;0,2727;0,3939;0,2424;0,0294;0,9706;0,00;5;33;15,50;3,232;0,0001;5,90
08 ;I44B;8471;0,8266;0,0825;0,0587;0,0322;0,00;0,00;0,00;0,3582;0,6418;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0218;0,0544;0,0934;0,1419;0,3571;0,2139;0,1159;0,0006;0,9828;0,0166;2;17;10,40;1,785;0,0219;2,30
08 ;I44C;1466;0,8963;0,0628;0,0286;0,0109;0,0014;0,00;0,00;0,4338;0,5662;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,058;0,1207;0,1828;0,1698;0,2933;0,1194;0,0539;0,0013;0,9813;0,0174;2;15;8,40;1,515;0,0038;2,60
08 ;I45A;68;0,9412;0,0147;0,00;0,0441;0,00;0,00;0,00;0,3971;0,6029;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1324;0,3382;0,3382;0,0735;0,0441;0,0441;0,0294;0,00;0,0282;0,9577;0,0141;1;10;4,40;2,735;0,0002;1,60
08 ;I45B;286;0,9301;0,035;0,021;0,014;0,00;0,00;0,00;0,4161;0,5839;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,2028;0,4231;0,1818;0,0944;0,0594;0,014;0,007;0,00;0,0169;0,9695;0,0136;1;10;4,60;1,892;0,0007;1,60
08 ;I46A;7;0,00;0,1429;0,00;0,1429;0,7143;0,00;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,2857;0,1429;0,4286;0,00;1,00;0,00;6;39;19,30;4,251;0,00;9,80
08 ;I46B;262;0,6069;0,1603;0,1565;0,0763;0,00;0,00;0,00;0,458;0,542;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0153;0,0611;0,0802;0,1298;0,2595;0,2481;0,2023;0,00;0,9193;0,0807;3;22;12,20;2,527;0,0007;3,60
08 ;I47A;197;0,6599;0,1675;0,0964;0,066;0,0102;0,00;0,00;0,3706;0,6294;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0102;0,0051;0,0558;0,1015;0,0863;0,1015;0,3147;0,1675;0,1574;0,0094;0,9292;0,0613;3;20;10,80;1,991;0,0005;3,10
08 ;I47B;107;0,5327;0,1963;0,1308;0,1308;0,0093;0,00;0,00;0,3178;0,6822;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0093;0,0187;0,0374;0,0561;0,243;0,1589;0,4766;0,00;0,9304;0,0696;3;20;12,50;2,005;0,0003;3,30
08 ;I47C;7652;0,8374;0,0778;0,0549;0,029;0,0009;0,00;0,00;0,4028;0,5971;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0065;0,045;0,0703;0,1021;0,1434;0,3187;0,1994;0,1132;0,0014;0,9781;0,0205;3;17;10,20;1,705;0,0198;2,30
08 ;I50Z;69;0,5362;0,2754;0,1739;0,00;0,0145;0,00;0,00;0,6522;0,3478;0,00;0,00;0,00;0,00;0,00;0,00;0,0145;0,00;0,0145;0,0145;0,1159;0,1304;0,058;0,0725;0,1594;0,2029;0,2174;0,2745;0,6765;0,049;3;26;9,40;1,616;0,0002;5,50
08 ;I54A;36;0,2778;0,1667;0,25;0,2778;0,0278;0,00;0,00;0,7222;0,2778;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,00;0,0556;0,00;0,1667;0,3333;0,2222;0,1944;0,00;0,973;0,027;2;21;9,70;1,749;0,0001;4,60
08 ;I54B;27;0,3704;0,2222;0,1111;0,1852;0,1111;0,00;0,00;0,7407;0,2593;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,037;0,037;0,0741;0,0741;0,037;0,2963;0,2593;0,1481;0,0625;0,8438;0,0938;2;19;7,30;1,331;0,0001;3,80
08 ;I59Z;202;0,9653;0,0099;0,0248;0,00;0,00;0,00;0,00;0,5446;0,4554;0,00;0,00;0,00;0,00;0,0396;0,0198;0,0743;0,0297;0,2376;0,1683;0,1436;0,0891;0,0396;0,0495;0,0792;0,0149;0,0149;0,4823;0,5101;0,0076;1;6;2,50;0,631;0,0005;0,70
08 ;I60Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I64A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I64B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I64C;19;0,7368;0,2105;0,0526;0,00;0,00;0,00;0,00;0,4737;0,5263;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2105;0,1579;0,0526;0,0526;0,1579;0,00;0,1579;0,2105;0,0476;0,9048;0,0476;1;15;5,10;0,64;0,00;2,80
08 ;I65A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I65B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I65C;122;0,3525;0,2213;0,1803;0,2459;0,00;0,00;0,00;0,4754;0,5246;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0082;0,0082;0,0574;0,1148;0,0328;0,0902;0,2869;0,2213;0,1803;0,1882;0,7176;0,0941;1;13;5,30;0,748;0,0003;2,70
08 ;I66A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I66B;4;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,75;0,00;0,00;0,20;0,80;0,00;4;31;13,80;1,91;0,00;4,20
08 ;I66C;3;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,3333;0,00;0,3333;0,00;0,00;0,00;0,75;0,25;3;26;11,30;1,554;0,00;6,10
08 ;I66D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0,927;0;0
08 ;I66E;10;0,70;0,10;0,20;0,00;0,00;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,20;0,50;0,20;0,00;1,00;0,00;2;15;5,40;0,852;0,00;3,70
08 ;I66F;123;0,5691;0,2033;0,1707;0,0569;0,00;0,00;0,00;0,1951;0,8049;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0163;0,0244;0,0244;0,065;0,1463;0,1707;0,5528;0,0588;0,8039;0,1373;2;17;8,20;0,822;0,0003;3,40
08 ;I66G;280;0,6714;0,2357;0,0679;0,025;0,00;0,00;0,00;0,30;0,70;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0036;0,0321;0,1393;0,1679;0,0536;0,1357;0,0893;0,1714;0,0964;0,1071;0,00;0,9589;0,0411;1;14;5,00;0,558;0,0007;2,90
08 ;I66H;102;0,5686;0,3039;0,098;0,0196;0,0098;0,00;0,00;0,2941;0,7059;0,00;0,00;0,00;0,0098;0,00;0,00;0,0098;0,00;0,0294;0,0392;0,2255;0,0686;0,0882;0,1667;0,1373;0,1373;0,0882;0,00;1,00;0,00;0;0;1,00;0,193;0,0003;0,00
08 ;I68A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I68B;28;0,3214;0,0357;0,00;0,5714;0,0714;0,00;0,00;0,3214;0,6786;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,0357;0,25;0,0714;0,6071;0,1714;0,80;0,0286;3;25;13,00;1,255;0,0001;6,30
08 ;I68C;63;0,254;0,1429;0,1587;0,3651;0,0794;0,00;0,00;0,254;0,746;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0159;0,0159;0,0159;0,00;0,0317;0,0159;0,2698;0,254;0,381;0,1081;0,8514;0,0405;3;23;10,60;1,067;0,0002;4,70
08 ;I68D;6181;0,9113;0,0668;0,0207;0,0011;0,00;0,00;0,00;0,4007;0,5993;0,00;0,00;0,0002;0,00;0,00;0,00;0,001;0,0006;0,0265;0,0665;0,1323;0,115;0,1178;0,1178;0,1767;0,1265;0,1191;0,0005;0,785;0,2145;1;10;5,40;0,448;0,016;2,00
08 ;I68E;1065;0,9136;0,0601;0,0244;0,0019;0,00;0,00;0,00;0,4347;0,5653;0,00;0,00;0,00;0,00;0,00;0,0028;0,0085;0,0038;0,0441;0,0714;0,1446;0,1155;0,1042;0,1249;0,185;0,1221;0,0732;0,00;1,00;0,00;0;0;1,00;0,186;0,0028;0,00
08 ;I69A;227;0,8502;0,0925;0,0441;0,0132;0,00;0,00;0,00;0,3172;0,6828;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0176;0,0132;0,0969;0,1189;0,1366;0,1057;0,1894;0,1454;0,1762;0,00;0,966;0,034;1;15;6,30;0,672;0,0006;3,40
08 ;I69B;510;0,7667;0,1098;0,0843;0,0333;0,0059;0,00;0,00;0,351;0,649;0,00;0,00;0,00;0,00;0,002;0,00;0,00;0,002;0,0392;0,0275;0,051;0,051;0,0745;0,0784;0,1765;0,1745;0,3235;0,2889;0,6728;0,0383;1;15;5,50;0,592;0,0013;3,30
08 ;I71A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I71B;337;0,8368;0,1157;0,0326;0,0148;0,00;0,00;0,00;0,3383;0,6617;0,00;0,00;0,00;0,00;0,003;0,00;0,0059;0,0119;0,0475;0,0297;0,0712;0,1246;0,092;0,0742;0,1869;0,1306;0,2226;0,3062;0,6531;0,0407;1;10;4,30;0,46;0,0009;2,10
08 ;I72Z;5;0,00;0,00;0,20;0,20;0,60;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,20;0,60;0,4615;0,3846;0,1538;2;21;10,60;1,114;0,00;6,90
08 ;I73Z;22;0,6818;0,0455;0,0909;0,1818;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,00;0,1364;0,2273;0,3636;0,2273;0,20;0,6286;0,1714;1;16;7,00;0,671;0,0001;3,40
08 ;I74A;78;0,8077;0,1026;0,0256;0,0641;0,00;0,00;0,00;0,2949;0,7051;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,00;0,0128;0,0385;0,1538;0,1538;0,1538;0,0385;0,141;0,0641;0,2179;0,117;0,8298;0,0532;1;13;4,90;0,529;0,0002;2,40
08 ;I74B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,00;0,00;0,00;1;3;0;0,419;0;0
08 ;I74C;28;0,7857;0,1071;0,1071;0,00;0,00;0,00;0,00;0,2143;0,7857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,00;0,1071;0,1071;0,1071;0,0357;0,1786;0,0714;0,3214;0,434;0,5283;0,0377;1;9;5,10;0,453;0,0001;1,90
08 ;I75A;15;0,00;0,00;0,6667;0,20;0,1333;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,00;0,0667;0,1333;0,20;0,5333;0,0625;0,9375;0,00;2;19;7,70;0,901;0,00;3,60
08 ;I75B;183;0,7978;0,1639;0,0328;0,0055;0,00;0,00;0,00;0,4208;0,5792;0,00;0,00;0,00;0,00;0,00;0,0055;0,0109;0,0164;0,0546;0,0273;0,0765;0,0874;0,0765;0,0984;0,1421;0,1421;0,2623;0,2278;0,7066;0,0656;1;11;4,50;0,50;0,0005;2,20
08 ;I76A;9;0,5556;0,2222;0,1111;0,1111;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,00;0,00;0,00;0,00;0,1111;0,3333;0,1111;0,2222;0,125;0,5625;0,3125;1;18;6,90;0,845;0,00;4,50
08 ;I76B;71;0,7606;0,1549;0,0423;0,0423;0,00;0,00;0,00;0,4366;0,5634;0,00;0,00;0,00;0,00;0,00;0,00;0,0141;0,00;0,0845;0,0986;0,0986;0,0704;0,0563;0,0704;0,2254;0,0845;0,1972;0,381;0,5635;0,0556;1;11;4,20;0,524;0,0002;2,20
08 ;I77Z;96;0,7917;0,125;0,0417;0,0417;0,00;0,00;0,00;0,4167;0,5833;0,00;0,00;0,00;0,0104;0,00;0,0208;0,0104;0,0104;0,0208;0,0417;0,0625;0,0521;0,0417;0,0729;0,2083;0,1563;0,2917;0,3312;0,6115;0,0573;1;10;4,70;0,451;0,0002;2,30
08 ;I78Z;25;0,80;0,08;0,08;0,04;0,00;0,00;0,00;0,36;0,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,04;0,04;0,00;0,00;0,08;0,00;0,24;0,12;0,44;0,60;0,3125;0,0875;1;7;3,20;0,401;0,0001;1,50
08 ;I79Z;19;0,7895;0,1053;0,0526;0,00;0,0526;0,00;0,00;0,1579;0,8421;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1579;0,2632;0,0526;0,2632;0,1579;0,1053;0,00;0,08;0,76;0,16;2;18;8,90;0,761;0,00;3,90
08 ;I87Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I95Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I96Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I97Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08 ;I98Z;12;0,25;0,1667;0,0833;0,1667;0,0833;0,25;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,0833;0,0833;0,1667;0,00;0,25;0,00;0,3333;0,0769;0,9231;0,00;11;53;28,40;5,212;0,00;14,50
09 ;J01Z;99;0,8182;0,1212;0,0202;0,0404;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0202;0,1111;0,2727;0,1717;0,2323;0,0606;0,1111;0,0202;0,00;0,00;0,9519;0,0481;2;15;7,10;3,149;0,0003;2,10
09 ;J02A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09 ;J02B;23;0,3043;0,00;0,00;0,1739;0,4348;0,087;0,00;0,2609;0,7391;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,00;0,00;0,00;0,0435;0,00;0,087;0,087;0,087;0,087;0,5652;0,129;0,7419;0,129;5;36;17,00;2,759;0,0001;7,30
09 ;J02C;81;0,2963;0,1728;0,1975;0,3333;0,00;0,00;0,00;0,4691;0,5309;0,00;0,00;0,0123;0,00;0,00;0,00;0,00;0,00;0,0247;0,0123;0,0617;0,0494;0,0247;0,0617;0,1975;0,1728;0,3827;0,252;0,6585;0,0894;4;30;12,90;1,664;0,0002;6,60
09 ;J03Z;55;0,4909;0,1273;0,2182;0,1636;0,00;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,0182;0,00;0,00;0,00;0,00;0,0364;0,0364;0,0909;0,0545;0,0364;0,0545;0,1455;0,1091;0,4182;0,1714;0,7857;0,0429;2;19;7,80;0,912;0,0001;3,80
09 ;J04Z;20;0,75;0,05;0,20;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,05;0,00;0,05;0,10;0,00;0,05;0,20;0,25;0,30;0,0909;0,9091;0,00;1;10;4,00;0,583;0,0001;1,70
09 ;J06Z;217;0,7512;0,1198;0,0461;0,0599;0,023;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0184;0,0968;0,3226;0,1935;0,1567;0,106;0,0876;0,0138;0,0046;0,0045;0,9819;0,0136;1;12;5,00;1,622;0,0006;1,70
09 ;J07A;74;0,7568;0,1757;0,027;0,0405;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0135;0,0135;0,1351;0,1757;0,0946;0,1081;0,2703;0,1486;0,0405;0,038;0,9367;0,0253;1;10;3,90;1,428;0,0002;1,50
09 ;J07B;1166;0,8242;0,1304;0,0257;0,0163;0,0034;0,00;0,00;0,0017;0,9983;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0043;0,0274;0,1278;0,1449;0,1252;0,1209;0,2547;0,1355;0,0592;0,0671;0,8793;0,0535;1;8;3,50;1,092;0,003;1,30
09 ;J08A;8;0,25;0,125;0,00;0,25;0,00;0,375;0,00;0,875;0,125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,00;0,00;0,25;0,25;0,375;0,1111;0,8889;0,00;3;24;11,50;1,989;0,00;6,50
09 ;J08B;13;0,00;0,00;0,00;0,00;0,8462;0,1538;0,00;0,3846;0,6154;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1538;0,00;0,00;0,00;0,2308;0,2308;0,3846;0,32;0,52;0,16;5;35;18,50;2,315;0,00;6,50
09 ;J08C;51;0,7843;0,0588;0,0588;0,0588;0,0392;0,00;0,00;0,1373;0,8627;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,098;0,2549;0,1176;0,1176;0,0588;0,0588;0,1373;0,1569;0,3117;0,6623;0,026;1;18;4,30;1,11;0,0001;2,80
09 ;J09A;39;0,9231;0,0513;0,0256;0,00;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3846;0,60;0,0154;1;8;2,90;0,588;0,0001;1,00
09 ;J09B;688;0,9186;0,0436;0,0262;0,0102;0,0015;0,00;0,00;0,814;0,186;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0727;0,5247;0,2064;0,0959;0,0305;0,0262;0,0218;0,016;0,0044;0,0015;0,4599;0,5256;0,0145;1;6;2,70;0,493;0,0018;0,90
09 ;J10A;110;0,7909;0,0818;0,0909;0,0273;0,0091;0,00;0,00;0,5182;0,4818;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0364;0,0273;0,0455;0,0909;0,2727;0,1727;0,3545;0,4813;0,514;0,0047;1;9;3,20;0,611;0,0003;1,30
09 ;J10B;80;0,925;0,0375;0,0125;0,025;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,0125;0,00;0,00;0,025;0,0125;0,175;0,075;0,175;0,075;0,125;0,0375;0,125;0,075;0,0875;0,5436;0,4103;0,0462;1;8;3,10;0,627;0,0002;1,50
09 ;J11A;11;0,4545;0,1818;0,00;0,1818;0,1818;0,00;0,00;0,3636;0,6364;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,00;0,0909;0,00;0,00;0,0909;0,00;0,4545;0,1818;0,0909;0,1875;0,6875;0,125;3;24;12,90;1,191;0,00;5,50
09 ;J11B;225;0,7422;0,0933;0,0578;0,0756;0,0311;0,00;0,00;0,4044;0,5956;0,00;0,00;0,00;0,00;0,00;0,0044;0,0089;0,00;0,0756;0,1022;0,1689;0,1111;0,1156;0,0756;0,1244;0,1111;0,1022;0,4685;0,5068;0,0248;1;12;3,90;0,704;0,0006;2,30
09 ;J11C;532;0,7726;0,0865;0,0865;0,0432;0,0113;0,00;0,00;0,4887;0,5113;0,00;0,00;0,00;0,0038;0,0019;0,0056;0,0038;0,0038;0,0602;0,0827;0,0827;0,0977;0,0977;0,0733;0,1692;0,1034;0,2143;0,5502;0,4242;0,0255;1;8;3,20;0,516;0,0014;1,30
09 ;J11D;406;0,8399;0,0591;0,0665;0,0271;0,0074;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,0049;0,00;0,00;0,0049;0,0025;0,0271;0,0296;0,0591;0,0665;0,0345;0,0665;0,1798;0,1552;0,3695;0,4659;0,5126;0,0215;1;7;3,10;0,471;0,0011;1,10
09 ;J12Z;22;0,9091;0,00;0,00;0,0909;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,2727;0,3182;0,0909;0,0455;0,1818;0,00;0,00;0,00;0,00;0,9565;0,0435;3;17;7,70;3,934;0,0001;2,00
09 ;J14A;125;0,704;0,096;0,048;0,136;0,016;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,072;0,24;0,312;0,128;0,072;0,088;0,064;0,024;0,00;0,0155;0,969;0,0155;1;14;6,60;2,02;0,0003;2,30
09 ;J14B;15;0,9333;0,00;0,0667;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,3333;0,1333;0,20;0,0667;0,20;0,10;0,75;0,15;1;8;4,00;0,911;0,00;1,60
09 ;J16A;67;0,4179;0,2687;0,1642;0,1343;0,0149;0,00;0,00;0,0149;0,9851;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0149;0,1493;0,1194;0,1343;0,0597;0,2836;0,1045;0,1343;0,0143;0,9571;0,0286;1;14;6,20;1,583;0,0002;3,00
09 ;J16B;20;0,75;0,20;0,05;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,05;0,05;0,40;0,30;0,10;0,00;1,00;0,00;1;10;2,90;1,518;0,0001;0,60
09 ;J17Z;28;0,0357;0,1071;0,2857;0,50;0,0714;0,00;0,00;0,0714;0,9286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,0357;0,0357;0,2143;0,3214;0,0714;0,25;0,00;1,00;0,00;8;45;26,00;4,155;0,0001;9,60
09 ;J18A;13;0,1538;0,2308;0,0769;0,3077;0,2308;0,00;0,00;0,3846;0,6154;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,1538;0,00;0,00;0,3077;0,1538;0,3077;0,00;0,9286;0,0714;3;27;11,80;1,947;0,00;6,60
09 ;J18B;15;0,1333;0,20;0,20;0,3333;0,1333;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,1333;0,0667;0,1333;0,0667;0,3333;0,0667;0,1333;0,3929;0,5357;0,0714;2;21;6,50;1,244;0,00;4,50
09 ;J21Z;47;0,1702;0,00;0,00;0,8085;0,0213;0,00;0,00;0,5106;0,4894;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0638;0,0851;0,0851;0,0851;0,1064;0,1702;0,2128;0,1915;0,1765;0,6912;0,1324;2;19;6,40;1,093;0,0001;4,10
09 ;J22Z;1304;0,796;0,1081;0,0736;0,0222;0,00;0,00;0,00;0,5683;0,431;0,0008;0,00;0,0008;0,00;0,00;0,0023;0,0061;0,0031;0,0299;0,0245;0,0529;0,0337;0,0399;0,0637;0,1894;0,1848;0,3689;0,2792;0,6896;0,0312;1;11;3,80;0,624;0,0034;1,90
09 ;J23Z;1091;0,6645;0,2071;0,0742;0,0486;0,0055;0,00;0,00;0,0128;0,9872;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0055;0,0495;0,1797;0,1109;0,1072;0,0972;0,1907;0,1201;0,1393;0,0309;0,9122;0,0569;1;11;4,70;1,177;0,0028;2,00
09 ;J24A;214;0,9579;0,014;0,014;0,0093;0,0047;0,00;0,00;0,0093;0,9907;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2056;0,1355;0,2056;0,1355;0,1075;0,0701;0,1168;0,014;0,0093;0,0476;0,9264;0,026;1;9;3,80;1,179;0,0006;1,50
09 ;J24B;290;0,9483;0,0172;0,0241;0,0103;0,00;0,00;0,00;0,0241;0,9759;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0207;0,2621;0,1138;0,2207;0,0966;0,1241;0,0724;0,0655;0,0207;0,0034;0,1254;0,8657;0,009;1;8;3,40;1,036;0,0008;1,30
09 ;J24C;94;0,9149;0,0532;0,0106;0,0213;0,00;0,00;0,00;0,3723;0,6277;0,00;0,00;0,00;0,00;0,00;0,00;0,0213;0,0426;0,234;0,1277;0,2021;0,0957;0,0638;0,0426;0,1596;0,0106;0,00;0,2937;0,6573;0,049;1;7;3,20;0,829;0,0002;1,10
