IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
17 ;R13A;831;0,7545;0,1288;0,1071;0,0096;0,00;0,00;0,00;0,4296;0,5704;0,00;0,00;0,0024;0,00;0,00;0,00;0,0024;0,0012;0,0217;0,0445;0,1239;0,0975;0,1215;0,0999;0,2587;0,1348;0,0915;0,00;0,9475;0,0525;1;13;5,50;1,447;0,0001;2,60
17 ;R13B;4019;0,7693;0,1376;0,0868;0,0062;0,00;0,00;0,00;0,4832;0,5168;0,00;0,00;0,00;0,0017;0,0015;0,003;0,0075;0,0017;0,0269;0,0503;0,1062;0,0948;0,1249;0,115;0,2294;0,1247;0,1125;0,00;0,9349;0,0651;1;11;4,50;1,14;0,0003;2,10
17 ;R14Z;2256;0,7159;0,1667;0,1028;0,0146;0,00;0,00;0,00;0,5341;0,4659;0,00;0,00;0,00;0,0004;0,00;0,0013;0,0022;0,0013;0,0173;0,0315;0,0696;0,0842;0,1188;0,1285;0,2589;0,1547;0,1312;0,00;0,9104;0,0896;1;9;3,70;0,893;0,0002;1,70
17 ;R16Z;226;0,1106;0,0221;0,0487;0,0973;0,2124;0,354;0,1549;0,6416;0,3584;0,00;0,00;0,0044;0,0133;0,0442;0,0487;0,115;0,0487;0,0664;0,0664;0,0664;0,1018;0,1239;0,1106;0,1504;0,0354;0,0044;0,0313;0,7063;0,2625;9;47;27,70;7,183;0,00;9,90
17 ;R36Z;230;0,0043;0,00;0,00;0,0261;0,1739;0,5522;0,2435;0,6522;0,3478;0,00;0,00;0,00;0,00;0,0043;0,00;0,0043;0,00;0,0043;0,0174;0,0609;0,0522;0,0913;0,1783;0,3348;0,2043;0,0478;0,0032;0,7419;0,2548;11;53;30,90;12,44;0,00;10,70
17 ;R60A;470;0,00;0,00;0,00;0,0277;0,6745;0,2979;0,00;0,5553;0,4447;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0511;0,0936;0,1383;0,1362;0,1723;0,1532;0,2021;0,0383;0,0149;0,0017;0,8217;0,1766;16;68;48,40;9,038;0,00;10,70
17 ;R60B;2285;0,0009;0,0004;0,0009;0,0569;0,6499;0,291;0,00;0,5274;0,4726;0,00;0,00;0,0022;0,0053;0,0031;0,0026;0,0083;0,0022;0,0455;0,06;0,1046;0,1116;0,1182;0,1379;0,2744;0,098;0,0263;0,0188;0,8943;0,0869;9;48;30,20;5,95;0,0002;7,40
17 ;R60C;1753;0,0017;0,0029;0,0063;0,0508;0,8169;0,1215;0,00;0,5339;0,4661;0,00;0,00;0,0011;0,0017;0,0034;0,00;0,004;0,0023;0,0382;0,0434;0,0816;0,0861;0,1067;0,1244;0,259;0,1517;0,0964;0,0781;0,8506;0,0713;7;38;22,40;4,115;0,0001;7,20
17 ;R60D;2733;0,0267;0,0143;0,019;0,0553;0,8847;0,00;0,00;0,5375;0,4625;0,00;0,00;0,0029;0,0029;0,011;0,0048;0,0143;0,0022;0,0139;0,0249;0,0432;0,0402;0,0538;0,0801;0,2613;0,2203;0,2243;0,1269;0,8083;0,0648;4;30;14,40;2,524;0,0002;6,80
17 ;R60E;721;0,3426;0,1387;0,1817;0,337;0,00;0,00;0,00;0,5104;0,4896;0,00;0,00;0,0069;0,0222;0,0166;0,0083;0,0236;0,0042;0,0291;0,0583;0,0638;0,0735;0,0693;0,0846;0,2441;0,1637;0,1318;0,0182;0,8761;0,1057;2;20;7,70;1,503;0,0001;3,90
17 ;R60F;5322;0,2398;0,1498;0,2005;0,41;0,00;0,00;0,00;0,5231;0,4769;0,00;0,00;0,0002;0,0023;0,003;0,0006;0,0051;0,0011;0,0079;0,0107;0,0182;0,0263;0,0396;0,056;0,2439;0,2625;0,3226;0,00;0,9079;0,0921;1;15;6,20;1,036;0,0004;3,20
17 ;R61A;3129;0,0281;0,0169;0,0518;0,1806;0,5213;0,2013;0,00;0,6206;0,3794;0,00;0,00;0,00;0,0006;0,0061;0,0042;0,0112;0,0096;0,0205;0,0249;0,0476;0,061;0,0898;0,1167;0,2873;0,1774;0,1432;0,083;0,7621;0,1549;6;40;20,90;4,188;0,0002;8,40
17 ;R61B;1454;0,0007;0,00;0,0034;0,0096;0,8095;0,1768;0,00;0,5846;0,4154;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0076;0,0151;0,0289;0,0633;0,0523;0,0915;0,11;0,2827;0,1967;0,1513;0,0681;0,7924;0,1395;5;33;17,20;2,967;0,0001;7,10
17 ;R61C;99;0,5859;0,0606;0,1212;0,1616;0,0606;0,0101;0,00;0,5859;0,4141;0,00;0,00;0,00;0,0808;0,1515;0,2828;0,4848;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,7279;0,1471;2;19;7,90;3,196;0,00;4,10
17 ;R61D;5362;0,0013;0,0007;0,0101;0,0265;0,9614;0,00;0,00;0,589;0,411;0,00;0,00;0,00;0,0007;0,0015;0,0011;0,0041;0,0021;0,0134;0,0157;0,0293;0,0371;0,0528;0,0882;0,2497;0,2195;0,2848;0,0767;0,8279;0,0954;3;27;12,60;2,016;0,0004;5,90
17 ;R61E;4266;0,4194;0,1535;0,1742;0,2529;0,00;0,00;0,00;0,5389;0,4611;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0101;0,0502;0,037;0,0574;0,0635;0,0752;0,1081;0,2595;0,1798;0,1592;0,091;0,804;0,105;2;21;9,20;1,71;0,0003;4,70
17 ;R61F;502;0,6594;0,1155;0,1315;0,0936;0,00;0,00;0,00;0,759;0,241;0,00;0,00;0,00;0,0359;0,1912;0,2988;0,4741;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9526;0,0474;1;10;4,20;1,418;0,00;1,70
17 ;R61G;23983;0,4705;0,1836;0,1694;0,1765;0,00;0,00;0,00;0,5578;0,4422;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0264;0,0264;0,0609;0,0587;0,0806;0,1028;0,2553;0,1945;0,1907;0,00;0,8981;0,1019;1;12;4,50;0,804;0,0017;2,50
17 ;R61H;30632;0,5249;0,138;0,1595;0,1776;0,00;0,00;0,00;0,5383;0,4617;0,00;0,00;0,0003;0,0009;0,0024;0,0031;0,0121;0,0081;0,0399;0,0278;0,0458;0,0467;0,0658;0,087;0,2286;0,1862;0,2452;0,00;0,8846;0,1154;1;12;4,60;0,777;0,0022;2,60
17 ;R62A;1533;0,272;0,1389;0,1357;0,2094;0,2146;0,0294;0,00;0,5088;0,4912;0,00;0,00;0,0007;0,0026;0,0013;0,0007;0,0013;0,0007;0,0072;0,0235;0,0744;0,0855;0,1044;0,1363;0,2909;0,1624;0,1083;0,1715;0,7184;0,1101;3;28;12,00;2,29;0,0001;6,40
17 ;R62B;4183;0,2235;0,1327;0,1133;0,1738;0,349;0,0077;0,00;0,5637;0,4363;0,00;0,00;0,0084;0,00;0,0005;0,0002;0,001;0,00;0,0072;0,0115;0,05;0,0729;0,0889;0,1255;0,2694;0,1681;0,1965;0,1415;0,7872;0,0713;2;22;9,00;1,363;0,0003;4,90
17 ;R62C;10657;0,4542;0,2086;0,153;0,1842;0,00;0,00;0,00;0,4935;0,5065;0,00;0,00;0,00;0,0034;0,0027;0,0038;0,005;0,0025;0,0137;0,0237;0,0665;0,0712;0,0926;0,1051;0,2565;0,1659;0,1873;0,00;0,9041;0,0959;1;13;4,80;0,751;0,0008;2,80
17 ;R63A;269;0,00;0,0074;0,0297;0,1375;0,658;0,1673;0,00;0,6208;0,3792;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2974;0,1264;0,1524;0,0632;0,1115;0,0743;0,1115;0,0409;0,0223;0,0186;0,8328;0,1486;18;75;54,70;10,977;0,00;12,70
17 ;R63B;264;0,0265;0,0189;0,0644;0,1364;0,4432;0,3106;0,00;0,5947;0,4053;0,00;0,00;0,0417;0,1705;0,2803;0,1098;0,1515;0,0076;0,0152;0,0341;0,0455;0,0303;0,0114;0,0303;0,0379;0,0189;0,0152;0,0328;0,7881;0,1791;9;47;27,10;7,678;0,00;9,90
17 ;R63C;134;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6194;0,3806;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0597;0,2239;0,1493;0,1119;0,1269;0,1045;0,0522;0,1119;0,0522;0,0075;0,02;0,8933;0,0867;8;46;28,20;5,852;0,00;7,70
17 ;R63D;741;0,0756;0,0337;0,1201;0,2254;0,5371;0,0081;0,00;0,614;0,386;0,00;0,00;0,0094;0,081;0,1336;0,1565;0,1269;0,0418;0,0958;0,0567;0,0729;0,0445;0,0351;0,0337;0,0675;0,0378;0,0067;0,0676;0,8345;0,098;5;33;17,20;4,198;0,0001;6,80
17 ;R63E;206;0,00;0,00;0,00;0,00;0,9563;0,0437;0,00;0,6408;0,3592;0,00;0,00;0,0049;0,0437;0,034;0,0291;0,0146;0,0291;0,1893;0,1019;0,1117;0,0874;0,0777;0,0874;0,0728;0,068;0,0485;0,1165;0,8273;0,0562;6;39;18,90;4,121;0,00;7,70
17 ;R63F;312;0,0288;0,016;0,0449;0,0609;0,8077;0,0417;0,00;0,5737;0,4263;0,00;0,00;0,00;0,0288;0,1218;0,0737;0,1154;0,0385;0,1058;0,0513;0,0897;0,0481;0,016;0,0577;0,1058;0,0769;0,0705;0,0944;0,7554;0,1501;2;22;10,30;2,321;0,00;5,20
17 ;R63G;781;0,5262;0,1306;0,1933;0,1498;0,00;0,00;0,00;0,6453;0,3547;0,00;0,00;0,0051;0,0666;0,1498;0,2061;0,1536;0,0384;0,1127;0,0461;0,0602;0,0218;0,0359;0,041;0,041;0,0154;0,0064;0,00;0,8425;0,1575;1;16;6,70;1,614;0,0001;2,60
17 ;R63H;4332;0,5965;0,0993;0,1685;0,1357;0,00;0,00;0,00;0,56;0,44;0,00;0,00;0,0132;0,1016;0,2562;0,1383;0,1244;0,0503;0,0773;0,0392;0,0372;0,0141;0,0217;0,0272;0,0526;0,0249;0,0217;0,00;0,8752;0,1248;1;10;4,00;1,019;0,0003;1,70
17 ;R65A;4031;0,74;0,063;0,1404;0,0471;0,0092;0,0002;0,00;0,5492;0,4508;0,00;0,00;0,0223;0,1367;0,3227;0,2131;0,3051;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0,371;0,0003;0,00
17 ;R65B;32951;0,6255;0,1735;0,1195;0,0666;0,0147;0,0002;0,00;0,5619;0,4381;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,0361;0,0311;0,0654;0,064;0,0837;0,1075;0,2511;0,1737;0,1698;0,00;1,00;0,00;0;0;1,00;0,358;0,0024;0,00
17 ;R66Z;89;0,00;0,00;0,0562;0,1685;0,6629;0,1124;0,00;0,5393;0,4607;0,00;0,00;0,1124;0,1348;0,2809;0,1798;0,2247;0,0674;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0536;0,7946;0,1518;16;69;43,00;14,609;0,00;10,90
18A;S01Z;194;0,3093;0,0979;0,1701;0,2577;0,1289;0,0309;0,0052;0,8557;0,1443;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0464;0,1546;0,2887;0,134;0,1443;0,0722;0,1237;0,0052;0,0309;0,2432;0,5897;0,1672;3;23;10,10;2,381;0,00;5,20
18A;S60Z;370;0,6216;0,1432;0,1162;0,10;0,0189;0,00;0,00;0,8595;0,1405;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0703;0,2351;0,2919;0,1757;0,0838;0,0459;0,0919;0,0027;0,0027;0,00;1,00;0,00;0;0;1,00;0,329;0,00;0,00
18A;S62Z;288;0,3403;0,1875;0,2083;0,191;0,0729;0,00;0,00;0,9236;0,0764;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,1597;0,3646;0,2014;0,1354;0,066;0,0313;0,00;0,00;0,00;0,8372;0,1628;1;13;5,20;1,118;0,00;2,50
18A;S63A;158;0,00;0,00;0,00;0,019;0,8861;0,0949;0,00;0,8354;0,1646;0,00;0,00;0,00;0,00;0,00;0,0063;0,00;0,00;0,0443;0,3165;0,3165;0,1013;0,0886;0,0633;0,0506;0,0063;0,0063;0,1775;0,684;0,1385;8;42;22,90;4,788;0,00;8,10
18A;S63B;1208;0,274;0,149;0,1846;0,2591;0,1316;0,0017;0,00;0,7914;0,2078;0,0008;0,00;0,00;0,00;0,00;0,00;0,0017;0,0008;0,0778;0,2318;0,2823;0,1589;0,101;0,0604;0,0604;0,0132;0,0116;0,1233;0,7921;0,0846;3;23;10,00;1,713;0,0001;4,60
18A;S65A;135;0,00;0,0074;0,0222;0,0593;0,8741;0,037;0,00;0,7852;0,2074;0,0074;0,00;0,00;0,00;0,0074;0,00;0,00;0,00;0,0815;0,163;0,2741;0,1481;0,1185;0,0815;0,0963;0,0148;0,0148;0,1658;0,7219;0,1123;4;31;14,10;2,592;0,00;6,70
18A;S65B;861;0,3693;0,2137;0,2079;0,2091;0,00;0,00;0,00;0,7782;0,2218;0,00;0,00;0,00;0,0023;0,00;0,0035;0,0012;0,0035;0,0778;0,2079;0,2544;0,1452;0,1405;0,0534;0,0767;0,0221;0,0116;0,0021;0,9092;0,0887;1;16;6,30;1,019;0,0001;3,40
18B;T01A;2136;0,0309;0,0183;0,0328;0,1344;0,2987;0,3919;0,0932;0,5978;0,4022;0,00;0,00;0,00;0,0033;0,0028;0,0009;0,0042;0,0037;0,0234;0,0356;0,059;0,073;0,0974;0,0964;0,2505;0,1606;0,1891;0,181;0,6688;0,1503;7;41;21,10;4,887;0,0002;8,60
18B;T01B;4116;0,0476;0,0411;0,0661;0,2017;0,3542;0,2629;0,0265;0,6149;0,3851;0,00;0,00;0,0032;0,0029;0,0015;0,0019;0,0049;0,0022;0,0216;0,0267;0,0566;0,0534;0,0707;0,0865;0,2335;0,1854;0,249;0,0789;0,7879;0,1332;5;35;17,30;3,186;0,0003;7,40
18B;T01C;13314;0,3279;0,1331;0,1348;0,2477;0,1246;0,0311;0,0008;0,5529;0,4471;0,00;0,00;0,0017;0,0027;0,0034;0,0035;0,0096;0,0078;0,0631;0,0661;0,1049;0,0841;0,0995;0,1061;0,1987;0,126;0,1229;0,1118;0,7849;0,1032;3;25;11,30;1,718;0,001;5,30
18B;T01D;515;0,6602;0,1456;0,1107;0,068;0,0136;0,0019;0,00;0,5068;0,4932;0,00;0,00;0,00;0,0078;0,0136;0,0155;0,0427;0,0796;0,3262;0,132;0,1068;0,0621;0,0485;0,0311;0,0738;0,0291;0,0311;0,0413;0,9246;0,0341;1;13;5,80;0,828;0,00;2,50
18B;T36Z;2110;0,0005;0,0009;0,0033;0,0161;0,1507;0,6156;0,2128;0,6033;0,3967;0,00;0,00;0,0033;0,0019;0,0028;0,0014;0,0005;0,00;0,0052;0,0114;0,0393;0,0436;0,0611;0,1047;0,2763;0,2152;0,2332;0,0174;0,8162;0,1663;6;40;20,60;7,621;0,0002;8,50
18B;T44Z;4369;0,0824;0,0671;0,1355;0,3827;0,3209;0,0114;0,00;0,4262;0,5738;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0005;0,0121;0,1465;0,219;0,6217;0,00;0,9225;0,0775;0;36;21,90;2,476;0,0003;5,40
18B;T60A;2540;0,0004;0,0043;0,0154;0,102;0,8417;0,0362;0,00;0,6118;0,3882;0,00;0,00;0,0051;0,0075;0,0114;0,0063;0,0169;0,0075;0,0169;0,0205;0,0551;0,0516;0,0811;0,0969;0,2594;0,1756;0,1882;0,0657;0,7876;0,1467;5;34;17,00;3,931;0,0002;7,40
18B;T60B;976;0,0287;0,0164;0,0307;0,126;0,7316;0,0666;0,00;0,5697;0,4303;0,00;0,00;0,0543;0,0994;0,1209;0,0891;0,0984;0,0461;0,0102;0,0184;0,04;0,0359;0,0666;0,0461;0,1045;0,0594;0,1107;0,0615;0,8342;0,1043;3;26;11,70;2,701;0,0001;5,20
18B;T60C;9476;0,0212;0,0307;0,061;0,19;0,6971;0,00;0,00;0,5682;0,4318;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0214;0,0227;0,0452;0,0516;0,0674;0,0876;0,237;0,1854;0,2817;0,0609;0,841;0,0982;4;28;13,40;2,256;0,0007;5,70
18B;T60D;2543;0,2993;0,1589;0,1667;0,3751;0,00;0,00;0,00;0,5415;0,4585;0,00;0,00;0,3692;0,1683;0,1168;0,0786;0,0008;0,00;0,0004;0,0024;0,009;0,0067;0,009;0,0216;0,0629;0,0649;0,0893;0,035;0,8718;0,0932;2;18;8,50;1,62;0,0002;3,60
18B;T60E;75366;0,2915;0,2009;0,244;0,2637;0,00;0,00;0,00;0,5286;0,4714;0,00;0,00;0,00;0,00;0,00;0,00;0,0032;0,002;0,0216;0,0226;0,0371;0,037;0,0499;0,0667;0,2035;0,1882;0,3683;0,0151;0,8989;0,086;2;17;8,40;1,11;0,0055;3,20
18B;T60F;9790;0,1137;0,113;0,2277;0,3928;0,1505;0,0023;0,00;0,5319;0,4681;0,00;0,00;0,0004;0,0012;0,0009;0,0003;0,001;0,0005;0,0039;0,0067;0,0202;0,0271;0,0445;0,0619;0,1785;0,1769;0,4758;0,00;1,00;0,00;0;0;1,60;0,465;0,0007;1,00
18B;T60G;2387;0,30;0,1944;0,2279;0,2778;0,00;0,00;0,00;0,5702;0,4298;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0034;0,0536;0,0469;0,0654;0,0612;0,0783;0,0943;0,2011;0,1625;0,2296;0,00;1,00;0,00;0;0;1,00;0,299;0,0002;0,00
18B;T61Z;8949;0,5844;0,1608;0,1326;0,0993;0,0227;0,0001;0,00;0,4957;0,5043;0,00;0,00;0,0046;0,0113;0,0204;0,0188;0,0226;0,0106;0,0741;0,0807;0,1146;0,0821;0,0855;0,0847;0,1671;0,1065;0,1164;0,0903;0,8404;0,0692;1;13;5,30;0,633;0,0006;2,60
18B;T62A;909;0,00;0,00;0,00;0,7195;0,2805;0,00;0,00;0,582;0,418;0,00;0,00;0,00;0,00;0,00;0,0121;0,0242;0,0077;0,0297;0,0297;0,0649;0,0539;0,0792;0,1067;0,2431;0,1804;0,1683;0,1625;0,7776;0,0599;2;18;7,70;1,133;0,0001;3,70
18B;T62B;4206;0,6995;0,1557;0,1334;0,0088;0,0026;0,00;0,00;0,5338;0,4662;0,00;0,00;0,126;0,0725;0,0616;0,0357;0,0366;0,0114;0,0835;0,0654;0,0832;0,0495;0,0547;0,0542;0,1184;0,077;0,0704;0,2859;0,6445;0,0696;1;9;3,70;0,535;0,0003;1,80
18B;T63A;728;0,00;0,00;0,1442;0,4698;0,3709;0,0151;0,00;0,5934;0,4066;0,00;0,00;0,0096;0,0247;0,0165;0,0316;0,0302;0,0137;0,0673;0,0673;0,1277;0,1085;0,1236;0,1401;0,2005;0,0343;0,0041;0,215;0,6836;0,1014;3;25;11,10;2,304;0,0001;5,40
18B;T63B;1313;0,5263;0,1965;0,1295;0,112;0,035;0,0008;0,00;0,5491;0,4509;0,00;0,00;0,0442;0,0152;0,0129;0,0099;0,0107;0,0107;0,0944;0,1059;0,1104;0,0617;0,0617;0,083;0,1637;0,0937;0,1219;0,1059;0,7811;0,113;2;17;7,90;1,058;0,0001;3,30
18B;T63C;23421;0,8151;0,0976;0,0609;0,0238;0,0026;0,00;0,00;0,5165;0,4835;0,00;0,00;0,1297;0,1429;0,0841;0,0689;0,097;0,0655;0,1718;0,0617;0,0443;0,0222;0,0193;0,016;0,0304;0,02;0,0263;0,1631;0,7661;0,0708;1;8;3,50;0,498;0,0017;1,50
18B;T64A;2272;0,371;0,0563;0,2183;0,2447;0,1092;0,0004;0,00;0,5691;0,4309;0,00;0,00;0,0141;0,1083;0,243;0,3028;0,3319;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0418;0,8635;0,0946;1;15;6,80;1,215;0,0002;3,90
18B;T64B;5804;0,3437;0,086;0,1985;0,2259;0,1433;0,0026;0,00;0,5496;0,4504;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,036;0,0844;0,0755;0,1049;0,1027;0,1067;0,101;0,2167;0,1087;0,0634;0,0763;0,819;0,1047;2;17;8,20;1,068;0,0004;3,70
18B;T64C;40546;0,4811;0,1563;0,1518;0,1659;0,0444;0,0004;0,00;0,5571;0,4429;0,00;0,00;0,046;0,037;0,0309;0,0214;0,0237;0,0117;0,0615;0,0482;0,0577;0,043;0,0474;0,0579;0,1515;0,1295;0,2326;0,1443;0,7818;0,0739;1;13;5,50;0,739;0,0029;2,70
18B;T77Z;2459;0,0521;0,0427;0,1196;0,4115;0,3672;0,0069;0,00;0,5933;0,4067;0,00;0,00;0,0049;0,0053;0,0041;0,0053;0,0033;0,0008;0,0126;0,0183;0,0374;0,0407;0,0573;0,0691;0,2163;0,1826;0,342;0,00;0,9017;0,0983;0;27;13,30;2,035;0,0002;5,00
19 ;U01Z;2329;0,8261;0,0455;0,0429;0,0739;0,0107;0,0009;0,00;0,6866;0,3126;0,0009;0,00;0,00;0,00;0,00;0,00;0,0017;0,018;0,474;0,2529;0,1602;0,0562;0,0253;0,0094;0,0017;0,0004;0,00;0,00;1,00;0,00;0;0;10,10;0;0,0002;7,40
19 ;U40Z;1222;0,3592;0,2128;0,2218;0,1874;0,0188;0,00;0,00;0,23;0,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0098;0,1358;0,2619;0,5917;0,00;0,9599;0,0401;0;28;18,10;1,898;0,0001;3,20
19 ;U41Z;4656;0,8067;0,0943;0,0653;0,0294;0,0043;0,00;0,00;0,5758;0,4242;0,00;0,00;0,0238;0,064;0,1856;0,2837;0,3464;0,0887;0,0077;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;27,00;0;0,0003;28,20
19 ;U42A;558;0,9122;0,0556;0,0251;0,0072;0,00;0,00;0,00;0,2652;0,7348;0,00;0,00;0,00;0,00;0,00;0,0269;0,6595;0,2742;0,0394;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;21,60;0;0,00;6,20
19 ;U42B;6031;0,6505;0,2238;0,0821;0,0401;0,0035;0,00;0,00;0,2938;0,7062;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0211;0,0632;0,1819;0,19;0,1819;0,1108;0,1376;0,0726;0,041;0,00;0,8804;0,1196;0;28;18,50;1,938;0,0004;3,40
19 ;U42C;2646;0,6376;0,2366;0,0813;0,042;0,0026;0,00;0,00;0,3273;0,6727;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,031;0,0695;0,1905;0,1844;0,1584;0,1005;0,1315;0,0809;0,0533;0,00;0,9855;0,0145;0;20;11,60;1,27;0,0002;2,40
19 ;U43Z;806;0,8313;0,1203;0,0323;0,0136;0,0025;0,00;0,00;0,3697;0,6303;0,00;0,00;0,0471;0,0732;0,0707;0,072;0,495;0,2419;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;47,60;0;0,0001;40,80
19 ;U60A;4722;0,8926;0,0485;0,0455;0,0114;0,0019;0,00;0,00;0,5546;0,4454;0,00;0,00;0,0737;0,1296;0,2073;0,2073;0,382;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0,272;0,0003;0,00
19 ;U60B;18952;0,8376;0,1184;0,0325;0,0109;0,0007;0,00;0,00;0,405;0,595;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0651;0,2404;0,1637;0,1561;0,0885;0,0674;0,0518;0,0736;0,0432;0,0502;0,00;1,00;0,00;0;0;1,00;0,214;0,0014;0,00
19 ;U61Z;1549;0,6398;0,1737;0,1097;0,0658;0,011;0,00;0,00;0,3757;0,6243;0,00;0,00;0,00;0,00;0,00;0,0006;0,0303;0,0161;0,073;0,0846;0,1039;0,0943;0,0891;0,0826;0,1401;0,1091;0,1762;0,00;0,9022;0,0978;0;11;4,20;0,675;0,0001;2,30
19 ;U63Z;7159;0,6828;0,1687;0,0974;0,0465;0,0046;0,00;0,00;0,3213;0,6787;0,00;0,00;0,0017;0,0003;0,0004;0,0003;0,0196;0,0172;0,0395;0,0525;0,1029;0,0905;0,0828;0,0781;0,1801;0,1482;0,1859;0,00;0,9265;0,0735;1;13;5,40;0,709;0,0005;2,80
19 ;U64Z;29276;0,7694;0,1365;0,0653;0,027;0,0018;0,00;0,00;0,3498;0,6502;0,00;0,00;0,0019;0,0052;0,0064;0,0159;0,0698;0,0382;0,1292;0,1175;0,1435;0,0872;0,0766;0,063;0,1028;0,068;0,075;0,00;0,9102;0,0898;1;10;4,20;0,625;0,0021;2,10
19 ;U66Z;12804;0,7713;0,1096;0,0772;0,0375;0,0044;0,00;0,00;0,4286;0,5714;0,00;0,00;0,0451;0,0593;0,0981;0,1288;0,1643;0,071;0,0839;0,0578;0,0625;0,0354;0,0345;0,0269;0,0427;0,0352;0,0546;0,00;0,9264;0,0736;1;12;4,10;0,662;0,0009;2,40
20 ;V40Z;7323;0,7547;0,1872;0,0423;0,0149;0,0008;0,00;0,00;0,7366;0,2634;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0072;0,1116;0,1999;0,2708;0,1706;0,1215;0,0686;0,0429;0,0063;0,0007;0,00;0,83;0,17;3;16;11,20;1,119;0,0005;2,20
20 ;V60A;4776;0,4221;0,2379;0,157;0,1512;0,0318;0,00;0,00;0,7912;0,2088;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0013;0,0251;0,1124;0,2226;0,1807;0,1692;0,1051;0,1214;0,0419;0,0197;0,2544;0,6873;0,0583;1;16;6,60;0,918;0,0003;3,50
20 ;V60B;35208;0,5888;0,2749;0,09;0,0427;0,0036;0,00;0,00;0,7335;0,2665;0,00;0,00;0,00;0,00;0,00;0,00;0,0225;0,0183;0,0443;0,1401;0,2482;0,1719;0,1456;0,0947;0,0801;0,0222;0,0121;0,6623;0,2887;0,049;1;8;4,00;0,478;0,0026;1,70
20 ;V61Z;1491;0,6875;0,1663;0,0872;0,0523;0,0067;0,00;0,00;0,6197;0,3803;0,00;0,00;0,002;0,00;0,00;0,0013;0,0114;0,0195;0,1683;0,22;0,1865;0,0724;0,0744;0,0423;0,0664;0,0516;0,0838;0,4381;0,5143;0,0476;1;11;4,70;0,606;0,0001;2,40
20 ;V63Z;719;0,5633;0,1697;0,128;0,1057;0,0334;0,00;0,00;0,6134;0,3866;0,00;0,00;0,00;0,00;0,00;0,00;0,0139;0,0139;0,1349;0,2517;0,2003;0,0542;0,0598;0,0334;0,0779;0,0459;0,114;0,6473;0,2765;0,0762;1;9;4,10;0,721;0,0001;1,90
