IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N25Z;R10.4;9;0,0112;9;0,0045
N25Z;Z88.0;9;0,0112;9;0,0045
N25Z;Z90.7;8;0,0099;9;0,0045
N25Z;E66.90;8;0,0099;8;0,004
N25Z;N80.0;8;0,0099;8;0,004
N25Z;R10.0;8;0,0099;8;0,004
N25Z;Z86.7;8;0,0099;8;0,004
N25Z;I95.9;7;0,0087;7;0,0035
N25Z;N88.2;7;0,0087;7;0,0035
N25Z;T81.2;7;0,0087;7;0,0035
N25Z;Z31.6;7;0,0087;7;0,0035
N25Z;I99;6;0,0074;7;0,0035
N25Z;Z11;6;0,0074;7;0,0035
N25Z;E66.02;6;0,0074;6;0,003
N25Z;E66.91;6;0,0074;6;0,003
N25Z;N72;6;0,0074;6;0,003
N25Z;N80.8;6;0,0074;6;0,003
N25Z;N97.0;6;0,0074;6;0,003
N25Z;R07.0;6;0,0074;6;0,003
N25Z;R18;6;0,0074;6;0,003
N25Z;Z30.2;6;0,0074;6;0,003
N25Z;E06.3;5;0,0062;6;0,003
N25Z;I97.9;5;0,0062;6;0,003
N25Z;E66.92;5;0,0062;5;0,0025
N25Z;F32.9;5;0,0062;5;0,0025
N25Z;I83.9;5;0,0062;5;0,0025
N25Z;I97.8;5;0,0062;5;0,0025
N25Z;N70.0;5;0,0062;5;0,0025
N25Z;N97.2;5;0,0062;5;0,0025
N25Z;Q50.4;5;0,0062;5;0,0025
N25Z;T78.4;5;0,0062;5;0,0025
N25Z;T88.7;5;0,0062;5;0,0025
N25Z;Z74.2;5;0,0062;5;0,0025
N25Z;Z85.3;5;0,0062;5;0,0025
N25Z;Z86.3;5;0,0062;5;0,0025
N25Z;Z88.6;5;0,0062;5;0,0025
N25Z;Z88.8;5;0,0062;5;0,0025
N25Z;R33;4;0,005;5;0,0025
N25Z;R52.9;4;0,005;5;0,0025
N25Z;S37.6;4;0,005;5;0,0025
N25Z;D39.7;4;0,005;4;0,002
N25Z;I48.0;4;0,005;4;0,002
N25Z;J45.9;4;0,005;4;0,002
N25Z;K21.9;4;0,005;4;0,002
N25Z;K66.1;4;0,005;4;0,002
N25Z;N30.0;4;0,005;4;0,002
N25Z;N70.9;4;0,005;4;0,002
N25Z;N85.6;4;0,005;4;0,002
N25Z;O09.1;4;0,005;4;0,002
N25Z;R00.1;4;0,005;4;0,002
N25Z;T83.3;4;0,005;4;0,002
N25Z;Y84.9;4;0,005;4;0,002
N25Z;Z32;4;0,005;4;0,002
N25Z;Z92.1;4;0,005;4;0,002
N34Z;K66.0;8;0,5333;8;0,0513
N34Z;E87.6;5;0,3333;5;0,0321
N34Z;I10.00;5;0,3333;5;0,0321
N34Z;N73.6;5;0,3333;5;0,0321
N34Z;R11;5;0,3333;5;0,0321
N60A;J91;7;0,4375;8;0,0364
N60A;C78.6;6;0,375;7;0,0318
N60A;E87.1;6;0,375;7;0,0318
N60A;D63.0;6;0,375;6;0,0273
N60A;N39.0;5;0,3125;7;0,0318
N60A;E87.6;5;0,3125;5;0,0227
N60A;C78.7;4;0,25;5;0,0227
N60A;I10.00;4;0,25;4;0,0182
N60B;Z95.81;35;0,2893;35;0,0468
N60B;D63.0;28;0,2314;28;0,0374
N60B;I10.00;26;0,2149;27;0,0361
N60B;R11;26;0,2149;26;0,0348
N60B;C78.6;24;0,1983;24;0,0321
N60B;R53;19;0,157;20;0,0267
N60B;E11.90;19;0,157;19;0,0254
N60B;I10.90;19;0,157;19;0,0254
N60B;E87.6;14;0,1157;15;0,0201
N60B;R18;13;0,1074;13;0,0174
N60B;R52.1;11;0,0909;11;0,0147
N60B;Z92.1;10;0,0826;10;0,0134
N60B;K59.0;9;0,0744;9;0,012
N60B;Z92.6;9;0,0744;9;0,012
N60B;N39.0;8;0,0661;9;0,012
N60B;E86;8;0,0661;8;0,0107
N60B;N13.3;8;0,0661;8;0,0107
N60B;R52.2;8;0,0661;8;0,0107
N60B;Z43.3;8;0,0661;8;0,0107
N60B;C78.7;7;0,0579;7;0,0094
N60B;E03.8;7;0,0579;7;0,0094
N60B;Z74.0;7;0,0579;7;0,0094
N60B;C56;6;0,0496;6;0,008
N60B;E03.9;6;0,0496;6;0,008
N60B;E87.1;6;0,0496;6;0,008
N60B;I89.0;6;0,0496;6;0,008
N60B;Z74.1;6;0,0496;6;0,008
N60B;I48.2;5;0,0413;6;0,008
N60B;B96.2;5;0,0413;5;0,0067
N60B;N18.3;5;0,0413;5;0,0067
N60B;N19;5;0,0413;5;0,0067
N60B;Z86.7;5;0,0413;5;0,0067
N60B;Z90.7;5;0,0413;5;0,0067
N60B;C78.2;4;0,0331;4;0,0053
N60B;F32.1;4;0,0331;4;0,0053
N60B;I48.1;4;0,0331;4;0,0053
N60B;K44.9;4;0,0331;4;0,0053
N60B;K57.30;4;0,0331;4;0,0053
N60B;N18.4;4;0,0331;4;0,0053
N60B;R26.8;4;0,0331;4;0,0053
N60B;R63.3;4;0,0331;4;0,0053
N60B;R63.4;4;0,0331;4;0,0053
N60B;Z03.1;4;0,0331;4;0,0053
N60B;Z45.20;4;0,0331;4;0,0053
N60B;Z51.5;4;0,0331;4;0,0053
N61Z;R10.3;62;0,1566;64;0,0772
N61Z;N76.0;32;0,0808;45;0,0543
N61Z;N70.0;29;0,0732;32;0,0386
N61Z;N77.1;22;0,0556;23;0,0277
N61Z;B96.2;22;0,0556;22;0,0265
N61Z;I10.00;18;0,0455;18;0,0217
N61Z;B37.3;15;0,0379;19;0,0229
N61Z;N39.0;15;0,0379;15;0,0181
N61Z;R50.88;15;0,0379;15;0,0181
N61Z;R11;13;0,0328;13;0,0157
N61Z;N83.2;12;0,0303;12;0,0145
N61Z;E66.00;11;0,0278;11;0,0133
N61Z;R10.4;10;0,0253;11;0,0133
N61Z;E03.9;10;0,0253;10;0,0121
N61Z;Z60;10;0,0253;10;0,0121
N61Z;B95.6;9;0,0227;9;0,0109
N61Z;E66.01;9;0,0227;9;0,0109
N61Z;F17.1;8;0,0202;8;0,0097
N61Z;Z88.0;8;0,0202;8;0,0097
N61Z;Z88.1;8;0,0202;8;0,0097
N61Z;E03.8;7;0,0177;7;0,0084
N61Z;N71.0;7;0,0177;7;0,0084
N61Z;B96.8;6;0,0152;6;0,0072
N61Z;E11.90;6;0,0152;6;0,0072
N61Z;N72;6;0,0152;6;0,0072
N61Z;R52.0;6;0,0152;6;0,0072
N61Z;T81.4;6;0,0152;6;0,0072
N61Z;B96.0;5;0,0126;5;0,006
N61Z;B96.5;5;0,0126;5;0,006
N61Z;F45.30;5;0,0126;5;0,006
N61Z;K57.92;5;0,0126;5;0,006
N61Z;N76.2;5;0,0126;5;0,006
N61Z;R14;5;0,0126;5;0,006
N61Z;R42;5;0,0126;5;0,006
N61Z;R51;5;0,0126;5;0,006
N61Z;Y57.9;5;0,0126;5;0,006
N61Z;Z03.8;5;0,0126;5;0,006
N61Z;Z11;5;0,0126;5;0,006
N61Z;R10.1;4;0,0101;5;0,006
N61Z;B95.1;4;0,0101;4;0,0048
N61Z;B95.7;4;0,0101;4;0,0048
N61Z;E87.6;4;0,0101;4;0,0048
N61Z;N70.9;4;0,0101;4;0,0048
N61Z;N76.4;4;0,0101;4;0,0048
N61Z;R50.9;4;0,0101;4;0,0048
N61Z;T88.7;4;0,0101;4;0,0048
N61Z;Z74.1;4;0,0101;4;0,0048
N61Z;Z87.4;4;0,0101;4;0,0048
N61Z;Z88.6;4;0,0101;4;0,0048
N61Z;Z90.7;4;0,0101;4;0,0048
N62A;I10.00;18;0,1957;18;0,0472
N62A;Z74.0;11;0,1196;11;0,0289
N62A;Z92.2;10;0,1087;12;0,0315
N62A;O09.4;10;0,1087;10;0,0262
N62A;Z03.8;8;0,087;8;0,021
N62A;Z74.1;8;0,087;8;0,021
N62A;Z92.1;8;0,087;8;0,021
N62A;F03;7;0,0761;9;0,0236
N62A;E11.90;7;0,0761;7;0,0184
N62A;Z86.7;7;0,0761;7;0,0184
N62A;D62;6;0,0652;7;0,0184
N62A;N39.48;6;0,0652;6;0,0157
N62A;R11;6;0,0652;6;0,0157
N62A;R32;6;0,0652;6;0,0157
N62A;I10.90;5;0,0543;5;0,0131
N62A;I48.2;5;0,0543;5;0,0131
N62A;I50.12;5;0,0543;5;0,0131
N62A;Z90.7;5;0,0543;5;0,0131
N62A;E03.8;4;0,0435;4;0,0105
N62A;N39.0;4;0,0435;4;0,0105
N62A;N83.2;4;0,0435;4;0,0105
N62A;R10.3;4;0,0435;4;0,0105
N62A;R15;4;0,0435;4;0,0105
N62B;R10.3;28;0,2857;31;0,1962
N62B;Z03.8;12;0,1224;12;0,0759
N62B;R52.0;5;0,051;5;0,0316
N62B;K59.0;4;0,0408;4;0,0253
N62B;R55;4;0,0408;4;0,0253
O01B;Z37.0;10;1,00;11;0,0797
O01B;O09.6;10;1,00;10;0,0725
O01B;O99.0;8;0,80;9;0,0652
O01B;D62;6;0,60;7;0,0507
O01B;O34.2;4;0,40;4;0,029
O01C;O09.4;25;0,9259;31;0,1119
O01C;Z37.0;21;0,7778;24;0,0866
O01C;O36.5;14;0,5185;16;0,0578
O01C;O60.3;14;0,5185;16;0,0578
O01C;O36.3;13;0,4815;14;0,0505
O01C;O60.1;12;0,4444;16;0,0578
O01C;O23.5;9;0,3333;19;0,0686
O01C;O34.30;7;0,2593;8;0,0289
O01C;B95.7;7;0,2593;7;0,0253
O01C;O34.2;6;0,2222;7;0,0253
O01C;B96.2;6;0,2222;6;0,0217
O01C;O68.0;5;0,1852;7;0,0253
O01C;O99.0;5;0,1852;6;0,0217
O01C;O35.8;5;0,1852;5;0,0181
O01C;Z37.2;5;0,1852;5;0,0181
O01C;B96.0;4;0,1481;4;0,0144
O01C;D62;4;0,1481;4;0,0144
O01C;O30.0;4;0,1481;4;0,0144
O01D;Z37.0;639;0,9481;672;0,1283
O01D;O09.6;519;0,77;541;0,1033
O01D;O61.0;231;0,3427;240;0,0458
O01D;O63.0;216;0,3205;232;0,0443
O01D;O99.0;164;0,2433;168;0,0321
O01D;O62.0;156;0,2315;164;0,0313
O01D;O68.0;149;0,2211;153;0,0292
O01D;O48;121;0,1795;128;0,0244
O01D;O41.0;110;0,1632;119;0,0227
O01D;O82;105;0,1558;124;0,0237
O01D;O09.7;105;0,1558;111;0,0212
O01D;O24.4;99;0,1469;107;0,0204
O01D;O65.4;91;0,135;105;0,02
O01D;O42.0;83;0,1231;87;0,0166
O01D;O36.5;75;0,1113;78;0,0149
O01D;O63.1;65;0,0964;66;0,0126
O01D;O34.2;63;0,0935;67;0,0128
O01D;O13;63;0,0935;64;0,0122
O01D;D62;60;0,089;61;0,0116
O01D;O69.1;53;0,0786;60;0,0115
O01D;O09.5;48;0,0712;53;0,0101
O01D;O14.0;47;0,0697;49;0,0094
O01D;O68.1;40;0,0593;40;0,0076
O01D;D50.8;36;0,0534;38;0,0073
O01D;D50.9;35;0,0519;36;0,0069
O01D;Z37.2;34;0,0504;37;0,0071
O01D;O23.5;33;0,049;39;0,0074
O01D;O64.0;33;0,049;36;0,0069
O01D;O30.0;30;0,0445;36;0,0069
O01D;Z29.21;30;0,0445;30;0,0057
O01D;O68.2;29;0,043;32;0,0061
O01D;B95.1;29;0,043;30;0,0057
O01D;O43.8;28;0,0415;29;0,0055
O01D;O75.6;28;0,0415;29;0,0055
O01D;O60.1;27;0,0401;31;0,0059
O01D;T78.4;26;0,0386;26;0,005
O01D;Z30.0;25;0,0371;25;0,0048
O01D;O60.3;24;0,0356;27;0,0052
O01D;O74.6;24;0,0356;24;0,0046
O01D;O80;23;0,0341;23;0,0044
O01D;O36.0;22;0,0326;22;0,0042
O01D;O62.1;22;0,0326;22;0,0042
O01D;O99.2;22;0,0326;22;0,0042
O01D;O41.1;21;0,0312;22;0,0042
O01D;O12.0;20;0,0297;21;0,004
O01D;O92.50;19;0,0282;19;0,0036
O01D;O42.11;18;0,0267;21;0,004
O01D;O14.2;17;0,0252;20;0,0038
O01D;O64.1;17;0,0252;18;0,0034
O01D;O64.8;17;0,0252;18;0,0034
O01D;O33.4;16;0,0237;17;0,0032
O01D;E03.9;16;0,0237;16;0,0031
O01D;Z48.0;16;0,0237;16;0,0031
O01D;O99.8;15;0,0223;17;0,0032
O01D;O66.2;15;0,0223;16;0,0031
O01D;O42.9;15;0,0223;15;0,0029
O01D;O69.2;15;0,0223;15;0,0029
O01D;O90.8;15;0,0223;15;0,0029
O01D;R11;15;0,0223;15;0,0029
O01D;E03.8;14;0,0208;14;0,0027
O01D;O92.71;14;0,0208;14;0,0027
O01D;Z35.5;14;0,0208;14;0,0027
O01D;O40;13;0,0193;15;0,0029
O01D;O28.8;13;0,0193;13;0,0025
O01D;O69.8;13;0,0193;13;0,0025
O01D;Z35.9;13;0,0193;13;0,0025
O01D;R14;12;0,0178;13;0,0025
O01D;O26.81;12;0,0178;12;0,0023
O01D;Z74.0;12;0,0178;12;0,0023
O01D;O64.3;11;0,0163;12;0,0023
O01D;E66.01;11;0,0163;11;0,0021
O01D;O64.5;11;0,0163;11;0,0021
O01D;Z88.0;11;0,0163;11;0,0021
O01D;O12.1;10;0,0148;10;0,0019
O01D;O14.1;10;0,0148;10;0,0019
O01D;O14.9;10;0,0148;10;0,0019
O01D;Q50.4;10;0,0148;10;0,0019
O01D;Z29.1;10;0,0148;10;0,0019
O01D;E11.90;9;0,0134;9;0,0017
O01D;O65.5;9;0,0134;9;0,0017
O01D;O98.8;9;0,0134;9;0,0017
O01D;O99.4;9;0,0134;9;0,0017
O01D;E66.00;8;0,0119;8;0,0015
O01D;E66.02;8;0,0119;8;0,0015
O01D;O36.3;8;0,0119;8;0,0015
O01D;O72.1;8;0,0119;8;0,0015
O01D;O75.9;8;0,0119;8;0,0015
O01D;E13.90;7;0,0104;12;0,0023
O01D;E66.82;7;0,0104;7;0,0013
O01D;O26.7;7;0,0104;7;0,0013
O01D;O92.11;7;0,0104;7;0,0013
O01D;Z35.1;7;0,0104;7;0,0013
O01D;O26.88;6;0,0089;7;0,0013
O01D;O33.5;6;0,0089;7;0,0013
O01D;O45.8;6;0,0089;7;0,0013
O01D;E66.81;6;0,0089;6;0,0011
O01D;K59.0;6;0,0089;6;0,0011
O01D;O10.0;6;0,0089;6;0,0011
O01D;O24.0;6;0,0089;6;0,0011
O01D;O25;6;0,0089;6;0,0011
O01D;O26.0;6;0,0089;6;0,0011
O01D;O72.0;6;0,0089;6;0,0011
O01D;O86.4;6;0,0089;6;0,0011
O01D;O90.2;6;0,0089;6;0,0011
O01D;O92.41;6;0,0089;6;0,0011
O01D;R53;6;0,0089;6;0,0011
O01D;Z39.1;6;0,0089;6;0,0011
O01D;O36.6;5;0,0074;8;0,0015
O01D;O71.1;5;0,0074;6;0,0011
O01D;Z30.2;5;0,0074;6;0,0011
O01D;E06.3;5;0,0074;5;0,001
O01D;O26.6;5;0,0074;5;0,001
O01D;O63.9;5;0,0074;5;0,001
O01D;O64.4;5;0,0074;5;0,001
O01D;O75.5;5;0,0074;5;0,001
O01D;O99.1;5;0,0074;5;0,001
O01D;R77.88;5;0,0074;5;0,001
O01D;T88.7;5;0,0074;5;0,001
O01D;Z22.3;5;0,0074;5;0,001
O01D;D50.0;4;0,0059;4;0,0008
O01D;D69.61;4;0,0059;4;0,0008
O01D;E66.89;4;0,0059;4;0,0008
O01D;O32.6;4;0,0059;4;0,0008
O01D;O65.1;4;0,0059;4;0,0008
O01D;O65.2;4;0,0059;4;0,0008
O01D;O67.8;4;0,0059;4;0,0008
O01D;O75.2;4;0,0059;4;0,0008
O01D;O86.8;4;0,0059;4;0,0008
O01D;O92.10;4;0,0059;4;0,0008
O01D;O92.70;4;0,0059;4;0,0008
O01D;R51;4;0,0059;4;0,0008
O01E;Z37.0;2156;0,994;2287;0,1627
O01E;O09.6;1764;0,8133;1843;0,1311
O01E;O63.0;531;0,2448;588;0,0418
O01E;O99.0;495;0,2282;517;0,0368
O01E;O68.0;467;0,2153;507;0,0361
O01E;O42.0;357;0,1646;378;0,0269
O01E;O82;342;0,1577;422;0,03
O01E;O09.7;334;0,154;347;0,0247
O01E;O48;332;0,1531;355;0,0252
O01E;O65.4;313;0,1443;352;0,025
O01E;O61.0;276;0,1272;310;0,022
O01E;O63.1;224;0,1033;255;0,0181
O01E;O34.2;213;0,0982;251;0,0179
O01E;O64.0;180;0,083;201;0,0143
O01E;D62;179;0,0825;188;0,0134
O01E;O69.1;143;0,0659;157;0,0112
O01E;O62.0;140;0,0645;156;0,0111
O01E;O62.1;126;0,0581;129;0,0092
O01E;O68.1;123;0,0567;130;0,0092
O01E;D50.8;122;0,0562;123;0,0087
O01E;O24.4;116;0,0535;121;0,0086
O01E;O68.2;111;0,0512;118;0,0084
O01E;Z48.0;100;0,0461;100;0,0071
O01E;Z29.21;97;0,0447;97;0,0069
O01E;O41.0;90;0,0415;95;0,0068
O01E;D50.9;90;0,0415;91;0,0065
O01E;O99.2;85;0,0392;89;0,0063
O01E;O64.5;75;0,0346;87;0,0062
O01E;O33.4;72;0,0332;85;0,006
O01E;O23.5;72;0,0332;74;0,0053
O01E;O60.1;71;0,0327;82;0,0058
O01E;O09.5;68;0,0314;79;0,0056
O01E;Z74.0;67;0,0309;67;0,0048
O01E;O64.8;66;0,0304;72;0,0051
O01E;O69.2;61;0,0281;63;0,0045
O01E;O75.6;60;0,0277;64;0,0046
O01E;B95.1;59;0,0272;60;0,0043
O01E;O92.50;59;0,0272;60;0,0043
O01E;Z35.5;57;0,0263;63;0,0045
O01E;O13;53;0,0244;57;0,0041
O01E;O36.5;52;0,024;59;0,0042
O01E;Z30.0;52;0,024;52;0,0037
O01E;O74.6;50;0,0231;52;0,0037
O01E;O80;48;0,0221;50;0,0036
O01E;R14;46;0,0212;46;0,0033
O01E;O14.0;45;0,0207;49;0,0035
O01E;O69.8;43;0,0198;44;0,0031
O01E;O36.0;41;0,0189;41;0,0029
O01E;O65.5;39;0,018;45;0,0032
O01E;O28.8;39;0,018;42;0,003
O01E;E03.9;39;0,018;41;0,0029
O01E;T78.4;39;0,018;39;0,0028
O01E;O36.3;38;0,0175;48;0,0034
O01E;O64.1;38;0,0175;39;0,0028
O01E;R11;37;0,0171;37;0,0026
O01E;O42.11;35;0,0161;38;0,0027
O01E;Z39.1;35;0,0161;35;0,0025
O01E;O41.1;33;0,0152;35;0,0025
O01E;O43.8;33;0,0152;33;0,0023
O01E;Z29.1;32;0,0148;32;0,0023
O01E;O12.0;31;0,0143;31;0,0022
O01E;O66.2;30;0,0138;33;0,0023
O01E;E03.8;30;0,0138;30;0,0021
O01E;O33.5;29;0,0134;31;0,0022
O01E;O42.9;29;0,0134;31;0,0022
O01E;O99.8;29;0,0134;31;0,0022
O01E;O33.9;28;0,0129;29;0,0021
O01E;O90.8;28;0,0129;28;0,002
O01E;Z88.0;28;0,0129;28;0,002
O01E;O75.9;27;0,0124;28;0,002
O01E;O75.5;25;0,0115;28;0,002
O01E;O62.2;24;0,0111;25;0,0018
O01E;E66.00;24;0,0111;24;0,0017
O01E;O92.10;24;0,0111;24;0,0017
O01E;O64.9;21;0,0097;22;0,0016
O01E;O36.6;21;0,0097;21;0,0015
O01E;O60.3;20;0,0092;22;0,0016
O01E;E66.01;19;0,0088;19;0,0014
O01E;O41.8;19;0,0088;19;0,0014
O01E;O99.4;19;0,0088;19;0,0014
O01E;O32.4;18;0,0083;23;0,0016
O01E;O25;18;0,0083;18;0,0013
O01E;O72.1;18;0,0083;18;0,0013
O01E;O90.2;18;0,0083;18;0,0013
O01E;Z22.3;18;0,0083;18;0,0013
O01E;Z35.1;18;0,0083;18;0,0013
O01E;O26.88;17;0,0078;21;0,0015
O01E;O92.11;17;0,0078;18;0,0013
O01E;O26.0;17;0,0078;17;0,0012
O01E;O92.71;17;0,0078;17;0,0012
O01E;O14.2;16;0,0074;21;0,0015
O01E;O64.3;16;0,0074;18;0,0013
O01E;D50.0;16;0,0074;16;0,0011
O01E;O71.1;16;0,0074;16;0,0011
O01E;O99.5;16;0,0074;16;0,0011
O01E;O99.6;16;0,0074;16;0,0011
O01E;O65.1;15;0,0069;18;0,0013
O01E;O99.3;15;0,0069;15;0,0011
O01E;Z30.2;14;0,0065;18;0,0013
O01E;K59.0;14;0,0065;14;0,001
O01E;R51;13;0,006;15;0,0011
O01E;O71.3;13;0,006;14;0,001
O01E;O45.8;13;0,006;13;0,0009
O01E;O46.8;12;0,0055;16;0,0011
O01E;O32.1;12;0,0055;14;0,001
O01E;O32.8;12;0,0055;13;0,0009
O01E;F17.1;12;0,0055;12;0,0009
O01E;O92.20;12;0,0055;12;0,0009
O01E;O10.0;11;0,0051;13;0,0009
O01E;O33.1;11;0,0051;13;0,0009
O01E;O75.2;11;0,0051;13;0,0009
O01E;O14.1;11;0,0051;12;0,0009
O01E;O66.5;11;0,0051;12;0,0009
O01E;E66.02;11;0,0051;11;0,0008
O01E;O40;11;0,0051;11;0,0008
O01E;O86.4;11;0,0051;11;0,0008
O01E;R52.0;11;0,0051;11;0,0008
O01E;E11.90;10;0,0046;11;0,0008
O01E;O14.9;10;0,0046;11;0,0008
O01E;F17.2;10;0,0046;10;0,0007
O01E;O63.9;10;0,0046;10;0,0007
O01E;O64.2;10;0,0046;10;0,0007
O01E;O99.1;10;0,0046;10;0,0007
O01E;R77.88;10;0,0046;10;0,0007
O01E;Z35.9;10;0,0046;10;0,0007
O01E;E13.90;9;0,0041;13;0,0009
O01E;N73.6;9;0,0041;10;0,0007
O01E;O45.9;9;0,0041;10;0,0007
O01E;I95.2;9;0,0041;9;0,0006
O01E;O72.0;9;0,0041;9;0,0006
O01E;O89.4;9;0,0041;9;0,0006
O01E;O92.41;9;0,0041;9;0,0006
O01E;O98.8;9;0,0041;9;0,0006
O01E;Z76.3;9;0,0041;9;0,0006
O01E;Z83.3;9;0,0041;9;0,0006
O01E;E66.90;8;0,0037;9;0,0006
O01E;O43.20;8;0,0037;9;0,0006
O01E;T88.7;8;0,0037;9;0,0006
O01E;E66.82;8;0,0037;8;0,0006
O01E;O36.8;8;0,0037;8;0,0006
O01E;O41.9;8;0,0037;8;0,0006
O01E;O69.0;8;0,0037;8;0,0006
O01E;E66.92;7;0,0032;9;0,0006
O01E;O62.4;7;0,0032;8;0,0006
O01E;O65.3;7;0,0032;8;0,0006
O01E;F53.0;7;0,0032;7;0,0005
O01E;O32.6;7;0,0032;7;0,0005
O01E;O69.3;7;0,0032;7;0,0005
O01E;O75.8;7;0,0032;7;0,0005
O01E;O99.7;7;0,0032;7;0,0005
O01E;Z74.1;7;0,0032;7;0,0005
O01E;Z88.6;7;0,0032;7;0,0005
O01E;O64.4;6;0,0028;8;0,0006
O01E;L90.5;6;0,0028;7;0,0005
O01E;O44.11;6;0,0028;7;0,0005
O01E;O69.9;6;0,0028;7;0,0005
O01E;O92.51;6;0,0028;7;0,0005
O01E;R53;6;0,0028;7;0,0005
O01E;J06.9;6;0,0028;6;0,0004
O01E;J45.0;6;0,0028;6;0,0004
O01E;N76.88;6;0,0028;6;0,0004
O01E;O33.2;6;0,0028;6;0,0004
O01E;O43.1;6;0,0028;6;0,0004
O01E;O44.00;6;0,0028;6;0,0004
O01E;O67.8;6;0,0028;6;0,0004
O01E;O75.0;6;0,0028;6;0,0004
O01E;O86.2;6;0,0028;6;0,0004
O01E;Z60;6;0,0028;6;0,0004
O01E;O65.2;5;0,0023;7;0,0005
O01E;O68.8;5;0,0023;6;0,0004
O01E;D68.22;5;0,0023;5;0,0004
O01E;E06.3;5;0,0023;5;0,0004
O01E;G40.9;5;0,0023;5;0,0004
O01E;J30.1;5;0,0023;5;0,0004
O01E;O26.7;5;0,0023;5;0,0004
O01E;O32.3;5;0,0023;5;0,0004
O01E;O71.8;5;0,0023;5;0,0004
O01E;O85;5;0,0023;5;0,0004
O01E;O86.0;5;0,0023;5;0,0004
O01E;Q50.4;5;0,0023;5;0,0004
O01E;R42;5;0,0023;5;0,0004
O01E;T81.0;5;0,0023;5;0,0004
O01E;Z35.2;5;0,0023;5;0,0004
O01E;Z88.1;5;0,0023;5;0,0004
O01E;O44.10;4;0,0018;6;0,0004
O01E;O36.4;4;0,0018;5;0,0004
O01E;O74.5;4;0,0018;5;0,0004
O01E;O92.70;4;0,0018;5;0,0004
O01E;E66.89;4;0,0018;4;0,0003
O01E;J45.9;4;0,0018;4;0,0003
O01E;O26.6;4;0,0018;4;0,0003
O01E;O34.1;4;0,0018;4;0,0003
O01E;O71.0;4;0,0018;4;0,0003
O01E;O86.8;4;0,0018;4;0,0003
O01E;O92.40;4;0,0018;4;0,0003
O01E;Y57.9;4;0,0018;4;0,0003
O01E;Z35.4;4;0,0018;4;0,0003
O01E;Z37.1;4;0,0018;4;0,0003
O01E;Z73;4;0,0018;4;0,0003
O01E;Z86.7;4;0,0018;4;0,0003
O01E;Z92.4;4;0,0018;4;0,0003
O01F;Z37.0;4077;0,981;4338;0,1823
O01F;O09.6;3650;0,8782;3802;0,1597
O01F;O68.0;1043;0,251;1167;0,049
O01F;O99.0;924;0,2223;946;0,0397
O01F;O82;825;0,1985;1004;0,0422
O01F;O42.0;738;0,1776;786;0,033
O01F;O65.4;617;0,1485;694;0,0292
O01F;O34.2;613;0,1475;683;0,0287
O01F;O09.7;451;0,1085;472;0,0198
O01F;O48;428;0,103;458;0,0192
O01F;O64.0;369;0,0888;409;0,0172
O01F;D62;338;0,0813;349;0,0147
O01F;O68.2;263;0,0633;294;0,0124
O01F;O69.1;256;0,0616;285;0,012
O01F;O68.1;251;0,0604;263;0,0111
O01F;O62.1;237;0,057;251;0,0105
O01F;D50.8;234;0,0563;239;0,01
O01F;Z29.21;199;0,0479;199;0,0084
O01F;O33.4;165;0,0397;224;0,0094
O01F;D50.9;155;0,0373;157;0,0066
O01F;O99.2;149;0,0359;159;0,0067
O01F;O64.1;148;0,0356;172;0,0072
O01F;O69.2;143;0,0344;156;0,0066
O01F;O64.5;136;0,0327;151;0,0063
O01F;O64.8;123;0,0296;137;0,0058
O01F;O23.5;123;0,0296;131;0,0055
O01F;Z30.0;123;0,0296;124;0,0052
O01F;O65.5;110;0,0265;114;0,0048
O01F;R14;110;0,0265;110;0,0046
O01F;B95.1;107;0,0257;112;0,0047
O01F;O92.50;101;0,0243;105;0,0044
O01F;O28.8;100;0,0241;106;0,0045
O01F;O36.0;98;0,0236;99;0,0042
O01F;E03.9;90;0,0217;99;0,0042
O01F;Z35.5;87;0,0209;89;0,0037
O01F;O80;86;0,0207;90;0,0038
O01F;Z48.0;85;0,0205;85;0,0036
O01F;O36.3;83;0,02;99;0,0042
O01F;O32.1;75;0,018;83;0,0035
O01F;O69.8;75;0,018;77;0,0032
O01F;O75.9;70;0,0168;72;0,003
O01F;O62.2;66;0,0159;69;0,0029
O01F;O75.8;63;0,0152;63;0,0026
O01F;Z29.1;62;0,0149;62;0,0026
O01F;O33.9;59;0,0142;61;0,0026
O01F;O43.8;56;0,0135;56;0,0024
O01F;O26.88;54;0,013;59;0,0025
O01F;K59.0;54;0,013;58;0,0024
O01F;O42.9;54;0,013;55;0,0023
O01F;Z39.1;54;0,013;54;0,0023
O01F;R11;53;0,0128;53;0,0022
O01F;Z37.2;52;0,0125;58;0,0024
O01F;E03.8;52;0,0125;52;0,0022
O01F;O24.4;51;0,0123;54;0,0023
O01F;T78.4;51;0,0123;51;0,0021
O01F;Z88.0;50;0,012;50;0,0021
O01F;O41.1;49;0,0118;54;0,0023
O01F;O92.10;49;0,0118;49;0,0021
O01F;Z35.1;48;0,0115;50;0,0021
O01F;O33.5;46;0,0111;51;0,0021
O01F;O71.1;45;0,0108;55;0,0023
O01F;Z30.2;45;0,0108;51;0,0021
O01F;O30.0;44;0,0106;51;0,0021
