IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
M04A;1-632.0;4;0,0233;5;0,006
M04A;8-919;4;0,0233;5;0,006
M04A;3-225;4;0,0233;4;0,0048
M04A;5-585.1;4;0,0233;4;0,0048
M04A;5-604.31;4;0,0233;4;0,0048
M04A;5-612.1;4;0,0233;4;0,0048
M04A;8-191.00;4;0,0233;4;0,0048
M04B;5-622.5;316;0,7614;316;0,348
M04B;3-225;92;0,2217;92;0,1013
M04B;3-222;80;0,1928;81;0,0892
M04B;1-565;58;0,1398;58;0,0639
M04B;5-622.1;27;0,0651;28;0,0308
M04B;5-621;27;0,0651;27;0,0297
M04B;3-226;22;0,053;22;0,0242
M04B;5-622.2;21;0,0506;21;0,0231
M04B;3-990;19;0,0458;24;0,0264
M04B;8-930;17;0,041;17;0,0187
M04B;5-629.x;16;0,0386;17;0,0187
M04B;5-628.4;16;0,0386;16;0,0176
M04B;5-530.1;14;0,0337;14;0,0154
M04B;5-622.6;13;0,0313;13;0,0143
M04B;3-202;11;0,0265;11;0,0121
M04B;3-207;10;0,0241;10;0,011
M04B;5-633.1;9;0,0217;9;0,0099
M04B;5-620;7;0,0169;7;0,0077
M04B;5-636.2;7;0,0169;7;0,0077
M04B;1-992.0;5;0,012;5;0,0055
M04B;5-633.0;5;0,012;5;0,0055
M04B;3-13d.0;4;0,0096;4;0,0044
M04B;5-611;4;0,0096;4;0,0044
M04B;5-612.1;4;0,0096;4;0,0044
M04C;5-624.4;10;0,7692;10;0,3125
M04C;5-530.1;5;0,3846;5;0,1563
M04D;5-611;778;0,6107;779;0,4197
M04D;5-631.1;176;0,1381;176;0,0948
M04D;5-631.2;71;0,0557;71;0,0383
M04D;5-633.1;56;0,044;56;0,0302
M04D;5-622.1;53;0,0416;53;0,0286
M04D;5-629.x;43;0,0338;45;0,0242
M04D;5-624.5;41;0,0322;41;0,0221
M04D;5-633.0;40;0,0314;40;0,0216
M04D;5-612.1;33;0,0259;33;0,0178
M04D;5-621;26;0,0204;28;0,0151
M04D;5-622.0;25;0,0196;25;0,0135
M04D;5-624.4;21;0,0165;21;0,0113
M04D;5-630.5;20;0,0157;20;0,0108
M04D;1-565;18;0,0141;18;0,0097
M04D;5-630.1;18;0,0141;18;0,0097
M04D;5-636.2;17;0,0133;17;0,0092
M04D;8-930;17;0,0133;17;0,0092
M04D;1-661;16;0,0126;16;0,0086
M04D;3-13d.0;16;0,0126;16;0,0086
M04D;5-634.2;13;0,0102;13;0,007
M04D;5-640.3;13;0,0102;13;0,007
M04D;5-983;13;0,0102;13;0,007
M04D;5-610.1;12;0,0094;12;0,0065
M04D;5-630.4;11;0,0086;11;0,0059
M04D;5-631.0;11;0,0086;11;0,0059
M04D;5-612.0;10;0,0078;10;0,0054
M04D;5-630.0;10;0,0078;10;0,0054
M04D;5-630.3;9;0,0071;9;0,0048
M04D;1-464.00;7;0,0055;7;0,0038
M04D;3-225;7;0,0055;7;0,0038
M04D;5-892.1c;7;0,0055;7;0,0038
M04D;8-020.x;7;0,0055;7;0,0038
M04D;3-13d.5;6;0,0047;6;0,0032
M04D;5-530.1;6;0,0047;6;0,0032
M04D;5-612.3;6;0,0047;6;0,0032
M04D;5-640.2;6;0,0047;6;0,0032
M04D;5-530.00;5;0,0039;5;0,0027
M04D;5-612.2;5;0,0039;5;0,0027
M04D;5-624.x;5;0,0039;5;0,0027
M04D;5-892.0c;5;0,0039;5;0,0027
M04D;1-710;4;0,0031;4;0,0022
M04D;3-222;4;0,0031;4;0,0022
M04D;5-620;4;0,0031;4;0,0022
M04D;5-624.y;4;0,0031;4;0,0022
M04D;5-639.2;4;0,0031;4;0,0022
M04D;5-894.1c;4;0,0031;4;0,0022
M04D;5-896.0c;4;0,0031;4;0,0022
M04D;8-132.3;4;0,0031;4;0,0022
M05Z;5-640.2;116;0,6042;116;0,3353
M05Z;5-640.3;75;0,3906;75;0,2168
M05Z;1-661;26;0,1354;27;0,078
M05Z;5-572.1;13;0,0677;13;0,0376
M05Z;5-641.0;12;0,0625;12;0,0347
M05Z;1-464.00;7;0,0365;7;0,0202
M05Z;5-585.1;6;0,0313;6;0,0173
M05Z;5-640.0;6;0,0313;6;0,0173
M05Z;5-573.40;5;0,026;5;0,0145
M05Z;8-132.3;5;0,026;5;0,0145
M05Z;3-13d.5;4;0,0208;4;0,0116
M05Z;5-640.x;4;0,0208;4;0,0116
M05Z;8-020.x;4;0,0208;4;0,0116
M05Z;8-930;4;0,0208;4;0,0116
M06Z;8-132.3;116;0,4496;130;0,1662
M06Z;1-661;93;0,3605;98;0,1253
M06Z;5-601.6;89;0,345;89;0,1138
M06Z;5-570.4;60;0,2326;64;0,0818
M06Z;5-572.1;46;0,1783;46;0,0588
M06Z;5-573.40;41;0,1589;41;0,0524
M06Z;5-609.0;34;0,1318;34;0,0435
M06Z;5-585.1;22;0,0853;22;0,0281
M06Z;8-020.x;22;0,0853;22;0,0281
M06Z;5-573.1;16;0,062;16;0,0205
M06Z;1-464.00;14;0,0543;14;0,0179
M06Z;5-585.0;14;0,0543;14;0,0179
M06Z;8-800.c0;12;0,0465;12;0,0153
M06Z;5-570.0;10;0,0388;10;0,0128
M06Z;5-600.0;10;0,0388;10;0,0128
M06Z;3-225;9;0,0349;9;0,0115
M06Z;8-132.2;7;0,0271;7;0,009
M06Z;3-13d.5;6;0,0233;6;0,0077
M06Z;8-930;6;0,0233;6;0,0077
M06Z;8-147.y;5;0,0194;6;0,0077
M06Z;5-601.3;5;0,0194;5;0,0064
M06Z;5-601.x;5;0,0194;5;0,0064
M06Z;3-13d.0;4;0,0155;4;0,0051
M06Z;5-572.0;4;0,0155;4;0,0051
M06Z;5-573.3;4;0,0155;4;0,0051
M06Z;5-573.41;4;0,0155;4;0,0051
M07Z;8-525.21;98;1,00;98;0,4475
M07Z;8-529.6;30;0,3061;30;0,137
M07Z;8-528.8;20;0,2041;20;0,0913
M07Z;5-602.2;15;0,1531;15;0,0685
M07Z;3-206;14;0,1429;14;0,0639
M07Z;1-661;13;0,1327;13;0,0594
M07Z;8-147.y;9;0,0918;9;0,0411
M09A;5-603.0;315;0,7016;315;0,1936
M09A;8-132.3;256;0,5702;302;0,1856
M09A;8-930;117;0,2606;117;0,0719
M09A;5-603.10;99;0,2205;99;0,0608
M09A;5-572.1;61;0,1359;62;0,0381
M09A;3-13f;55;0,1225;56;0,0344
M09A;1-661;48;0,1069;50;0,0307
M09A;8-800.c0;40;0,0891;40;0,0246
M09A;8-132.2;31;0,069;34;0,0209
M09A;8-133.1;28;0,0624;28;0,0172
M09A;5-570.4;24;0,0535;31;0,0191
M09A;8-910;21;0,0468;21;0,0129
M09A;5-636.1;20;0,0445;20;0,0123
M09A;5-601.0;19;0,0423;22;0,0135
M09A;5-572.0;18;0,0401;18;0,0111
M09A;5-636.2;18;0,0401;18;0,0111
M09A;8-919;18;0,0401;18;0,0111
M09A;5-571.1;15;0,0334;15;0,0092
M09A;3-13d.0;14;0,0312;16;0,0098
M09A;3-13e;13;0,029;14;0,0086
M09A;5-609.0;11;0,0245;11;0,0068
M09A;5-585.0;10;0,0223;10;0,0061
M09A;3-05c.0;9;0,02;10;0,0061
M09A;5-573.40;9;0,02;9;0,0055
M09A;5-585.1;9;0,02;9;0,0055
M09A;8-132.1;9;0,02;9;0,0055
M09A;8-121;8;0,0178;8;0,0049
M09A;8-980.0;8;0,0178;8;0,0049
M09A;3-13d.5;7;0,0156;8;0,0049
M09A;8-147.x;7;0,0156;7;0,0043
M09A;8-137.00;6;0,0134;7;0,0043
M09A;5-550.1;6;0,0134;6;0,0037
M09A;5-573.1;5;0,0111;6;0,0037
M09A;1-464.00;5;0,0111;5;0,0031
M09A;5-560.3x;5;0,0111;5;0,0031
M09A;5-570.1;5;0,0111;5;0,0031
M09A;5-640.2;5;0,0111;5;0,0031
M09A;8-812.60;5;0,0111;5;0,0031
M09A;5-579.42;4;0,0089;6;0,0037
M09A;1-334.1;4;0,0089;4;0,0025
M09A;3-207;4;0,0089;4;0,0025
M09A;5-892.1b;4;0,0089;4;0,0025
M09A;8-137.03;4;0,0089;4;0,0025
M09A;8-137.2;4;0,0089;4;0,0025
M09A;8-561.1;4;0,0089;4;0,0025
M09A;8-915;4;0,0089;4;0,0025
M09B;8-132.3;246;0,5395;251;0,137
M09B;5-601.0;181;0,3969;183;0,0999
M09B;1-661;149;0,3268;159;0,0868
M09B;5-585.1;117;0,2566;118;0,0644
M09B;5-573.40;97;0,2127;97;0,0529
M09B;5-585.0;85;0,1864;85;0,0464
M09B;5-601.1;80;0,1754;80;0,0437
M09B;8-930;46;0,1009;46;0,0251
M09B;5-601.42;41;0,0899;41;0,0224
M09B;1-464.00;38;0,0833;38;0,0207
M09B;5-572.1;37;0,0811;37;0,0202
M09B;5-573.1;36;0,0789;36;0,0197
M09B;3-05c.0;35;0,0768;36;0,0197
M09B;8-132.2;32;0,0702;32;0,0175
M09B;3-13d.5;29;0,0636;30;0,0164
M09B;5-985.x;27;0,0592;27;0,0147
M09B;5-609.0;24;0,0526;24;0,0131
M09B;5-570.4;20;0,0439;22;0,012
M09B;8-133.1;16;0,0351;16;0,0087
M09B;8-137.00;16;0,0351;16;0,0087
M09B;8-132.1;14;0,0307;16;0,0087
M09B;3-13f;14;0,0307;14;0,0076
M09B;5-601.70;14;0,0307;14;0,0076
M09B;3-13d.0;13;0,0285;14;0,0076
M09B;1-336;13;0,0285;13;0,0071
M09B;3-225;13;0,0285;13;0,0071
M09B;5-601.7x;13;0,0285;13;0,0071
M09B;5-609.90;13;0,0285;13;0,0071
M09B;5-609.x;13;0,0285;13;0,0071
M09B;8-147.x;13;0,0285;13;0,0071
M09B;5-570.0;11;0,0241;11;0,006
M09B;5-601.6;11;0,0241;11;0,006
M09B;8-147.y;10;0,0219;11;0,006
M09B;5-581.0;9;0,0197;9;0,0049
M09B;1-464.01;8;0,0175;8;0,0044
M09B;1-992.0;8;0,0175;8;0,0044
M09B;8-800.c0;8;0,0175;8;0,0044
M09B;1-334.1;7;0,0154;7;0,0038
M09B;5-402.x;7;0,0154;7;0,0038
M09B;5-585.2;7;0,0154;7;0,0038
M09B;5-600.1;7;0,0154;7;0,0038
M09B;5-601.41;7;0,0154;7;0,0038
M09B;5-636.2;7;0,0154;7;0,0038
M09B;8-137.10;7;0,0154;7;0,0038
M09B;5-600.0;6;0,0132;6;0,0033
M09B;5-601.71;6;0,0132;6;0,0033
M09B;5-573.41;5;0,011;5;0,0027
M09B;5-636.1;5;0,011;5;0,0027
M09B;5-640.2;5;0,011;5;0,0027
M09B;8-139.00;5;0,011;5;0,0027
M09B;1-665;4;0,0088;4;0,0022
M09B;3-705.0;4;0,0088;4;0,0022
M09B;5-402.4;4;0,0088;4;0,0022
M09B;5-550.1;4;0,0088;4;0,0022
M09B;5-573.3;4;0,0088;4;0,0022
M09B;5-983;4;0,0088;4;0,0022
M09B;8-133.0;4;0,0088;4;0,0022
M10A;8-527.8;5;0,7143;38;0,1624
M10A;8-800.c0;5;0,7143;5;0,0214
M10A;3-225;4;0,5714;5;0,0214
M10A;3-222;4;0,5714;4;0,0171
M11Z;5-601.42;426;0,5145;426;0,1505
M11Z;8-132.3;378;0,4565;382;0,1349
M11Z;5-601.0;309;0,3732;311;0,1099
M11Z;5-985.x;241;0,2911;241;0,0851
M11Z;1-661;236;0,285;244;0,0862
M11Z;5-601.70;169;0,2041;169;0,0597
M11Z;5-601.41;138;0,1667;138;0,0487
M11Z;5-585.0;123;0,1486;123;0,0434
M11Z;5-585.1;107;0,1292;107;0,0378
M11Z;1-336;102;0,1232;102;0,036
M11Z;5-601.7x;63;0,0761;63;0,0223
M11Z;3-05c.0;53;0,064;55;0,0194
M11Z;5-572.1;52;0,0628;52;0,0184
M11Z;5-601.1;49;0,0592;49;0,0173
M11Z;5-601.71;32;0,0386;32;0,0113
M11Z;5-570.0;31;0,0374;31;0,011
M11Z;5-573.40;28;0,0338;28;0,0099
M11Z;8-930;28;0,0338;28;0,0099
M11Z;3-13d.0;24;0,029;24;0,0085
M11Z;3-13d.5;22;0,0266;23;0,0081
M11Z;5-585.2;15;0,0181;15;0,0053
M11Z;3-13f;13;0,0157;13;0,0046
M11Z;8-147.y;12;0,0145;12;0,0042
M11Z;5-570.4;11;0,0133;11;0,0039
M11Z;5-573.1;11;0,0133;11;0,0039
M11Z;5-636.2;11;0,0133;11;0,0039
M11Z;5-609.0;10;0,0121;10;0,0035
M11Z;1-464.00;8;0,0097;8;0,0028
M11Z;8-132.2;8;0,0097;8;0,0028
M11Z;5-601.6;6;0,0072;6;0,0021
M11Z;8-133.0;5;0,006;6;0,0021
M11Z;1-847.4;5;0,006;5;0,0018
M11Z;3-225;5;0,006;5;0,0018
M11Z;5-983;5;0,006;5;0,0018
M11Z;1-665;4;0,0048;4;0,0014
M11Z;3-058;4;0,0048;4;0,0014
M37Z;5-565.00;5;0,4545;5;0,061
M37Z;8-930;4;0,3636;4;0,0488
M60A;8-800.c0;21;0,5833;21;0,1511
M60A;8-132.3;5;0,1389;5;0,036
M60A;3-200;4;0,1111;5;0,036
M60A;3-207;4;0,1111;4;0,0288
M60A;8-152.1;4;0,1111;4;0,0288
M60B;8-544.0;33;0,4125;33;0,2973
M60B;8-543.52;14;0,175;14;0,1261
M60B;8-831.0;12;0,15;14;0,1261
M60B;8-543.53;12;0,15;12;0,1081
M60B;8-543.22;9;0,1125;9;0,0811
M60B;1-710;7;0,0875;7;0,0631
M60C;1-661;200;0,2436;208;0,127
M60C;1-464.00;171;0,2083;171;0,1044
M60C;8-800.c0;142;0,173;143;0,0873
M60C;8-132.3;117;0,1425;122;0,0745
M60C;1-464.01;98;0,1194;100;0,0611
M60C;3-225;73;0,0889;75;0,0458
M60C;5-572.1;53;0,0646;54;0,033
M60C;8-542.11;41;0,0499;42;0,0256
M60C;3-05c.0;32;0,039;34;0,0208
M60C;3-222;26;0,0317;26;0,0159
M60C;3-705.0;26;0,0317;26;0,0159
M60C;3-13d.5;25;0,0305;25;0,0153
M60C;1-465.1;20;0,0244;20;0,0122
M60C;3-990;16;0,0195;22;0,0134
M60C;3-203;16;0,0195;18;0,011
M60C;3-058;16;0,0195;17;0,0104
M60C;8-137.10;16;0,0195;16;0,0098
M60C;3-200;15;0,0183;17;0,0104
M60C;3-226;15;0,0183;15;0,0092
M60C;3-207;14;0,0171;14;0,0085
M60C;5-399.5;14;0,0171;14;0,0085
M60C;8-137.00;13;0,0158;14;0,0085
M60C;8-132.2;13;0,0158;13;0,0079
M60C;8-930;13;0,0158;13;0,0079
M60C;8-800.0;12;0,0146;12;0,0073
M60C;1-632.0;11;0,0134;11;0,0067
M60C;5-560.2;11;0,0134;11;0,0067
M60C;1-654.1;10;0,0122;10;0,0061
M60C;8-502;10;0,0122;10;0,0061
M60C;1-463.1;9;0,011;9;0,0055
M60C;3-705.1;9;0,011;9;0,0055
M60C;8-132.x;9;0,011;9;0,0055
M60C;8-543.11;9;0,011;9;0,0055
M60C;9-401.22;9;0,011;9;0,0055
M60C;8-133.0;8;0,0097;9;0,0055
M60C;8-147.y;8;0,0097;9;0,0055
M60C;3-13d.0;8;0,0097;8;0,0049
M60C;8-982.1;8;0,0097;8;0,0049
M60C;1-440.a;7;0,0085;7;0,0043
M60C;1-465.8;7;0,0085;7;0,0043
M60C;3-13f;7;0,0085;7;0,0043
M60C;3-823;7;0,0085;7;0,0043
M60C;8-982.0;7;0,0085;7;0,0043
M60C;3-724.0;6;0,0073;8;0,0049
M60C;1-424;6;0,0073;6;0,0037
M60C;1-650.2;6;0,0073;6;0,0037
M60C;1-710;6;0,0073;6;0,0037
M60C;3-202;6;0,0073;6;0,0037
M60C;3-997;6;0,0073;6;0,0037
M60C;5-560.3x;6;0,0073;6;0,0037
M60C;6-006.1;6;0,0073;6;0,0037
M60C;8-016;6;0,0073;6;0,0037
M60C;8-132.1;5;0,0061;6;0,0037
M60C;1-444.7;5;0,0061;5;0,0031
M60C;1-653;5;0,0061;5;0,0031
M60C;3-206;5;0,0061;5;0,0031
M60C;3-220;5;0,0061;5;0,0031
M60C;8-900;5;0,0061;5;0,0031
M60C;3-205;4;0,0049;4;0,0024
M60C;3-70c.1;4;0,0049;4;0,0024
M60C;3-802;4;0,0049;4;0,0024
M60C;3-805;4;0,0049;4;0,0024
M60C;3-992;4;0,0049;4;0,0024
M60C;5-570.0;4;0,0049;4;0,0024
M60C;8-800.c1;4;0,0049;4;0,0024
M61Z;1-661;131;0,3775;134;0,2454
M61Z;5-572.1;64;0,1844;65;0,119
M61Z;1-464.00;58;0,1671;58;0,1062
M61Z;8-132.3;41;0,1182;42;0,0769
M61Z;1-464.01;38;0,1095;38;0,0696
M61Z;3-05c.0;19;0,0548;20;0,0366
M61Z;3-13d.0;17;0,049;17;0,0311
M61Z;8-132.1;13;0,0375;18;0,033
M61Z;3-13d.5;10;0,0288;10;0,0183
M61Z;1-465.1;9;0,0259;9;0,0165
M61Z;8-133.0;7;0,0202;9;0,0165
M61Z;8-147.y;7;0,0202;8;0,0147
M61Z;1-465.8;6;0,0173;6;0,011
M61Z;3-225;6;0,0173;6;0,011
M61Z;3-997;5;0,0144;5;0,0092
M61Z;8-800.c0;5;0,0144;5;0,0092
M61Z;1-463.1;4;0,0115;4;0,0073
M61Z;3-13f;4;0,0115;4;0,0073
M61Z;8-132.2;4;0,0115;4;0,0073
M61Z;8-132.x;4;0,0115;4;0,0073
M61Z;8-147.x;4;0,0115;4;0,0073
M61Z;8-502;4;0,0115;4;0,0073
M61Z;8-930;4;0,0115;4;0,0073
M62Z;3-13d.0;75;0,0616;75;0,1311
M62Z;1-661;65;0,0534;66;0,1154
M62Z;5-572.1;35;0,0288;35;0,0612
M62Z;3-225;34;0,0279;35;0,0612
M62Z;5-610.1;34;0,0279;34;0,0594
M62Z;5-610.0;32;0,0263;32;0,0559
M62Z;8-930;17;0,014;17;0,0297
M62Z;8-132.3;16;0,0131;16;0,028
M62Z;3-05c.0;15;0,0123;15;0,0262
M62Z;3-82a;13;0,0107;13;0,0227
M62Z;3-207;12;0,0099;12;0,021
M62Z;8-133.0;11;0,009;11;0,0192
M62Z;1-632.0;9;0,0074;9;0,0157
M62Z;8-147.y;9;0,0074;9;0,0157
M62Z;5-892.0c;8;0,0066;9;0,0157
M62Z;1-334.1;7;0,0058;7;0,0122
M62Z;1-464.00;7;0,0058;7;0,0122
M62Z;3-226;7;0,0058;7;0,0122
M62Z;3-990;7;0,0058;7;0,0122
M62Z;1-440.a;6;0,0049;6;0,0105
M62Z;3-805;6;0,0049;6;0,0105
M62Z;3-222;5;0,0041;5;0,0087
M62Z;5-892.1c;5;0,0041;5;0,0087
M62Z;8-132.1;5;0,0041;5;0,0087
M62Z;8-132.2;5;0,0041;5;0,0087
M62Z;8-390.x;5;0,0041;5;0,0087
M62Z;1-464.1;4;0,0033;4;0,007
M62Z;1-650.1;4;0,0033;4;0,007
M62Z;1-650.2;4;0,0033;4;0,007
M62Z;3-200;4;0,0033;4;0,007
M62Z;3-206;4;0,0033;4;0,007
M62Z;3-802;4;0,0033;4;0,007
M62Z;5-895.0c;4;0,0033;4;0,007
M64Z;1-661;23;0,2396;23;0,2347
M64Z;8-132.3;22;0,2292;25;0,2551
M64Z;3-13d.0;5;0,0521;5;0,051
M64Z;3-225;4;0,0417;4;0,0408
N01C;8-930;5;0,5556;5;0,0909
N01C;5-543.21;4;0,4444;4;0,0727
N01C;5-653.30;4;0,4444;4;0,0727
N01D;5-685.1;24;0,2892;25;0,072
N01D;5-685.3;24;0,2892;24;0,0692
N01D;5-653.30;22;0,2651;23;0,0663
N01D;5-543.21;16;0,1928;16;0,0461
N01D;5-469.20;15;0,1807;16;0,0461
N01D;5-683.20;14;0,1687;14;0,0403
N01D;8-930;12;0,1446;12;0,0346
N01D;5-715;11;0,1325;11;0,0317
N01D;5-469.21;9;0,1084;9;0,0259
N01D;5-983;9;0,1084;9;0,0259
N01D;5-406.2;7;0,0843;7;0,0202
N01D;5-407.3;7;0,0843;7;0,0202
N01D;5-471.0;7;0,0843;7;0,0202
N01D;5-543.20;7;0,0843;7;0,0202
N01D;5-569.01;7;0,0843;7;0,0202
N01D;8-910;7;0,0843;7;0,0202
N01D;5-653.32;6;0,0723;6;0,0173
N01D;5-661.60;6;0,0723;6;0,0173
N01D;5-569.30;5;0,0602;6;0,0173
N01D;1-661;4;0,0482;4;0,0115
N01D;5-406.5;4;0,0482;4;0,0115
N01D;5-541.0;4;0,0482;4;0,0115
N01D;5-986.x;4;0,0482;4;0,0115
N01D;8-919;4;0,0482;4;0,0115
N02A;8-930;7;0,4375;8;0,062
N02A;5-653.30;5;0,3125;5;0,0388
N02A;3-225;4;0,25;4;0,031
N02A;5-469.20;4;0,25;4;0,031
N02A;8-800.c0;4;0,25;4;0,031
N02B;5-683.20;25;0,3333;25;0,0977
N02B;8-930;9;0,12;9;0,0352
N02B;3-225;8;0,1067;8;0,0313
N02B;5-469.20;8;0,1067;8;0,0313
N02B;5-469.21;8;0,1067;8;0,0313
N02B;5-653.30;7;0,0933;7;0,0273
N02B;8-800.c0;6;0,08;6;0,0234
N02B;5-653.32;5;0,0667;5;0,0195
N02B;8-919;5;0,0667;5;0,0195
N02B;1-661;4;0,0533;5;0,0195
N02B;1-672;4;0,0533;4;0,0156
N02B;5-543.21;4;0,0533;4;0,0156
N02B;5-657.60;4;0,0533;4;0,0156
N02B;5-683.01;4;0,0533;4;0,0156
N02B;5-683.23;4;0,0533;4;0,0156
N02B;5-683.3;4;0,0533;4;0,0156
N02B;5-704.00;4;0,0533;4;0,0156
N02B;5-714.4;4;0,0533;4;0,0156
N02B;5-714.5;4;0,0533;4;0,0156
N02B;5-983;4;0,0533;4;0,0156
N02B;8-153;4;0,0533;4;0,0156
N02C;5-683.20;111;0,2413;111;0,1059
N02C;5-653.32;59;0,1283;60;0,0573
N02C;5-469.21;48;0,1043;49;0,0468
N02C;5-683.01;46;0,10;46;0,0439
N02C;5-683.23;37;0,0804;37;0,0353
N02C;5-653.30;36;0,0783;36;0,0344
N02C;5-469.20;30;0,0652;31;0,0296
N02C;5-683.22;29;0,063;29;0,0277
N02C;8-919;20;0,0435;20;0,0191
N02C;5-657.62;19;0,0413;19;0,0181
N02C;1-672;18;0,0391;18;0,0172
N02C;8-020.x;18;0,0391;18;0,0172
N02C;1-471.2;16;0,0348;17;0,0162
N02C;5-983;15;0,0326;16;0,0153
N02C;5-683.3;15;0,0326;15;0,0143
N02C;5-704.00;15;0,0326;15;0,0143
N02C;5-704.10;14;0,0304;14;0,0134
N02C;1-694;13;0,0283;13;0,0124
N02C;5-657.60;13;0,0283;13;0,0124
N02C;5-714.4;13;0,0283;13;0,0124
N02C;8-139.x;13;0,0283;13;0,0124
N02C;5-683.00;11;0,0239;11;0,0105
N02C;5-690.0;11;0,0239;11;0,0105
N02C;8-930;11;0,0239;11;0,0105
N02C;1-559.4;10;0,0217;10;0,0095
N02C;3-225;10;0,0217;10;0,0095
N02C;1-661;9;0,0196;9;0,0086
N02C;5-683.10;9;0,0196;9;0,0086
N02C;5-543.20;8;0,0174;8;0,0076
N02C;5-549.5;8;0,0174;8;0,0076
N02C;5-651.92;8;0,0174;8;0,0076
N02C;5-652.62;8;0,0174;8;0,0076
N02C;5-657.72;8;0,0174;8;0,0076
N02C;5-657.92;8;0,0174;8;0,0076
N02C;5-661.62;8;0,0174;8;0,0076
N02C;5-683.02;8;0,0174;8;0,0076
N02C;5-653.33;7;0,0152;7;0,0067
N02C;5-685.00;7;0,0152;7;0,0067
N02C;5-651.82;6;0,013;6;0,0057
N02C;5-683.03;6;0,013;6;0,0057
N02C;5-714.5;6;0,013;6;0,0057
N02C;5-652.60;5;0,0109;5;0,0048
N02C;5-657.82;5;0,0109;5;0,0048
N02C;5-682.02;5;0,0109;5;0,0048
N02C;5-683.12;5;0,0109;5;0,0048
N02C;5-683.21;5;0,0109;5;0,0048
N02C;1-471.0;4;0,0087;4;0,0038
N02C;5-402.5;4;0,0087;4;0,0038
N02C;5-652.63;4;0,0087;4;0,0038
N02C;5-657.90;4;0,0087;4;0,0038
N02C;5-681.4;4;0,0087;4;0,0038
N02C;8-148.0;4;0,0087;4;0,0038
N02C;8-561.1;4;0,0087;4;0,0038
N04Z;5-683.01;186;0,4537;186;0,1149
N04Z;5-704.10;129;0,3146;129;0,0797
N04Z;5-704.00;86;0,2098;86;0,0531
N04Z;5-593.00;76;0,1854;76;0,0469
N04Z;5-595.1;65;0,1585;65;0,0401
N04Z;5-683.00;63;0,1537;63;0,0389
N04Z;5-593.20;50;0,122;50;0,0309
N04Z;8-930;41;0,10;41;0,0253
N04Z;5-683.20;38;0,0927;38;0,0235
N04Z;5-595.2;37;0,0902;37;0,0229
N04Z;5-932.00;35;0,0854;35;0,0216
N04Z;5-657.60;28;0,0683;28;0,0173
N04Z;5-700;28;0,0683;28;0,0173
N04Z;5-682.02;26;0,0634;26;0,0161
N04Z;5-681.4;25;0,061;25;0,0154
N04Z;5-682.00;25;0,061;25;0,0154
N04Z;8-800.c0;22;0,0537;22;0,0136
N04Z;5-469.20;21;0,0512;21;0,013
N04Z;5-703.0;21;0,0512;21;0,013
N04Z;8-919;16;0,039;16;0,0099
N04Z;1-661;15;0,0366;16;0,0099
N04Z;5-595.0;15;0,0366;16;0,0099
N04Z;5-657.70;15;0,0366;15;0,0093
N04Z;5-983;14;0,0341;15;0,0093
N04Z;5-661.62;14;0,0341;14;0,0086
N04Z;5-683.21;14;0,0341;14;0,0086
N04Z;5-469.21;13;0,0317;13;0,008
N04Z;5-572.1;13;0,0317;13;0,008
N04Z;5-932.1;12;0,0293;12;0,0074
N04Z;5-707.1;11;0,0268;12;0,0074
N04Z;5-593.02;11;0,0268;11;0,0068
N04Z;5-703.1;11;0,0268;11;0,0068
N04Z;5-704.01;11;0,0268;11;0,0068
N04Z;8-561.1;10;0,0244;10;0,0062
N04Z;5-683.02;9;0,022;9;0,0056
N04Z;5-683.10;9;0,022;9;0,0056
N04Z;8-504;9;0,022;9;0,0056
N04Z;5-541.2;8;0,0195;8;0,0049
N04Z;5-683.03;8;0,0195;8;0,0049
N04Z;5-683.3;8;0,0195;8;0,0049
N04Z;5-704.43;8;0,0195;8;0,0049
N04Z;5-651.95;7;0,0171;7;0,0043
N04Z;1-672;6;0,0146;6;0,0037
N04Z;5-569.00;6;0,0146;6;0,0037
N04Z;5-569.30;6;0,0146;6;0,0037
N04Z;5-651.90;6;0,0146;6;0,0037
N04Z;5-661.60;6;0,0146;6;0,0037
N04Z;5-704.51;6;0,0146;6;0,0037
N04Z;8-133.1;6;0,0146;6;0,0037
N04Z;8-831.0;6;0,0146;6;0,0037
N04Z;5-541.1;5;0,0122;6;0,0037
N04Z;8-020.x;5;0,0122;6;0,0037
N04Z;1-694;5;0,0122;5;0,0031
N04Z;5-578.00;5;0,0122;5;0,0031
N04Z;5-704.11;5;0,0122;5;0,0031
N04Z;8-139.x;5;0,0122;5;0,0031
N04Z;1-471.2;4;0,0098;4;0,0025
N04Z;3-225;4;0,0098;4;0,0025
N04Z;5-596.5;4;0,0098;4;0,0025
N04Z;5-651.b0;4;0,0098;4;0,0025
N04Z;5-661.65;4;0,0098;4;0,0025
N04Z;5-683.22;4;0,0098;4;0,0025
N04Z;5-707.21;4;0,0098;4;0,0025
N04Z;5-894.1b;4;0,0098;4;0,0025
N04Z;5-932.01;4;0,0098;4;0,0025
N04Z;8-148.0;4;0,0098;4;0,0025
N04Z;8-800.c1;4;0,0098;4;0,0025
N04Z;8-812.60;4;0,0098;4;0,0025
N05A;5-653.32;13;0,3714;13;0,0839
N05A;5-653.30;11;0,3143;11;0,071
