IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I20D;R52.9;10;0,0153;11;0,0037
I20D;G57.6;10;0,0153;10;0,0033
I20D;M77.5;10;0,0153;10;0,0033
I20D;R42;9;0,0138;9;0,003
I20D;R60.0;9;0,0138;9;0,003
I20D;Z50.1;9;0,0138;9;0,003
I20D;Z97.8;9;0,0138;9;0,003
I20D;I95.9;8;0,0123;10;0,0033
I20D;M21.17;8;0,0123;9;0,003
I20D;E11.74;8;0,0123;8;0,0027
I20D;E66.01;8;0,0123;8;0,0027
I20D;K59.0;8;0,0123;8;0,0027
I20D;M05.90;8;0,0123;8;0,0027
I20D;M25.57;8;0,0123;8;0,0027
I20D;T78.4;8;0,0123;8;0,0027
I20D;M21.07;7;0,0107;9;0,003
I20D;G25.81;7;0,0107;8;0,0027
I20D;M19.07;7;0,0107;8;0,0027
I20D;E89.0;7;0,0107;7;0,0023
I20D;F17.1;7;0,0107;7;0,0023
I20D;G63.2;7;0,0107;7;0,0023
I20D;J45.0;7;0,0107;7;0,0023
I20D;L84;7;0,0107;7;0,0023
I20D;T88.7;7;0,0107;7;0,0023
I20D;E78.5;6;0,0092;7;0,0023
I20D;G47.0;6;0,0092;7;0,0023
I20D;I48.9;6;0,0092;7;0,0023
I20D;I48.0;6;0,0092;6;0,002
I20D;I49.9;6;0,0092;6;0,002
I20D;M06.97;6;0,0092;6;0,002
I20D;M19.27;6;0,0092;6;0,002
I20D;M79.87;6;0,0092;6;0,002
I20D;Q66.9;6;0,0092;6;0,002
I20D;R12;6;0,0092;6;0,002
I20D;J44.89;5;0,0077;7;0,0023
I20D;M35.3;5;0,0077;6;0,002
I20D;G35.9;5;0,0077;5;0,0017
I20D;I95.8;5;0,0077;5;0,0017
I20D;L23.5;5;0,0077;5;0,0017
I20D;M06.87;5;0,0077;5;0,0017
I20D;M21.61;5;0,0077;5;0,0017
I20D;M24.37;5;0,0077;5;0,0017
I20D;M89.97;5;0,0077;5;0,0017
I20D;R33;5;0,0077;5;0,0017
I20D;Z85.3;5;0,0077;5;0,0017
I20D;Z90.7;5;0,0077;5;0,0017
I20D;Z95.0;5;0,0077;5;0,0017
I20D;Z98.1;5;0,0077;5;0,0017
I20D;F33.8;4;0,0061;7;0,0023
I20D;L98.4;4;0,0061;5;0,0017
I20D;N18.3;4;0,0061;5;0,0017
I20D;E04.9;4;0,0061;4;0,0013
I20D;E06.3;4;0,0061;4;0,0013
I20D;E11.60;4;0,0061;4;0,0013
I20D;E66.80;4;0,0061;4;0,0013
I20D;E78.2;4;0,0061;4;0,0013
I20D;F32.9;4;0,0061;4;0,0013
I20D;G47.38;4;0,0061;4;0,0013
I20D;I25.19;4;0,0061;4;0,0013
I20D;I95.2;4;0,0061;4;0,0013
I20D;M05.37;4;0,0061;4;0,0013
I20D;M06.99;4;0,0061;4;0,0013
I20D;M79.70;4;0,0061;4;0,0013
I20D;Q66.3;4;0,0061;4;0,0013
I20D;R50.9;4;0,0061;4;0,0013
I20D;R52.2;4;0,0061;4;0,0013
I20D;R69;4;0,0061;4;0,0013
I20D;Z95.88;4;0,0061;4;0,0013
I20D;Z99.8;4;0,0061;4;0,0013
I20E;R11;5;0,1613;5;0,10
I20E;Q66.6;4;0,129;4;0,08
I20E;Q66.8;4;0,129;4;0,08
I20F;M20.4;139;0,2514;195;0,0918
I20F;I10.00;128;0,2315;153;0,072
I20F;M20.1;70;0,1266;70;0,033
I20F;R52.0;65;0,1175;78;0,0367
I20F;I10.90;64;0,1157;64;0,0301
I20F;M20.2;56;0,1013;57;0,0268
I20F;M20.5;47;0,085;49;0,0231
I20F;Z74.0;43;0,0778;43;0,0202
I20F;R11;38;0,0687;43;0,0202
I20F;M77.4;35;0,0633;36;0,0169
I20F;U50.00;30;0,0542;30;0,0141
I20F;Z47.0;27;0,0488;28;0,0132
I20F;E11.90;26;0,047;27;0,0127
I20F;Z92.2;25;0,0452;32;0,0151
I20F;M19.07;25;0,0452;27;0,0127
I20F;Z88.8;21;0,038;30;0,0141
I20F;R26.8;21;0,038;26;0,0122
I20F;R60.0;20;0,0362;20;0,0094
I20F;Z92.1;19;0,0344;20;0,0094
I20F;M19.97;18;0,0325;19;0,0089
I20F;T81.0;18;0,0325;19;0,0089
I20F;E66.00;18;0,0325;18;0,0085
I20F;Z60;16;0,0289;16;0,0075
I20F;E03.9;15;0,0271;16;0,0075
I20F;R26.3;15;0,0271;15;0,0071
I20F;Z48.0;15;0,0271;15;0,0071
I20F;Z96.6;15;0,0271;15;0,0071
I20F;Z97.8;15;0,0271;15;0,0071
I20F;E78.0;14;0,0253;14;0,0066
I20F;M20.3;14;0,0253;14;0,0066
I20F;E66.90;13;0,0235;13;0,0061
I20F;M21.63;13;0,0235;13;0,0061
I20F;Z13.2;13;0,0235;13;0,0061
I20F;Z86.7;13;0,0235;13;0,0061
I20F;R29.6;12;0,0217;22;0,0104
I20F;Z88.0;12;0,0217;13;0,0061
I20F;E79.0;11;0,0199;11;0,0052
I20F;Z88.6;10;0,0181;11;0,0052
I20F;E66.80;10;0,0181;10;0,0047
I20F;I83.9;10;0,0181;10;0,0047
I20F;M65.87;10;0,0181;10;0,0047
I20F;Z50.1;10;0,0181;10;0,0047
I20F;Z74.2;10;0,0181;10;0,0047
I20F;Z46.7;9;0,0163;11;0,0052
I20F;E03.8;9;0,0163;9;0,0042
I20F;F32.9;9;0,0163;9;0,0042
I20F;K21.9;9;0,0163;9;0,0042
I20F;M71.57;9;0,0163;9;0,0042
I20F;M20.6;8;0,0145;9;0,0042
I20F;R52.2;8;0,0145;9;0,0042
I20F;J42;8;0,0145;8;0,0038
I20F;J45.0;8;0,0145;8;0,0038
I20F;J45.9;8;0,0145;8;0,0038
I20F;Q66.8;8;0,0145;8;0,0038
I20F;R42;8;0,0145;8;0,0038
I20F;S91.84;8;0,0145;8;0,0038
I20F;Z74.1;8;0,0145;8;0,0038
I20F;Z85.3;8;0,0145;8;0,0038
I20F;Z87.8;8;0,0145;8;0,0038
I20F;R52.9;7;0,0127;8;0,0038
I20F;E66.01;7;0,0127;7;0,0033
I20F;M79.87;7;0,0127;7;0,0033
I20F;M89.97;7;0,0127;7;0,0033
I20F;Z29.21;7;0,0127;7;0,0033
I20F;Z98.8;7;0,0127;7;0,0033
I20F;I48.9;6;0,0108;8;0,0038
I20F;I95.9;6;0,0108;7;0,0033
I20F;I48.0;6;0,0108;6;0,0028
I20F;I49.9;6;0,0108;6;0,0028
I20F;M21.17;6;0,0108;6;0,0028
I20F;R12;6;0,0108;6;0,0028
I20F;T84.1;6;0,0108;6;0,0028
I20F;Y57.9;6;0,0108;6;0,0028
I20F;E66.81;5;0,009;7;0,0033
I20F;G25.81;5;0,009;6;0,0028
I20F;I25.19;5;0,009;5;0,0024
I20F;M25.37;5;0,009;5;0,0024
I20F;M25.57;5;0,009;5;0,0024
I20F;M77.5;5;0,009;5;0,0024
I20F;Z03.8;4;0,0072;8;0,0038
I20F;G47.38;4;0,0072;5;0,0024
I20F;I50.9;4;0,0072;5;0,0024
I20F;J44.99;4;0,0072;5;0,0024
I20F;M79.09;4;0,0072;5;0,0024
I20F;E05.9;4;0,0072;4;0,0019
I20F;E78.5;4;0,0072;4;0,0019
I20F;E89.0;4;0,0072;4;0,0019
I20F;H91.1;4;0,0072;4;0,0019
I20F;I25.22;4;0,0072;4;0,0019
I20F;I95.1;4;0,0072;4;0,0019
I20F;L23.0;4;0,0072;4;0,0019
I20F;L23.5;4;0,0072;4;0,0019
I20F;M24.07;4;0,0072;4;0,0019
I20F;M65.97;4;0,0072;4;0,0019
I20F;R06.0;4;0,0072;4;0,0019
I20F;S92.3;4;0,0072;4;0,0019
I20F;T78.4;4;0,0072;4;0,0019
I20F;Z90.7;4;0,0072;4;0,0019
I20G;I10.00;404;0,1603;431;0,0562
I20G;M20.1;387;0,1535;419;0,0546
I20G;R52.0;312;0,1238;322;0,042
I20G;I10.90;234;0,0928;234;0,0305
I20G;Z74.0;189;0,075;189;0,0247
I20G;M20.4;176;0,0698;185;0,0241
I20G;R11;171;0,0678;180;0,0235
I20G;M20.2;134;0,0532;144;0,0188
I20G;M20.5;134;0,0532;138;0,018
I20G;E03.9;132;0,0524;140;0,0183
I20G;Z47.0;116;0,046;128;0,0167
I20G;U50.00;116;0,046;116;0,0151
I20G;Z60;105;0,0417;105;0,0137
I20G;E11.90;94;0,0373;102;0,0133
I20G;M89.97;91;0,0361;91;0,0119
I20G;E03.8;85;0,0337;89;0,0116
I20G;Z46.7;81;0,0321;98;0,0128
I20G;M77.4;80;0,0317;84;0,011
I20G;Z92.1;77;0,0305;82;0,0107
I20G;Z88.8;72;0,0286;81;0,0106
I20G;J45.9;72;0,0286;73;0,0095
I20G;R52.9;66;0,0262;67;0,0087
I20G;E66.00;65;0,0258;65;0,0085
I20G;I83.9;64;0,0254;64;0,0083
I20G;R26.8;63;0,025;65;0,0085
I20G;M21.63;61;0,0242;61;0,008
I20G;Z96.6;60;0,0238;62;0,0081
I20G;Z88.0;60;0,0238;61;0,008
I20G;Z74.1;57;0,0226;57;0,0074
I20G;Q66.8;56;0,0222;57;0,0074
I20G;Z48.0;55;0,0218;55;0,0072
I20G;Z92.2;54;0,0214;58;0,0076
I20G;T81.0;54;0,0214;55;0,0072
I20G;Z50.1;54;0,0214;54;0,007
I20G;Z13.2;52;0,0206;52;0,0068
I20G;F32.9;50;0,0198;50;0,0065
I20G;Z97.8;50;0,0198;50;0,0065
I20G;E78.0;49;0,0194;50;0,0065
I20G;Z86.7;49;0,0194;50;0,0065
I20G;M20.3;46;0,0182;48;0,0063
I20G;E66.80;41;0,0163;42;0,0055
I20G;K21.9;38;0,0151;38;0,005
I20G;Z74.2;38;0,0151;38;0,005
I20G;Z88.6;38;0,0151;38;0,005
I20G;J44.99;35;0,0139;37;0,0048
I20G;E66.90;35;0,0139;35;0,0046
I20G;Z87.8;35;0,0139;35;0,0046
I20G;E66.01;33;0,0131;35;0,0046
I20G;I49.9;33;0,0131;33;0,0043
I20G;M65.87;33;0,0131;33;0,0043
I20G;R26.3;31;0,0123;31;0,004
I20G;J45.0;30;0,0119;31;0,004
I20G;R42;30;0,0119;31;0,004
I20G;Z98.8;29;0,0115;29;0,0038
I20G;M71.57;28;0,0111;29;0,0038
I20G;E79.0;26;0,0103;27;0,0035
I20G;L23.0;26;0,0103;26;0,0034
I20G;T88.7;25;0,0099;26;0,0034
I20G;M76.6;25;0,0099;25;0,0033
I20G;I95.9;24;0,0095;25;0,0033
I20G;R12;24;0,0095;24;0,0031
I20G;Y57.9;24;0,0095;24;0,0031
I20G;E66.81;23;0,0091;24;0,0031
I20G;M19.07;23;0,0091;24;0,0031
I20G;E78.5;22;0,0087;25;0,0033
I20G;Z85.3;20;0,0079;21;0,0027
I20G;Z95.0;20;0,0079;21;0,0027
I20G;E66.02;20;0,0079;20;0,0026
I20G;L84;20;0,0079;20;0,0026
I20G;G25.81;19;0,0075;20;0,0026
I20G;M77.5;19;0,0075;20;0,0026
I20G;I48.0;19;0,0075;19;0,0025
I20G;M19.97;19;0,0075;19;0,0025
I20G;M06.99;18;0,0071;19;0,0025
I20G;R52.2;18;0,0071;19;0,0025
I20G;Z88.1;18;0,0071;19;0,0025
I20G;F32.8;17;0,0067;20;0,0026
I20G;E06.3;17;0,0067;17;0,0022
I20G;I95.8;17;0,0067;17;0,0022
I20G;K59.0;17;0,0067;17;0,0022
I20G;R60.0;17;0,0067;17;0,0022
I20G;T78.4;17;0,0067;17;0,0022
I20G;R29.6;16;0,0063;29;0,0038
I20G;M20.6;16;0,0063;18;0,0023
I20G;G47.39;16;0,0063;16;0,0021
I20G;M21.4;16;0,0063;16;0,0021
I20G;I48.9;15;0,006;16;0,0021
I20G;K21.0;15;0,006;15;0,002
I20G;R55;15;0,006;15;0,002
I20G;Z99.8;15;0,006;15;0,002
I20G;Z03.8;14;0,0056;26;0,0034
I20G;E89.0;13;0,0052;14;0,0018
I20G;E14.90;13;0,0052;13;0,0017
I20G;E66.91;13;0,0052;13;0,0017
I20G;M21.17;13;0,0052;13;0,0017
I20G;M21.61;13;0,0052;13;0,0017
I20G;M79.70;13;0,0052;13;0,0017
I20G;Z75.8;12;0,0048;16;0,0021
I20G;I25.19;12;0,0048;14;0,0018
I20G;M77.3;12;0,0048;13;0,0017
I20G;R06.0;12;0,0048;13;0,0017
I20G;F17.1;12;0,0048;12;0,0016
I20G;M25.57;12;0,0048;12;0,0016
I20G;R51;12;0,0048;12;0,0016
I20G;T84.1;12;0,0048;12;0,0016
I20G;I10.01;11;0,0044;12;0,0016
I20G;R33;11;0,0044;12;0,0016
I20G;Z95.5;11;0,0044;12;0,0016
I20G;D16.3;11;0,0044;11;0,0014
I20G;E07.9;11;0,0044;11;0,0014
I20G;G47.0;11;0,0044;11;0,0014
I20G;J42;11;0,0044;11;0,0014
I20G;M24.57;11;0,0044;11;0,0014
I20G;M79.87;11;0,0044;11;0,0014
I20G;Z45.1;11;0,0044;11;0,0014
I20G;I50.9;10;0,004;12;0,0016
I20G;M67.47;10;0,004;12;0,0016
I20G;E66.82;10;0,004;11;0,0014
I20G;T81.8;10;0,004;11;0,0014
I20G;E10.90;10;0,004;10;0,0013
I20G;G40.9;10;0,004;10;0,0013
I20G;I87.2;10;0,004;10;0,0013
I20G;M54.10;10;0,004;10;0,0013
I20G;S91.84;10;0,004;10;0,0013
I20G;Z63;10;0,004;10;0,0013
I20G;Z95.88;10;0,004;10;0,0013
I20G;M89.87;9;0,0036;10;0,0013
I20G;Z98.1;9;0,0036;10;0,0013
I20G;E66.99;9;0,0036;9;0,0012
I20G;I48.2;9;0,0036;9;0,0012
I20G;I95.1;9;0,0036;9;0,0012
I20G;J30.1;9;0,0036;9;0,0012
I20G;J44.89;9;0,0036;9;0,0012
I20G;M21.68;9;0,0036;9;0,0012
I20G;R50.9;9;0,0036;9;0,0012
I20G;S92.3;9;0,0036;9;0,0012
I20G;H91.1;8;0,0032;11;0,0014
I20G;G35.9;8;0,0032;9;0,0012
I20G;M81.99;8;0,0032;9;0,0012
I20G;Z86.1;8;0,0032;9;0,0012
I20G;E78.4;8;0,0032;8;0,001
I20G;F32.0;8;0,0032;8;0,001
I20G;G47.31;8;0,0032;8;0,001
I20G;G57.6;8;0,0032;8;0,001
I20G;I49.8;8;0,0032;8;0,001
I20G;I89.0;8;0,0032;8;0,001
I20G;I95.0;8;0,0032;8;0,001
I20G;I95.2;8;0,0032;8;0,001
I20G;I99;8;0,0032;8;0,001
I20G;J45.1;8;0,0032;8;0,001
I20G;L23.5;8;0,0032;8;0,001
I20G;N19;8;0,0032;8;0,001
I20G;Z88.9;8;0,0032;8;0,001
I20G;J45.8;7;0,0028;12;0,0016
I20G;G47.38;7;0,0028;8;0,001
I20G;I25.22;7;0,0028;8;0,001
I20G;I48.1;7;0,0028;8;0,001
I20G;N18.3;7;0,0028;8;0,001
I20G;E05.9;7;0,0028;7;0,0009
I20G;E78.2;7;0,0028;7;0,0009
I20G;H40.9;7;0,0028;7;0,0009
I20G;I65.2;7;0,0028;7;0,0009
I20G;M19.27;7;0,0028;7;0,0009
I20G;M24.47;7;0,0028;7;0,0009
I20G;M51.2;7;0,0028;7;0,0009
I20G;M77.9;7;0,0028;7;0,0009
I20G;R26.2;7;0,0028;7;0,0009
I20G;Z22.5;7;0,0028;7;0,0009
I20G;Z86.3;7;0,0028;7;0,0009
I20G;Z90.5;7;0,0028;7;0,0009
I20G;Z90.7;7;0,0028;7;0,0009
I20G;I50.12;6;0,0024;7;0,0009
I20G;N40;6;0,0024;7;0,0009
I20G;Z95.1;6;0,0024;7;0,0009
I20G;E11.91;6;0,0024;6;0,0008
I20G;F41.9;6;0,0024;6;0,0008
I20G;G43.9;6;0,0024;6;0,0008
I20G;H26.9;6;0,0024;6;0,0008
I20G;L98.4;6;0,0024;6;0,0008
I20G;M21.07;6;0,0024;6;0,0008
I20G;M25.77;6;0,0024;6;0,0008
I20G;M65.97;6;0,0024;6;0,0008
I20G;M89.99;6;0,0024;6;0,0008
I20G;Z86.6;6;0,0024;6;0,0008
I20G;Z91.0;6;0,0024;6;0,0008
I20G;E66.09;5;0,002;7;0,0009
I20G;M72.2;5;0,002;6;0,0008
I20G;Z85.8;5;0,002;6;0,0008
I20G;E11.80;5;0,002;5;0,0007
I20G;E66.92;5;0,002;5;0,0007
I20G;G62.9;5;0,002;5;0,0007
I20G;I10.91;5;0,002;5;0,0007
I20G;I11.90;5;0,002;5;0,0007
I20G;I25.11;5;0,002;5;0,0007
I20G;I25.9;5;0,002;5;0,0007
I20G;I35.1;5;0,002;5;0,0007
I20G;J44.83;5;0,002;5;0,0007
I20G;K76.0;5;0,002;5;0,0007
I20G;M17.9;5;0,002;5;0,0007
I20G;M19.99;5;0,002;5;0,0007
I20G;M25.37;5;0,002;5;0,0007
I20G;M67.87;5;0,002;5;0,0007
I20G;M79.09;5;0,002;5;0,0007
I20G;M79.67;5;0,002;5;0,0007
I20G;R22.4;5;0,002;5;0,0007
I20G;T88.5;5;0,002;5;0,0007
I20G;Z11;5;0,002;5;0,0007
I20G;Z29.21;5;0,002;5;0,0007
I20G;Z48.9;5;0,002;5;0,0007
I20G;Z85.4;5;0,002;5;0,0007
I20G;E87.6;4;0,0016;5;0,0007
I20G;F33.8;4;0,0016;5;0,0007
I20G;I97.8;4;0,0016;5;0,0007
I20G;D68.22;4;0,0016;4;0,0005
I20G;E04.9;4;0,0016;4;0,0005
I20G;F03;4;0,0016;4;0,0005
I20G;G20.90;4;0,0016;4;0,0005
I20G;G43.0;4;0,0016;4;0,0005
I20G;G43.8;4;0,0016;4;0,0005
I20G;G81.0;4;0,0016;4;0,0005
I20G;I11.00;4;0,0016;4;0,0005
I20G;I25.13;4;0,0016;4;0,0005
I20G;I25.8;4;0,0016;4;0,0005
I20G;I34.0;4;0,0016;4;0,0005
I20G;I44.3;4;0,0016;4;0,0005
I20G;I67.88;4;0,0016;4;0,0005
I20G;I70.20;4;0,0016;4;0,0005
I20G;I73.9;4;0,0016;4;0,0005
I20G;I83.1;4;0,0016;4;0,0005
I20G;J41.0;4;0,0016;4;0,0005
I20G;K29.5;4;0,0016;4;0,0005
I20G;K51.9;4;0,0016;4;0,0005
I20G;L03.02;4;0,0016;4;0,0005
I20G;L20.8;4;0,0016;4;0,0005
I20G;L90.5;4;0,0016;4;0,0005
I20G;M10.40;4;0,0016;4;0,0005
I20G;M10.99;4;0,0016;4;0,0005
I20G;M15.9;4;0,0016;4;0,0005
I20G;M35.3;4;0,0016;4;0,0005
I20G;M48.06;4;0,0016;4;0,0005
I20G;M79.00;4;0,0016;4;0,0005
I20G;M84.17;4;0,0016;4;0,0005
I20G;Q66.3;4;0,0016;4;0,0005
I20G;Q66.7;4;0,0016;4;0,0005
I20G;Z01.3;4;0,0016;4;0,0005
I20G;Z74.8;4;0,0016;4;0,0005
I20G;Z87.1;4;0,0016;4;0,0005
I20G;Z87.3;4;0,0016;4;0,0005
I20G;Z91.1;4;0,0016;4;0,0005
I21Z;S51.84;192;0,2305;192;0,0683
I21Z;I10.00;161;0,1933;165;0,0587
I21Z;Z47.0;129;0,1549;135;0,048
I21Z;I10.90;94;0,1128;94;0,0335
I21Z;S51.85;67;0,0804;68;0,0242
I21Z;Z74.0;62;0,0744;62;0,0221
I21Z;Z92.1;55;0,066;58;0,0206
I21Z;R52.0;52;0,0624;52;0,0185
I21Z;R11;46;0,0552;46;0,0164
I21Z;Z74.1;44;0,0528;44;0,0157
I21Z;E11.90;41;0,0492;42;0,0149
I21Z;E03.9;41;0,0492;41;0,0146
I21Z;Z48.0;33;0,0396;33;0,0117
I21Z;S52.50;32;0,0384;36;0,0128
I21Z;Z92.2;28;0,0336;28;0,01
I21Z;Z96.6;24;0,0288;24;0,0085
I21Z;E78.0;23;0,0276;24;0,0085
I21Z;E66.00;23;0,0276;23;0,0082
I21Z;Z60;23;0,0276;23;0,0082
I21Z;E03.8;20;0,024;20;0,0071
I21Z;R26.8;18;0,0216;18;0,0064
I21Z;U50.00;17;0,0204;17;0,006
I21Z;Z86.7;17;0,0204;17;0,006
I21Z;Z97.8;17;0,0204;17;0,006
I21Z;F32.9;16;0,0192;16;0,0057
I21Z;S52.51;15;0,018;17;0,006
I21Z;Z95.0;15;0,018;17;0,006
I21Z;R42;15;0,018;16;0,0057
I21Z;E66.80;15;0,018;15;0,0053
I21Z;J45.9;15;0,018;15;0,0053
I21Z;Z88.0;15;0,018;15;0,0053
I21Z;E79.0;14;0,0168;14;0,005
I21Z;T81.0;14;0,0168;14;0,005
I21Z;E78.5;13;0,0156;13;0,0046
I21Z;F17.1;13;0,0156;13;0,0046
I21Z;Z88.8;13;0,0156;13;0,0046
I21Z;M24.02;12;0,0144;13;0,0046
I21Z;I10.01;12;0,0144;12;0,0043
I21Z;I10.91;12;0,0144;12;0,0043
I21Z;K21.9;12;0,0144;12;0,0043
I21Z;S41.84;12;0,0144;12;0,0043
I21Z;Z74.2;12;0,0144;12;0,0043
I21Z;E66.90;11;0,0132;11;0,0039
I21Z;S52.59;11;0,0132;11;0,0039
I21Z;F32.8;10;0,012;11;0,0039
I21Z;T84.1;10;0,012;11;0,0039
I21Z;I49.9;10;0,012;10;0,0036
I21Z;J44.99;10;0,012;10;0,0036
I21Z;K59.0;10;0,012;10;0,0036
I21Z;R52.9;10;0,012;10;0,0036
I21Z;R32;9;0,0108;9;0,0032
I21Z;R50.9;9;0,0108;9;0,0032
I21Z;S52.30;9;0,0108;9;0,0032
I21Z;Z46.7;9;0,0108;9;0,0032
I21Z;Z87.0;9;0,0108;9;0,0032
I21Z;I48.9;8;0,0096;9;0,0032
I21Z;I48.1;8;0,0096;8;0,0028
I21Z;I83.9;8;0,0096;8;0,0028
I21Z;M65.82;8;0,0096;8;0,0028
I21Z;M79.84;8;0,0096;8;0,0028
I21Z;Y57.9;8;0,0096;8;0,0028
I21Z;Z85.3;8;0,0096;8;0,0028
I21Z;F03;7;0,0084;8;0,0028
I21Z;E11.91;7;0,0084;7;0,0025
I21Z;I25.19;7;0,0084;7;0,0025
I21Z;I50.12;7;0,0084;7;0,0025
I21Z;I95.9;7;0,0084;7;0,0025
I21Z;M81.99;7;0,0084;7;0,0025
I21Z;N18.3;7;0,0084;7;0,0025
I21Z;R52.2;7;0,0084;7;0,0025
I21Z;R63.4;7;0,0084;7;0,0025
I21Z;Z88.6;7;0,0084;7;0,0025
I21Z;Z03.8;6;0,0072;10;0,0036
I21Z;I48.0;6;0,0072;7;0,0025
I21Z;R51;6;0,0072;7;0,0025
I21Z;E89.0;6;0,0072;6;0,0021
I21Z;G56.2;6;0,0072;6;0,0021
I21Z;I69.4;6;0,0072;6;0,0021
I21Z;I95.8;6;0,0072;6;0,0021
I21Z;N40;6;0,0072;6;0,0021
I21Z;R06.0;6;0,0072;6;0,0021
I21Z;R22.3;6;0,0072;6;0,0021
I21Z;S22.06;6;0,0072;6;0,0021
I21Z;S50.81;6;0,0072;6;0,0021
I21Z;S63.3;6;0,0072;6;0,0021
I21Z;T84.2;6;0,0072;6;0,0021
I21Z;T88.7;6;0,0072;6;0,0021
I21Z;Z50.1;6;0,0072;6;0,0021
I21Z;Z86.6;6;0,0072;6;0,0021
I21Z;R29.6;5;0,006;6;0,0021
I21Z;S51.86;5;0,006;6;0,0021
I21Z;D62;5;0,006;5;0,0018
I21Z;G47.0;5;0,006;5;0,0018
I21Z;H40.9;5;0,006;5;0,0018
I21Z;H91.1;5;0,006;5;0,0018
I21Z;I25.22;5;0,006;5;0,0018
I21Z;I48.2;5;0,006;5;0,0018
I21Z;I50.9;5;0,006;5;0,0018
I21Z;M17.9;5;0,006;5;0,0018
I21Z;M19.02;5;0,006;5;0,0018
I21Z;M25.02;5;0,006;5;0,0018
I21Z;M25.53;5;0,006;5;0,0018
I21Z;M65.92;5;0,006;5;0,0018
I21Z;M71.82;5;0,006;5;0,0018
I21Z;S52.8;5;0,006;5;0,0018
I21Z;S72.10;5;0,006;5;0,0018
I21Z;Z95.1;5;0,006;5;0,0018
I21Z;E66.81;4;0,0048;5;0,0018
I21Z;G20.90;4;0,0048;5;0,0018
I21Z;G47.39;4;0,0048;5;0,0018
I21Z;N19;4;0,0048;5;0,0018
I21Z;S42.02;4;0,0048;5;0,0018
I21Z;G25.81;4;0,0048;4;0,0014
I21Z;G56.0;4;0,0048;4;0,0014
I21Z;I11.90;4;0,0048;4;0,0014
I21Z;I34.0;4;0,0048;4;0,0014
I21Z;J44.89;4;0,0048;4;0,0014
I21Z;J45.0;4;0,0048;4;0,0014
I21Z;M19.93;4;0,0048;4;0,0014
I21Z;M21.76;4;0,0048;4;0,0014
I21Z;M25.72;4;0,0048;4;0,0014
I21Z;M94.22;4;0,0048;4;0,0014
I21Z;N39.0;4;0,0048;4;0,0014
I21Z;R00.1;4;0,0048;4;0,0014
I21Z;R03.0;4;0,0048;4;0,0014
I21Z;R12;4;0,0048;4;0,0014
I21Z;R54;4;0,0048;4;0,0014
I21Z;R60.0;4;0,0048;4;0,0014
I21Z;R60.9;4;0,0048;4;0,0014
I21Z;S00.85;4;0,0048;4;0,0014
I21Z;T78.4;4;0,0048;4;0,0014
I21Z;T81.8;4;0,0048;4;0,0014
I21Z;Z13.2;4;0,0048;4;0,0014
I21Z;Z22.5;4;0,0048;4;0,0014
I21Z;Z85.0;4;0,0048;4;0,0014
I21Z;Z87.4;4;0,0048;4;0,0014
I21Z;Z88.1;4;0,0048;4;0,0014
I21Z;Z91.0;4;0,0048;4;0,0014
I21Z;Z95.5;4;0,0048;4;0,0014
I21Z;Z95.88;4;0,0048;4;0,0014
I22B;I10.00;12;0,5455;12;0,0603
I22B;B95.6;8;0,3636;9;0,0452
I22B;E87.6;6;0,2727;6;0,0302
I22B;T81.4;5;0,2273;7;0,0352
I22B;T81.0;5;0,2273;5;0,0251
I22B;E79.0;4;0,1818;4;0,0201
I22B;Z92.1;4;0,1818;4;0,0201
I22B;Z96.6;4;0,1818;4;0,0201
I23A;Z47.0;134;0,8375;151;0,2496
I23A;I10.00;25;0,1563;27;0,0446
I23A;I10.90;15;0,0938;15;0,0248
I23A;M17.1;14;0,0875;14;0,0231
I23A;R52.0;13;0,0813;13;0,0215
I23A;E11.90;10;0,0625;11;0,0182
I23A;E66.00;10;0,0625;10;0,0165
I23A;R11;9;0,0563;10;0,0165
I23A;S82.18;8;0,05;9;0,0149
I23A;Z74.0;8;0,05;8;0,0132
I23A;Z92.2;8;0,05;8;0,0132
I23A;M23.33;6;0,0375;6;0,0099
I23A;Z48.0;6;0,0375;6;0,0099
I23A;Z88.0;6;0,0375;6;0,0099
I23A;Z92.1;6;0,0375;6;0,0099
I23A;Z96.6;6;0,0375;6;0,0099
I23A;E03.8;5;0,0313;5;0,0083
I23A;M17.9;5;0,0313;5;0,0083
I23A;M94.26;5;0,0313;5;0,0083
I23A;Z75.8;4;0,025;5;0,0083
I23A;E03.9;4;0,025;4;0,0066
I23A;E66.01;4;0,025;4;0,0066
I23A;E78.0;4;0,025;4;0,0066
I23A;E79.0;4;0,025;4;0,0066
I23A;I25.19;4;0,025;4;0,0066
I23A;I25.22;4;0,025;4;0,0066
I23A;M25.56;4;0,025;4;0,0066
I23A;M65.96;4;0,025;4;0,0066
I23A;Z50.1;4;0,025;4;0,0066
I23A;Z60;4;0,025;4;0,0066
I23A;Z86.7;4;0,025;4;0,0066
I23A;Z98.8;4;0,025;4;0,0066
I23B;Z47.0;265;0,8746;278;0,2186
I23B;I10.00;72;0,2376;73;0,0574
I23B;R52.0;30;0,099;32;0,0252
I23B;I10.90;27;0,0891;27;0,0212
I23B;Z74.0;23;0,0759;23;0,0181
I23B;E11.90;21;0,0693;21;0,0165
