IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
R63G;Z94.80;5;0,3125;5;0,05
R63H;D90;4;0,5714;4;0,0851
R63H;Z94.81;4;0,5714;4;0,0851
R63J;Z45.20;795;0,3899;808;0,2142
R63J;D90;422;0,207;426;0,1129
R63J;D61.10;301;0,1476;303;0,0803
R63J;D69.58;295;0,1447;295;0,0782
R63J;Z95.81;280;0,1373;280;0,0742
R63J;Z92.6;91;0,0446;91;0,0241
R63J;C91.00;89;0,0436;95;0,0252
R63J;Z94.80;79;0,0387;82;0,0217
R63J;U69.12;75;0,0368;76;0,0201
R63J;Z94.81;74;0,0363;74;0,0196
R63J;D70.10;65;0,0319;65;0,0172
R63J;E86;58;0,0284;58;0,0154
R63J;F43.0;45;0,0221;45;0,0119
R63J;D63.0;39;0,0191;41;0,0109
R63J;D68.4;37;0,0181;37;0,0098
R63J;K12.3;37;0,0181;37;0,0098
R63J;A49.9;36;0,0177;39;0,0103
R63J;Z29.0;33;0,0162;34;0,009
R63J;Z48.0;32;0,0157;32;0,0085
R63J;R11;31;0,0152;31;0,0082
R63J;C79.3;26;0,0128;26;0,0069
R63J;Z12.8;22;0,0108;22;0,0058
R63J;Q90.0;21;0,0103;21;0,0056
R63J;Z74.8;20;0,0098;20;0,0053
R63J;B96.2;19;0,0093;19;0,005
R63J;D64.9;19;0,0093;19;0,005
R63J;Z92.4;19;0,0093;19;0,005
R63J;B48.8;18;0,0088;18;0,0048
R63J;C95.8;17;0,0083;17;0,0045
R63J;Z88.8;17;0,0083;17;0,0045
R63J;Z22.1;16;0,0078;40;0,0106
R63J;D70.18;15;0,0074;15;0,004
R63J;E24.2;15;0,0074;15;0,004
R63J;Z29.1;15;0,0074;15;0,004
R63J;Z29.21;15;0,0074;15;0,004
R63J;U81.20;14;0,0069;14;0,0037
R63J;Q90.9;12;0,0059;13;0,0034
R63J;E88.0;12;0,0059;12;0,0032
R63J;Z29.8;12;0,0059;12;0,0032
R63J;D70.13;11;0,0054;12;0,0032
R63J;Z29.20;11;0,0054;11;0,0029
R63J;Z51.88;11;0,0054;11;0,0029
R63J;R63.3;10;0,0049;10;0,0027
R63J;D80.8;9;0,0044;9;0,0024
R63J;Z51.2;9;0,0044;9;0,0024
R63J;B44.8;8;0,0039;8;0,0021
R63J;C91.01;8;0,0039;8;0,0021
R63J;K59.0;8;0,0039;8;0,0021
R63J;Z96.2;8;0,0039;8;0,0021
R63J;R50.80;7;0,0034;8;0,0021
R63J;D64.8;7;0,0034;7;0,0019
R63J;Z76.3;7;0,0034;7;0,0019
R63J;E87.6;6;0,0029;7;0,0019
R63J;Z98.2;6;0,0029;7;0,0019
R63J;B37.88;6;0,0029;6;0,0016
R63J;B49;6;0,0029;6;0,0016
R63J;I10.00;6;0,0029;6;0,0016
R63J;Z92.3;6;0,0029;6;0,0016
R63J;E03.9;5;0,0025;5;0,0013
R63J;Q90.2;5;0,0025;5;0,0013
R63J;Z90.7;5;0,0025;5;0,0013
R63J;Z92.1;5;0,0025;5;0,0013
R63J;Z01.0;4;0,002;6;0,0016
R63J;B37.0;4;0,002;4;0,0011
R63J;D68.8;4;0,002;4;0,0011
R63J;G62.0;4;0,002;4;0,0011
R63J;J06.8;4;0,002;4;0,0011
R63J;K91.80;4;0,002;4;0,0011
R63J;T82.5;4;0,002;4;0,0011
R63J;T82.8;4;0,002;4;0,0011
R63J;T88.7;4;0,002;4;0,0011
R63J;U81.21;4;0,002;4;0,0011
R63J;Z85.6;4;0,002;4;0,0011
R63J;Z85.9;4;0,002;4;0,0011
R63J;Z94.88;4;0,002;4;0,0011
R65A;Z95.81;1292;0,4275;1292;0,2186
R65A;D90;603;0,1995;604;0,1022
R65A;Z45.20;554;0,1833;562;0,0951
R65A;Z94.81;349;0,1155;351;0,0594
R65A;D69.58;209;0,0692;209;0,0354
R65A;Z94.80;199;0,0659;215;0,0364
R65A;D61.10;137;0,0453;137;0,0232
R65A;Z51.9;100;0,0331;100;0,0169
R65A;C91.00;86;0,0285;86;0,0146
R65A;D70.10;84;0,0278;84;0,0142
R65A;T86.02;80;0,0265;86;0,0146
R65A;Z29.1;67;0,0222;67;0,0113
R65A;Z51.1;66;0,0218;66;0,0112
R65A;Z92.6;51;0,0169;51;0,0086
R65A;A49.9;45;0,0149;46;0,0078
R65A;Z29.0;40;0,0132;40;0,0068
R65A;E24.2;39;0,0129;39;0,0066
R65A;Z92.1;38;0,0126;38;0,0064
R65A;R11;35;0,0116;35;0,0059
R65A;R63.3;35;0,0116;35;0,0059
R65A;Z92.4;34;0,0113;34;0,0058
R65A;T86.01;33;0,0109;38;0,0064
R65A;C92.00;33;0,0109;33;0,0056
R65A;D70.13;31;0,0103;31;0,0052
R65A;Z12.8;29;0,0096;29;0,0049
R65A;Z88.8;28;0,0093;28;0,0047
R65A;C79.3;27;0,0089;27;0,0046
R65A;Z76.3;26;0,0086;26;0,0044
R65A;Z08.2;25;0,0083;25;0,0042
R65A;B37.88;24;0,0079;24;0,0041
R65A;C79.5;23;0,0076;23;0,0039
R65A;I15.80;23;0,0076;23;0,0039
R65A;E23.2;22;0,0073;22;0,0037
R65A;K12.3;22;0,0073;22;0,0037
R65A;K91.80;22;0,0073;22;0,0037
R65A;F83;21;0,0069;21;0,0036
R65A;I31.3;21;0,0069;21;0,0036
R65A;Z48.0;21;0,0069;21;0,0036
R65A;C78.8;18;0,006;18;0,003
R65A;Q90.0;18;0,006;18;0,003
R65A;Z08.7;18;0,006;18;0,003
R65A;Z09.7;18;0,006;18;0,003
R65A;E86;17;0,0056;17;0,0029
R65A;D46.7;16;0,0053;16;0,0027
R65A;J70.0;16;0,0053;16;0,0027
R65A;M87.19;15;0,005;15;0,0025
R65A;Z88.9;15;0,005;15;0,0025
R65A;Z94.88;15;0,005;15;0,0025
R65A;L99.12;14;0,0046;14;0,0024
R65A;B96.2;13;0,0043;13;0,0022
R65A;E87.6;13;0,0043;13;0,0022
R65A;U81.20;13;0,0043;13;0,0022
R65A;B34.0;12;0,004;12;0,002
R65A;D70.14;12;0,004;12;0,002
R65A;N17.99;12;0,004;12;0,002
R65A;R74.0;12;0,004;12;0,002
R65A;D69.57;11;0,0036;11;0,0019
R65A;G11.3;11;0,0036;11;0,0019
R65A;Q90.9;11;0,0036;11;0,0019
R65A;R64;11;0,0036;11;0,0019
R65A;Z22.1;10;0,0033;20;0,0034
R65A;R59.0;10;0,0033;11;0,0019
R65A;C95.8;10;0,0033;10;0,0017
R65A;D80.3;10;0,0033;10;0,0017
R65A;L99.11;10;0,0033;10;0,0017
R65A;B48.8;9;0,003;9;0,0015
R65A;B99;9;0,003;9;0,0015
R65A;D46.9;9;0,003;9;0,0015
R65A;Q21.1;9;0,003;9;0,0015
R65A;Z09.80;9;0,003;9;0,0015
R65A;Z94.0;9;0,003;9;0,0015
R65A;D70.12;8;0,0026;8;0,0014
R65A;E66.09;8;0,0026;8;0,0014
R65A;F80.1;8;0,0026;8;0,0014
R65A;G31.0;8;0,0026;8;0,0014
R65A;I10.90;8;0,0026;8;0,0014
R65A;N18.2;8;0,0026;8;0,0014
R65A;Z13.6;8;0,0026;8;0,0014
R65A;Z29.21;8;0,0026;8;0,0014
R65A;J31.0;7;0,0023;7;0,0012
R65A;R16.2;7;0,0023;7;0,0012
R65A;T86.07;6;0,002;10;0,0017
R65A;H47.2;6;0,002;8;0,0014
R65A;C78.0;6;0,002;6;0,001
R65A;C95.90;6;0,002;6;0,001
R65A;D70.6;6;0,002;6;0,001
R65A;D80.1;6;0,002;6;0,001
R65A;E83.39;6;0,002;6;0,001
R65A;G92;6;0,002;6;0,001
R65A;J06.8;6;0,002;6;0,001
R65A;J10.1;6;0,002;6;0,001
R65A;K93.23;6;0,002;6;0,001
R65A;K93.32;6;0,002;6;0,001
R65A;Z29.20;6;0,002;6;0,001
R65A;Z51.4;6;0,002;6;0,001
R65A;Z53;6;0,002;6;0,001
R65A;Z22.3;5;0,0017;14;0,0024
R65A;A08.2;5;0,0017;5;0,0008
R65A;A09.9;5;0,0017;5;0,0008
R65A;A41.9;5;0,0017;5;0,0008
R65A;A48.8;5;0,0017;5;0,0008
R65A;B34.8;5;0,0017;5;0,0008
R65A;C71.0;5;0,0017;5;0,0008
R65A;C81.9;5;0,0017;5;0,0008
R65A;C83.7;5;0,0017;5;0,0008
R65A;C91.01;5;0,0017;5;0,0008
R65A;C97;5;0,0017;5;0,0008
R65A;D61.9;5;0,0017;5;0,0008
R65A;D70.18;5;0,0017;5;0,0008
R65A;E83.4;5;0,0017;5;0,0008
R65A;E88.0;5;0,0017;5;0,0008
R65A;I50.9;5;0,0017;5;0,0008
R65A;K56.6;5;0,0017;5;0,0008
R65A;L27.0;5;0,0017;5;0,0008
R65A;Q63.1;5;0,0017;5;0,0008
R65A;Q66.0;5;0,0017;5;0,0008
R65A;Q92.8;5;0,0017;5;0,0008
R65A;R53;5;0,0017;5;0,0008
R65A;Z01.7;5;0,0017;5;0,0008
R65A;Z92.3;5;0,0017;5;0,0008
R65A;Z99.3;5;0,0017;5;0,0008
R65A;T86.06;4;0,0013;5;0,0008
R65A;Z22.8;4;0,0013;5;0,0008
R65A;B27.0;4;0,0013;4;0,0007
R65A;B37.0;4;0,0013;4;0,0007
R65A;B37.1;4;0,0013;4;0,0007
R65A;B58.2;4;0,0013;4;0,0007
R65A;C81.1;4;0,0013;4;0,0007
R65A;C93.00;4;0,0013;4;0,0007
R65A;D70.11;4;0,0013;4;0,0007
R65A;D76.3;4;0,0013;4;0,0007
R65A;E34.3;4;0,0013;4;0,0007
R65A;E66.04;4;0,0013;4;0,0007
R65A;E83.38;4;0,0013;4;0,0007
R65A;F84.0;4;0,0013;4;0,0007
R65A;G62.0;4;0,0013;4;0,0007
R65A;G80.3;4;0,0013;4;0,0007
R65A;J20.8;4;0,0013;4;0,0007
R65A;J44.83;4;0,0013;4;0,0007
R65A;K77.22;4;0,0013;4;0,0007
R65A;L99.13;4;0,0013;4;0,0007
R65A;L99.23;4;0,0013;4;0,0007
R65A;N30.0;4;0,0013;4;0,0007
R65A;Q62.8;4;0,0013;4;0,0007
R65A;Q90.2;4;0,0013;4;0,0007
R65A;R35;4;0,0013;4;0,0007
R65A;R51;4;0,0013;4;0,0007
R65A;R63.1;4;0,0013;4;0,0007
R65A;U80.30;4;0,0013;4;0,0007
R65A;Z01.6;4;0,0013;4;0,0007
R65A;Z29.8;4;0,0013;4;0,0007
R65A;Z88.1;4;0,0013;4;0,0007
R65A;Z98.2;4;0,0013;4;0,0007
R65B;D63.0;1019;0,0515;1030;0,0628
R65B;Z95.81;790;0,0399;790;0,0482
R65B;D69.58;749;0,0378;750;0,0457
R65B;D64.8;598;0,0302;598;0,0365
R65B;C90.00;594;0,03;596;0,0363
R65B;D90;547;0,0276;557;0,034
R65B;Z94.80;540;0,0273;556;0,0339
R65B;Z94.81;415;0,021;426;0,026
R65B;C92.00;347;0,0175;357;0,0218
R65B;C79.5;337;0,017;338;0,0206
R65B;C83.3;335;0,0169;336;0,0205
R65B;I10.00;299;0,0151;300;0,0183
R65B;Z45.20;260;0,0131;267;0,0163
R65B;M89.50;190;0,0096;192;0,0117
R65B;Z29.21;169;0,0085;169;0,0103
R65B;C91.00;165;0,0083;168;0,0102
R65B;C82.1;155;0,0078;155;0,0094
R65B;Z51.9;131;0,0066;131;0,008
R65B;Z51.88;129;0,0065;129;0,0079
R65B;C79.3;127;0,0064;128;0,0078
R65B;C83.1;126;0,0064;126;0,0077
R65B;Z29.1;118;0,006;118;0,0072
R65B;D61.10;117;0,0059;117;0,0071
R65B;Z08.0;108;0,0055;108;0,0066
R65B;C91.10;106;0,0054;107;0,0065
R65B;D64.9;104;0,0053;104;0,0063
R65B;C81.9;102;0,0052;102;0,0062
R65B;Z51.1;102;0,0052;102;0,0062
R65B;C85.9;99;0,005;99;0,006
R65B;E11.90;98;0,0049;98;0,006
R65B;Z29.8;98;0,0049;98;0,006
R65B;C78.7;95;0,0048;95;0,0058
R65B;N18.3;84;0,0042;84;0,0051
R65B;C78.0;83;0,0042;84;0,0051
R65B;I10.90;80;0,004;80;0,0049
R65B;C77.8;79;0,004;79;0,0048
R65B;Z92.1;75;0,0038;75;0,0046
R65B;Z92.6;75;0,0038;75;0,0046
R65B;D80.8;70;0,0035;70;0,0043
R65B;C77.0;69;0,0035;69;0,0042
R65B;M89.58;69;0,0035;69;0,0042
R65B;C97;63;0,0032;71;0,0043
R65B;C78.6;62;0,0031;62;0,0038
R65B;C80.0;61;0,0031;63;0,0038
R65B;R53;61;0,0031;61;0,0037
R65B;Z92.2;61;0,0031;61;0,0037
R65B;C92.40;59;0,003;59;0,0036
R65B;C82.3;58;0,0029;58;0,0035
R65B;J90;58;0,0029;58;0,0035
R65B;D68.4;57;0,0029;58;0,0035
R65B;C81.7;57;0,0029;57;0,0035
R65B;D46.9;57;0,0029;57;0,0035
R65B;C78.2;56;0,0028;56;0,0034
R65B;D46.7;55;0,0028;61;0,0037
R65B;E79.0;55;0,0028;55;0,0034
R65B;Z51.0;55;0,0028;55;0,0034
R65B;Z29.0;54;0,0027;55;0,0034
R65B;C81.1;54;0,0027;54;0,0033
R65B;U69.12;46;0,0023;46;0,0028
R65B;Z92.3;46;0,0023;46;0,0028
R65B;G62.0;45;0,0023;45;0,0027
R65B;I48.0;45;0,0023;45;0,0027
R65B;Z08.2;45;0,0023;45;0,0027
R65B;Z94.4;45;0,0023;45;0,0027
R65B;C82.0;44;0,0022;44;0,0027
R65B;C82.9;41;0,0021;41;0,0025
R65B;E83.1;41;0,0021;41;0,0025
R65B;N40;41;0,0021;41;0,0025
R65B;U50.00;41;0,0021;41;0,0025
R65B;C85.1;40;0,002;40;0,0024
R65B;D46.5;40;0,002;40;0,0024
R65B;Z12.8;39;0,002;39;0,0024
R65B;C79.88;38;0,0019;38;0,0023
R65B;E03.8;37;0,0019;37;0,0023
R65B;E87.6;37;0,0019;37;0,0023
R65B;Q90.9;37;0,0019;37;0,0023
R65B;R64;37;0,0019;37;0,0023
R65B;U50.10;37;0,0019;37;0,0023
R65B;Z74.0;37;0,0019;37;0,0023
R65B;C77.1;36;0,0018;36;0,0022
R65B;N18.2;36;0,0018;36;0,0022
R65B;C83.0;34;0,0017;34;0,0021
R65B;R52.1;34;0,0017;34;0,0021
R65B;E03.9;33;0,0017;33;0,002
R65B;C81.2;31;0,0016;31;0,0019
R65B;C77.2;29;0,0015;29;0,0018
R65B;K59.0;29;0,0015;29;0,0018
R65B;M90.78;29;0,0015;29;0,0018
R65B;R11;29;0,0015;29;0,0018
R65B;Z48.0;29;0,0015;29;0,0018
R65B;I11.90;28;0,0014;28;0,0017
R65B;I34.0;28;0,0014;28;0,0017
R65B;K12.3;28;0,0014;28;0,0017
R65B;Z08.7;28;0,0014;28;0,0017
R65B;Z74.1;28;0,0014;28;0,0017
R65B;Z92.4;28;0,0014;28;0,0017
R65B;I25.13;27;0,0014;27;0,0016
R65B;U51.00;27;0,0014;27;0,0016
R65B;D47.4;26;0,0013;28;0,0017
R65B;C88.00;26;0,0013;26;0,0016
R65B;Z51.5;26;0,0013;26;0,0016
R65B;Z22.3;25;0,0013;31;0,0019
R65B;A48.8;25;0,0013;25;0,0015
R65B;C81.4;25;0,0013;25;0,0015
R65B;U80.30;25;0,0013;25;0,0015
R65B;Z85.4;25;0,0013;25;0,0015
R65B;E35.8;24;0,0012;24;0,0015
R65B;C90.10;23;0,0012;23;0,0014
R65B;E86;23;0,0012;23;0,0014
R65B;Z86.7;23;0,0012;23;0,0014
R65B;I50.12;22;0,0011;22;0,0013
R65B;R52.2;22;0,0011;22;0,0013
R65B;C34.1;21;0,0011;21;0,0013
R65B;C50.9;21;0,0011;21;0,0013
R65B;I11.00;21;0,0011;21;0,0013
R65B;Z88.8;21;0,0011;21;0,0013
R65B;Z95.0;21;0,0011;21;0,0013
R65B;C61;20;0,001;20;0,0012
R65B;D45;20;0,001;20;0,0012
R65B;E34.3;20;0,001;20;0,0012
R65B;L70.0;20;0,001;20;0,0012
R65B;R18;20;0,001;20;0,0012
R65B;R63.3;20;0,001;20;0,0012
R65B;D70.13;19;0,001;19;0,0012
R65B;E78.4;19;0,001;19;0,0012
R65B;D70.10;18;0,0009;18;0,0011
R65B;E55.9;18;0,0009;18;0,0011
R65B;N19;18;0,0009;18;0,0011
R65B;B18.1;17;0,0009;17;0,001
R65B;E78.2;17;0,0009;17;0,001
R65B;I48.1;17;0,0009;17;0,001
R65B;J91;17;0,0009;17;0,001
R65B;M89.55;17;0,0009;17;0,001
R65B;R26.3;17;0,0009;17;0,001
R65B;Z08.1;17;0,0009;17;0,001
R65B;Z51.81;17;0,0009;17;0,001
R65B;Z88.0;17;0,0009;17;0,001
R65B;C79.2;16;0,0008;16;0,001
R65B;C84.4;16;0,0008;16;0,001
R65B;F83;16;0,0008;16;0,001
R65B;G62.9;16;0,0008;16;0,001
R65B;I25.12;16;0,0008;16;0,001
R65B;I50.13;16;0,0008;16;0,001
R65B;R26.8;16;0,0008;16;0,001
R65B;Z29.20;16;0,0008;16;0,001
R65B;Z85.3;16;0,0008;16;0,001
R65B;C78.8;15;0,0008;15;0,0009
R65B;C80.9;15;0,0008;15;0,0009
R65B;D63.8;15;0,0008;15;0,0009
R65B;D80.9;15;0,0008;15;0,0009
R65B;I35.1;15;0,0008;15;0,0009
R65B;R06.0;15;0,0008;15;0,0009
R65B;R13.9;15;0,0008;15;0,0009
R65B;Z52.01;15;0,0008;15;0,0009
R65B;A49.9;14;0,0007;14;0,0009
R65B;C82.2;14;0,0007;14;0,0009
R65B;C93.10;14;0,0007;14;0,0009
R65B;D80.1;14;0,0007;14;0,0009
R65B;E87.1;14;0,0007;14;0,0009
R65B;I25.22;14;0,0007;14;0,0009
R65B;U50.20;14;0,0007;14;0,0009
R65B;Z80.4;14;0,0007;14;0,0009
R65B;Z85.0;14;0,0007;14;0,0009
R65B;B18.2;13;0,0007;13;0,0008
R65B;C88.40;13;0,0007;13;0,0008
R65B;E11.91;13;0,0007;13;0,0008
R65B;E66.00;13;0,0007;13;0,0008
R65B;G25.2;13;0,0007;13;0,0008
R65B;I10.01;13;0,0007;13;0,0008
R65B;I80.81;13;0,0007;13;0,0008
R65B;T86.01;13;0,0007;13;0,0008
R65B;Z51.82;13;0,0007;13;0,0008
R65B;C22.0;12;0,0006;12;0,0007
R65B;D47.1;12;0,0006;12;0,0007
R65B;D70.18;12;0,0006;12;0,0007
R65B;G51.0;12;0,0006;12;0,0007
R65B;G93.3;12;0,0006;12;0,0007
R65B;H90.5;12;0,0006;12;0,0007
R65B;J44.89;12;0,0006;12;0,0007
R65B;M89.59;12;0,0006;12;0,0007
R65B;Z51.2;12;0,0006;12;0,0007
R65B;Z95.5;12;0,0006;12;0,0007
R65B;Z08.8;11;0,0006;13;0,0008
R65B;B37.0;11;0,0006;11;0,0007
R65B;B44.0;11;0,0006;11;0,0007
R65B;C77.3;11;0,0006;11;0,0007
R65B;C81.0;11;0,0006;11;0,0007
R65B;C83.7;11;0,0006;11;0,0007
R65B;D47.3;11;0,0006;11;0,0007
R65B;F43.0;11;0,0006;11;0,0007
R65B;I25.19;11;0,0006;11;0,0007
R65B;J44.99;11;0,0006;11;0,0007
R65B;U81.20;11;0,0006;11;0,0007
R65B;Z03.1;11;0,0006;11;0,0007
R65B;Z94.88;10;0,0005;11;0,0007
R65B;C79.4;10;0,0005;10;0,0006
R65B;C82.7;10;0,0005;10;0,0006
R65B;C84.7;10;0,0005;10;0,0006
R65B;C85.7;10;0,0005;10;0,0006
R65B;C91.01;10;0,0005;10;0,0006
R65B;D47.2;10;0,0005;10;0,0006
R65B;D61.9;10;0,0005;10;0,0006
R65B;E46;10;0,0005;10;0,0006
R65B;E53.8;10;0,0005;10;0,0006
R65B;F17.1;10;0,0005;10;0,0006
R65B;F32.0;10;0,0005;10;0,0006
R65B;I25.11;10;0,0005;10;0,0006
R65B;I48.2;10;0,0005;10;0,0006
R65B;M90.70;10;0,0005;10;0,0006
R65B;R52.0;10;0,0005;10;0,0006
R65B;R74.0;10;0,0005;10;0,0006
R65B;U50.30;10;0,0005;10;0,0006
R65B;Z22.5;10;0,0005;10;0,0006
R65B;Z85.8;10;0,0005;10;0,0006
R65B;Z95.1;10;0,0005;10;0,0006
R65B;C92.10;9;0,0005;10;0,0006
R65B;T86.09;9;0,0005;10;0,0006
R65B;B17.2;9;0,0005;9;0,0005
R65B;C50.8;9;0,0005;9;0,0005
R65B;D46.2;9;0,0005;9;0,0005
R65B;D48.7;9;0,0005;9;0,0005
R65B;D69.61;9;0,0005;9;0,0005
R65B;E89.0;9;0,0005;9;0,0005
R65B;I48.9;9;0,0005;9;0,0005
R65B;M49.56;9;0,0005;9;0,0005
R65B;Q99.1;9;0,0005;9;0,0005
R65B;R42;9;0,0005;9;0,0005
R65B;Y57.9;9;0,0005;9;0,0005
R65B;Z90.4;9;0,0005;9;0,0005
R65B;Z96.65;9;0,0005;9;0,0005
R65B;T86.07;8;0,0004;13;0,0008
R65B;C91.40;8;0,0004;9;0,0005
R65B;B96.2;8;0,0004;8;0,0005
R65B;B99;8;0,0004;8;0,0005
R65B;C44.9;8;0,0004;8;0,0005
R65B;C64;8;0,0004;8;0,0005
R65B;C82.4;8;0,0004;8;0,0005
R65B;C85.2;8;0,0004;8;0,0005
R65B;D37.6;8;0,0004;8;0,0005
R65B;D70.19;8;0,0004;8;0,0005
R65B;E03.1;8;0,0004;8;0,0005
R65B;E66.01;8;0,0004;8;0,0005
R65B;E78.5;8;0,0004;8;0,0005
R65B;E83.58;8;0,0004;8;0,0005
R65B;G25.81;8;0,0004;8;0,0005
R65B;G63.1;8;0,0004;8;0,0005
R65B;I25.10;8;0,0004;8;0,0005
R65B;I50.11;8;0,0004;8;0,0005
R65B;J06.9;8;0,0004;8;0,0005
R65B;K29.3;8;0,0004;8;0,0005
R65B;K76.0;8;0,0004;8;0,0005
R65B;K80.20;8;0,0004;8;0,0005
R65B;L27.1;8;0,0004;8;0,0005
R65B;N18.4;8;0,0004;8;0,0005
R65B;N39.0;8;0,0004;8;0,0005
R65B;Z22.1;7;0,0004;14;0,0009
R65B;C50.4;7;0,0004;7;0,0004
R65B;C77.9;7;0,0004;7;0,0004
R65B;C79.0;7;0,0004;7;0,0004
R65B;C79.7;7;0,0004;7;0,0004
R65B;D48.0;7;0,0004;7;0,0004
R65B;D62;7;0,0004;7;0,0004
R65B;E06.3;7;0,0004;7;0,0004
R65B;E66.02;7;0,0004;7;0,0004
R65B;E78.0;7;0,0004;7;0,0004
R65B;F32.9;7;0,0004;7;0,0004
R65B;G47.0;7;0,0004;7;0,0004
R65B;G63.2;7;0,0004;7;0,0004
R65B;I25.0;7;0,0004;7;0,0004
R65B;I50.01;7;0,0004;7;0,0004
R65B;J40;7;0,0004;7;0,0004
R65B;L99.11;7;0,0004;7;0,0004
R65B;N08.1;7;0,0004;7;0,0004
R65B;N16.1;7;0,0004;7;0,0004
R65B;N18.5;7;0,0004;7;0,0004
R65B;R63.4;7;0,0004;7;0,0004
R65B;T86.02;7;0,0004;7;0,0004
R65B;U81.50;7;0,0004;7;0,0004
R65B;Z09.7;7;0,0004;7;0,0004
R65B;Z11;7;0,0004;7;0,0004
R65B;Z86.1;7;0,0004;7;0,0004
R65B;T86.06;6;0,0003;9;0,0005
R65B;C43.7;6;0,0003;6;0,0004
R65B;C48.0;6;0,0003;6;0,0004
R65B;C77.4;6;0,0003;6;0,0004
R65B;C83.8;6;0,0003;6;0,0004
R65B;C84.9;6;0,0003;6;0,0004
R65B;C90.30;6;0,0003;6;0,0004
R65B;C92.01;6;0,0003;6;0,0004
R65B;E04.1;6;0,0003;6;0,0004
R65B;E04.2;6;0,0003;6;0,0004
R65B;E44.0;6;0,0003;6;0,0004
R65B;F20.0;6;0,0003;6;0,0004
R65B;I80.28;6;0,0003;6;0,0004
R65B;J99.8;6;0,0003;6;0,0004
R65B;K21.9;6;0,0003;6;0,0004
R65B;M71.2;6;0,0003;6;0,0004
R65B;M84.48;6;0,0003;6;0,0004
R65B;N08.3;6;0,0003;6;0,0004
R65B;Q60.0;6;0,0003;6;0,0004
R65B;R59.0;6;0,0003;6;0,0004
R65B;U50.40;6;0,0003;6;0,0004
R65B;Z53;6;0,0003;6;0,0004
R65B;Z60;6;0,0003;6;0,0004
R65B;Z80.0;6;0,0003;6;0,0004
R65B;Z85.7;6;0,0003;6;0,0004
R65B;Z90.2;6;0,0003;6;0,0004
R65B;C79.9;5;0,0003;8;0,0005
R65B;C93.00;5;0,0003;6;0,0004
R65B;A09.9;5;0,0003;5;0,0003
R65B;B27.0;5;0,0003;5;0,0003
R65B;C18.7;5;0,0003;5;0,0003
R65B;C20;5;0,0003;5;0,0003
R65B;C43.5;5;0,0003;5;0,0003
R65B;C67.8;5;0,0003;5;0,0003
R65B;C79.6;5;0,0003;5;0,0003
R65B;C84.6;5;0,0003;5;0,0003
R65B;C86.5;5;0,0003;5;0,0003
R65B;D38.1;5;0,0003;5;0,0003
R65B;D46.1;5;0,0003;5;0,0003
R65B;D47.9;5;0,0003;5;0,0003
R65B;D89.1;5;0,0003;5;0,0003
R65B;E11.20;5;0,0003;5;0,0003
R65B;E43;5;0,0003;5;0,0003
R65B;E66.90;5;0,0003;5;0,0003
R65B;G47.31;5;0,0003;5;0,0003
R65B;H25.1;5;0,0003;5;0,0003
R65B;H91.9;5;0,0003;5;0,0003
R65B;I11.01;5;0,0003;5;0,0003
R65B;I11.91;5;0,0003;5;0,0003
R65B;I36.1;5;0,0003;5;0,0003
R65B;I42.0;5;0,0003;5;0,0003
R65B;I77.6;5;0,0003;5;0,0003
R65B;K29.5;5;0,0003;5;0,0003
R65B;M35.3;5;0,0003;5;0,0003
R65B;M49.55;5;0,0003;5;0,0003
R65B;M54.5;5;0,0003;5;0,0003
R65B;M81.00;5;0,0003;5;0,0003
R65B;M81.08;5;0,0003;5;0,0003
R65B;M82.08;5;0,0003;5;0,0003
R65B;R26.2;5;0,0003;5;0,0003
R65B;R79.8;5;0,0003;5;0,0003
R65B;Z51.4;5;0,0003;5;0,0003
R65B;C18.4;4;0,0002;5;0,0003
R65B;C95.8;4;0,0002;5;0,0003
R65B;B37.1;4;0,0002;4;0,0002
R65B;B44.1;4;0,0002;4;0,0002
R65B;C01;4;0,0002;4;0,0002
R65B;C34.9;4;0,0002;4;0,0002
R65B;C43.9;4;0,0002;4;0,0002
R65B;C44.3;4;0,0002;4;0,0002
R65B;C66;4;0,0002;4;0,0002
R65B;C68.9;4;0,0002;4;0,0002
R65B;C73;4;0,0002;4;0,0002
R65B;C75.5;4;0,0002;4;0,0002
R65B;C83.5;4;0,0002;4;0,0002
R65B;C84.1;4;0,0002;4;0,0002
R65B;C92.50;4;0,0002;4;0,0002
R65B;D18.00;4;0,0002;4;0,0002
R65B;D69.41;4;0,0002;4;0,0002
R65B;D70.11;4;0,0002;4;0,0002
R65B;D70.14;4;0,0002;4;0,0002
R65B;D70.7;4;0,0002;4;0,0002
R65B;E04.9;4;0,0002;4;0,0002
R65B;E05.8;4;0,0002;4;0,0002
R65B;E13.90;4;0,0002;4;0,0002
R65B;E85.8;4;0,0002;4;0,0002
R65B;F20.8;4;0,0002;4;0,0002
R65B;F32.8;4;0,0002;4;0,0002
R65B;G13.1;4;0,0002;4;0,0002
R65B;G40.8;4;0,0002;4;0,0002
R65B;G81.1;4;0,0002;4;0,0002
R65B;I27.28;4;0,0002;4;0,0002
R65B;I31.3;4;0,0002;4;0,0002
R65B;I35.0;4;0,0002;4;0,0002
R65B;I43.1;4;0,0002;4;0,0002
R65B;I47.1;4;0,0002;4;0,0002
R65B;I49.5;4;0,0002;4;0,0002
