IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I39Z;2499;0,1717;0,2085;0,2209;0,3261;0,0728;0,00;0,00;0,509;0,491;0,00;0,00;0,00;0,00;0,0004;0,0012;0,0008;0,0004;0,006;0,0108;0,0328;0,0576;0,0972;0,1064;0,2693;0,1905;0,2265;0,0011;0,8843;0,1146;6;37;20,00;3,537;0,0002;6,90
08 ;I40Z;1484;0,2574;0,1927;0,2028;0,2608;0,0856;0,0007;0,00;0,5148;0,4845;0,0007;0,00;0,00;0,0007;0,0007;0,00;0,0013;0,0027;0,0249;0,0243;0,0573;0,0566;0,1051;0,1361;0,2365;0,1469;0,2069;0,00;1,00;0,00;;;28,30;;0,0001;16,40
08 ;I41Z;68886;0,4275;0,1899;0,1893;0,1693;0,0239;0,00;0,00;0,2437;0,7562;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0005;0,0054;0,0985;0,196;0,6995;0,0001;0,9376;0,0623;6;29;19,60;1,92;0,0051;3,50
08 ;I42A;19535;0,754;0,1776;0,0523;0,0154;0,0007;0,00;0,00;0,3018;0,6981;0,0001;0,00;0,00;0,00;0,00;0,00;0,0001;0,0006;0,0124;0,0362;0,1139;0,1355;0,1574;0,1202;0,1872;0,1217;0,1148;0,00;0,9614;0,0386;;21;15,90;1,504;0,0014;1,70
08 ;I42B;19790;0,7856;0,1586;0,0435;0,0119;0,0004;0,00;0,00;0,333;0,6668;0,0002;0,00;0,00;0,0001;0,0001;0,0002;0,0014;0,0011;0,0152;0,0405;0,1178;0,1315;0,1502;0,1189;0,179;0,1228;0,1214;0,00;0,9926;0,0074;;17;9,90;1,106;0,0015;2,00
08 ;I43A;1103;0,0354;0,0526;0,0544;0,0626;0,7126;0,0816;0,0009;0,3608;0,6383;0,0009;0,00;0,00;0,00;0,00;0,0009;0,00;0,00;0,0018;0,0036;0,0145;0,0236;0,0598;0,0816;0,2466;0,2276;0,34;0,0256;0,7834;0,1911;8;45;25,30;6,147;0,0001;8,90
08 ;I43B;12646;0,6123;0,196;0,1196;0,0722;0,00;0,00;0,00;0,3231;0,6767;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0038;0,0263;0,0571;0,0922;0,1226;0,3004;0,2073;0,1895;0,0043;0,93;0,0657;3;19;10,40;3,107;0,0009;3,00
08 ;I44A;893;0,1008;0,0258;0,0269;0,0437;0,7335;0,0672;0,0022;0,4714;0,5286;0,00;0,00;0,00;0,00;0,00;0,0022;0,0078;0,009;0,0168;0,0168;0,0426;0,0403;0,0605;0,0907;0,2452;0,2284;0,2396;0,0419;0,8704;0,0877;4;28;13,80;3,416;0,0001;5,50
08 ;I44B;1336;0,7186;0,1527;0,0861;0,0427;0,00;0,00;0,00;0,3862;0,6138;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0022;0,0412;0,0876;0,1347;0,1699;0,2874;0,1624;0,1138;0,002;0,8824;0,1156;2;18;10,20;2,468;0,0001;3,00
08 ;I44C;120512;0,8444;0,0756;0,0488;0,0312;0,00;0,00;0,00;0,3805;0,6194;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0016;0,0223;0,0552;0,1048;0,1475;0,3399;0,2026;0,1258;0,0005;0,9555;0,044;2;15;9,10;2,165;0,0089;2,10
08 ;I44D;19653;0,9057;0,049;0,0326;0,0119;0,0009;0,00;0,00;0,47;0,53;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0004;0,0041;0,0564;0,117;0,1742;0,1862;0,281;0,1208;0,0598;0,0012;0,9703;0,0285;2;13;7,40;1,886;0,0015;1,90
08 ;I44E;4356;0,7601;0,1391;0,0572;0,0376;0,0053;0,0007;0,00;0,3776;0,6224;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,003;0,0347;0,0629;0,1217;0,1469;0,3101;0,1915;0,1288;0,0046;0,9515;0,0439;2;16;8,50;1,693;0,0003;2,60
08 ;I45A;1350;0,9511;0,0259;0,0193;0,0037;0,00;0,00;0,00;0,4607;0,5393;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0222;0,1311;0,3096;0,2207;0,16;0,077;0,0533;0,0126;0,0133;0,005;0,9609;0,0342;1;12;5,20;3,018;0,0001;1,90
08 ;I45B;2979;0,957;0,0285;0,0091;0,0054;0,00;0,00;0,00;0,4481;0,5519;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0386;0,2299;0,3743;0,1655;0,1054;0,0487;0,0292;0,0057;0,0027;0,0076;0,9392;0,0533;1;9;4,60;1,948;0,0002;1,50
08 ;I46A;1006;0,0318;0,0209;0,0338;0,0408;0,7684;0,1034;0,001;0,3817;0,6183;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0099;0,0119;0,0169;0,0348;0,1332;0,1839;0,6083;0,0553;0,7946;0,1501;7;38;21,40;5,10;0,0001;7,60
08 ;I46B;1689;0,2783;0,1575;0,2617;0,3025;0,00;0,00;0,00;0,3292;0,6702;0,0006;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0047;0,0189;0,0302;0,0503;0,1788;0,2167;0,4991;0,0167;0,8834;0,0999;5;29;16,40;3,70;0,0001;5,20
08 ;I46C;4682;0,5609;0,1495;0,1561;0,1335;0,00;0,00;0,00;0,4457;0,5543;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0009;0,0036;0,025;0,0442;0,0658;0,0946;0,2636;0,2189;0,2832;0,0043;0,9202;0,0755;3;23;12,20;2,92;0,0003;4,10
08 ;I47A;6530;0,5864;0,1545;0,1188;0,1263;0,0138;0,0002;0,00;0,3504;0,6495;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0029;0,0066;0,0292;0,0387;0,0717;0,0885;0,2473;0,2182;0,2968;0,004;0,8966;0,0994;3;21;11,40;2,594;0,0005;3,70
08 ;I47B;41149;0,5162;0,1372;0,1335;0,1728;0,0395;0,0008;0,00;0,3202;0,6798;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0016;0,0039;0,0122;0,0209;0,0366;0,0571;0,1838;0,1923;0,4915;0,0243;0,9067;0,069;3;19;10,70;2,265;0,003;3,30
08 ;I47C;140924;0,829;0,0855;0,049;0,0332;0,0033;0,00;0,00;0,4205;0,5794;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0022;0,0079;0,0387;0,0612;0,1028;0,1348;0,3131;0,1906;0,1484;0,0009;0,9462;0,053;2;15;8,80;1,899;0,0104;2,20
08 ;I50A;3706;0,3826;0,3192;0,2704;0,0264;0,0013;0,00;0,00;0,6392;0,3608;0,00;0,00;0,0003;0,0005;0,0011;0,0019;0,0089;0,0113;0,0607;0,0688;0,1074;0,112;0,1074;0,1006;0,1811;0,1015;0,1365;0,1011;0,7674;0,1315;5;32;17,00;2,821;0,0003;6,50
08 ;I50B;2036;0,4013;0,3414;0,2353;0,0221;0,00;0,00;0,00;0,696;0,3035;0,0005;0,00;0,0025;0,0034;0,0039;0,0039;0,0133;0,0079;0,0712;0,0845;0,1326;0,1022;0,112;0,113;0,1626;0,0825;0,1046;0,0332;0,8787;0,088;2;19;9,30;1,674;0,0002;3,60
08 ;I50C;220;0,8091;0,0864;0,0955;0,0045;0,0045;0,00;0,00;0,6727;0,3273;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,0818;0,0818;0,0864;0,0818;0,0682;0,10;0,1182;0,1227;0,2545;0,1877;0,7509;0,0614;1;12;4,30;0,865;0,00;2,20
08 ;I54A;1193;0,2515;0,2012;0,2154;0,2883;0,0436;0,00;0,00;0,5884;0,4116;0,00;0,00;0,00;0,0017;0,0059;0,0025;0,0109;0,0042;0,0268;0,026;0,0545;0,0813;0,093;0,114;0,2691;0,1274;0,1827;0,0016;0,9544;0,044;3;26;10,10;1,869;0,0001;5,30
08 ;I54B;1838;0,3096;0,247;0,1888;0,2187;0,0359;0,00;0,00;0,5854;0,4146;0,00;0,00;0,00;0,0027;0,0076;0,0103;0,0136;0,0076;0,0435;0,0305;0,0577;0,0691;0,0925;0,1224;0,2535;0,1485;0,1404;0,00;0,8983;0,1017;1;17;5,90;1,175;0,0001;3,80
08 ;I59Z;9502;0,94;0,0249;0,021;0,0129;0,0009;0,0001;0,00;0,539;0,4609;0,0001;0,00;0,00;0,012;0,0929;0,1608;0,1411;0,0218;0,1139;0,0922;0,0902;0,0714;0,0638;0,0422;0,0474;0,0249;0,0255;0,4384;0,5191;0,0425;1;6;2,60;0,777;0,0007;0,90
08 ;I60Z;135;0,8519;0,0519;0,0593;0,0074;0,0296;0,00;0,00;0,7185;0,2815;0,00;0,00;0,2963;0,7037;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5036;0,4927;0,0036;4;29;15,40;2,321;0,00;5,90
08 ;I64A;588;0,6922;0,1905;0,0663;0,0476;0,0034;0,00;0,00;0,5272;0,4728;0,00;0,00;0,0476;0,1786;0,102;0,216;0,4558;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3994;0,5828;0,0178;3;26;12,00;2,057;0,00;5,80
08 ;I64B;396;0,00;0,00;0,00;0,8384;0,1591;0,0025;0,00;0,5657;0,4343;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0152;0,0152;0,0429;0,0354;0,0556;0,0707;0,0682;0,2247;0,1742;0,298;0,129;0,7984;0,0726;3;27;12,10;1,628;0,00;5,80
08 ;I64C;1655;0,577;0,2266;0,1964;0,00;0,00;0,00;0,00;0,5347;0,4653;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0296;0,0725;0,0731;0,1082;0,084;0,1051;0,0943;0,142;0,1069;0,1843;0,1578;0,7752;0,067;1;16;6,20;0,755;0,0001;3,50
08 ;I65A;463;0,4492;0,2203;0,1663;0,1339;0,0302;0,00;0,00;0,5464;0,4536;0,00;0,00;0,0518;0,1965;0,1166;0,1425;0,3974;0,0799;0,0065;0,00;0,00;0,0043;0,00;0,00;0,0043;0,00;0,00;0,00;0,8938;0,1062;1;15;6,10;1,841;0,00;2,30
08 ;I65B;3432;0,38;0,1428;0,0862;0,0892;0,2969;0,005;0,00;0,5682;0,4315;0,0003;0,00;0,021;0,0723;0,1142;0,1233;0,3036;0,086;0,0181;0,0111;0,0157;0,016;0,0233;0,0256;0,0624;0,0405;0,067;0,1741;0,7156;0,1103;1;16;5,60;1,285;0,0003;3,40
08 ;I65C;16239;0,4157;0,2137;0,1801;0,1905;0,00;0,00;0,00;0,5266;0,4731;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,0146;0,1026;0,0525;0,0768;0,0691;0,0831;0,0923;0,1908;0,1268;0,1915;0,2098;0,7098;0,0804;1;13;5,20;0,811;0,0012;2,70
08 ;I66A;375;0,0107;0,0293;0,0827;0,2853;0,504;0,088;0,00;0,5493;0,4507;0,00;0,00;0,00;0,00;0,00;0,00;0,0053;0,0053;0,024;0,048;0,0827;0,0853;0,072;0,112;0,1733;0,1707;0,2213;0,0677;0,8188;0,1135;6;38;20,70;3,63;0,00;7,70
08 ;I66B;1242;0,0008;0,0008;0,0016;0,0064;0,9718;0,0185;0,00;0,4622;0,5378;0,00;0,00;0,0024;0,0032;0,0032;0,004;0,0048;0,0048;0,0314;0,0435;0,062;0,0644;0,0918;0,1063;0,2287;0,1739;0,1755;0,0789;0,7782;0,1429;4;28;14,30;1,921;0,0001;5,90
08 ;I66C;1817;0,00;0,0006;0,0017;0,005;0,9675;0,0253;0,00;0,3605;0,6395;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,00;0,0017;0,0022;0,0061;0,0055;0,0182;0,0193;0,0908;0,1205;0,7353;0,072;0,8495;0,0785;3;27;12,70;1,775;0,0001;5,70
08 ;I66D;934;0,8126;0,0985;0,0621;0,0268;0,00;0,00;0,00;0,3961;0,6039;0,00;0,00;0,0739;0,1799;0,1852;0,1285;0,2441;0,0964;0,0921;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0212;0,9444;0,0344;2;14;8,70;1,181;0,0001;2,60
08 ;I66E;3160;0,6104;0,1756;0,1158;0,0981;0,00;0,00;0,00;0,3519;0,6481;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,019;0,0149;0,0288;0,0459;0,0633;0,088;0,2816;0,2402;0,2171;0,0917;0,842;0,0663;2;16;7,60;0,959;0,0002;3,30
08 ;I66F;24982;0,5009;0,17;0,1723;0,1568;0,00;0,00;0,00;0,2722;0,7277;0,0001;0,00;0,0003;0,0005;0,0003;0,0006;0,004;0,0027;0,0084;0,0072;0,0141;0,0193;0,0299;0,0375;0,1234;0,1491;0,6028;0,0792;0,8292;0,0916;2;15;7,20;0,854;0,0018;3,00
08 ;I66G;38328;0,542;0,2171;0,1383;0,1026;0,00;0,00;0,00;0,3449;0,6551;0,0001;0,00;0,0003;0,0093;0,0145;0,0193;0,0389;0,0144;0,0563;0,0675;0,1097;0,1025;0,1112;0,0993;0,1693;0,1054;0,0822;0,00;0,9304;0,0696;1;14;6,00;0,692;0,0028;3,10
08 ;I66H;14820;0,5357;0,2327;0,1405;0,0808;0,0103;0,0001;0,00;0,4003;0,5996;0,0001;0,00;0,0005;0,0085;0,0155;0,027;0,0701;0,031;0,0474;0,0511;0,0842;0,0826;0,0874;0,0955;0,1568;0,0929;0,1493;0,00;1,00;0,00;;2;1,00;0,214;0,0011;0,00
08 ;I68A;985;0,001;0,003;0,0051;0,6041;0,3746;0,0122;0,00;0,5614;0,4386;0,00;0,00;0,00;0,002;0,00;0,00;0,00;0,00;0,002;0,0061;0,0234;0,0325;0,0437;0,0843;0,2142;0,199;0,3929;0,1824;0,7216;0,096;7;41;21,30;2,866;0,0001;8,90
08 ;I68B;5582;0,1641;0,0709;0,069;0,5448;0,1496;0,0016;0,00;0,469;0,5308;0,0002;0,00;0,00;0,0021;0,0007;0,0004;0,0016;0,0004;0,0077;0,0127;0,0276;0,0276;0,0444;0,0532;0,1648;0,1657;0,491;0,1031;0,8075;0,0894;3;25;11,60;1,527;0,0004;5,30
08 ;I68C;10236;0,2435;0,2424;0,1752;0,2851;0,0535;0,0004;0,00;0,295;0,705;0,00;0,00;0,00;0,0001;0,001;0,0012;0,003;0,0022;0,0144;0,0141;0,024;0,0268;0,0346;0,0389;0,1667;0,1802;0,4929;0,0686;0,8604;0,071;2;20;8,90;1,075;0,0008;4,20
08 ;I68D;255980;0,8927;0,0729;0,032;0,0024;0,00;0,00;0,00;0,4282;0,5717;0,0001;0,00;0,0003;0,0004;0,001;0,002;0,0089;0,0045;0,0436;0,0767;0,1219;0,0924;0,0993;0,0857;0,1583;0,1199;0,1849;0,0011;0,8656;0,1333;1;10;4,40;0,556;0,0189;2,10
08 ;I68E;72832;0,9318;0,0441;0,0173;0,0062;0,0006;0,00;0,00;0,4797;0,5202;0,0001;0,00;0,0004;0,0018;0,0036;0,0055;0,0169;0,0099;0,1055;0,1116;0,1442;0,101;0,0983;0,0823;0,1335;0,0879;0,0975;0,00;1,00;0,00;;2;1,00;0,234;0,0054;0,00
08 ;I69Z;62645;0,7305;0,1597;0,0709;0,0358;0,0031;0,00;0,00;0,3458;0,654;0,0002;0,00;0,0001;0,0007;0,0011;0,0015;0,003;0,0011;0,0111;0,0182;0,048;0,0591;0,0806;0,0847;0,1916;0,1664;0,3329;0,1115;0,8352;0,0533;1;15;6,40;0,734;0,0046;3,30
08 ;I71A;232;0,1078;0,6638;0,1379;0,0819;0,0086;0,00;0,00;0,4914;0,5086;0,00;0,00;0,00;0,0172;0,0948;0,1078;0,2672;0,0733;0,2543;0,0431;0,0216;0,0259;0,0129;0,0043;0,0259;0,0043;0,0474;0,3834;0,601;0,0155;1;17;4,90;0,696;0,00;3,10
08 ;I71B;31048;0,7976;0,1292;0,0505;0,0212;0,0015;0,00;0,00;0,3922;0,6076;0,0002;0,00;0,0013;0,0043;0,0072;0,0117;0,0319;0,0131;0,0449;0,0522;0,0843;0,0719;0,0742;0,0726;0,1487;0,13;0,2517;0,3171;0,6189;0,064;1;10;4,20;0,546;0,0023;2,10
08 ;I72Z;2193;0,1915;0,0584;0,0451;0,5746;0,1277;0,0027;0,00;0,4751;0,5239;0,0009;0,00;0,0005;0,0009;0,0055;0,0046;0,0119;0,0023;0,0141;0,0201;0,0306;0,0228;0,0306;0,0474;0,1655;0,1523;0,4911;0,2114;0,7143;0,0743;2;21;9,70;1,292;0,0002;4,70
08 ;I73Z;3353;0,5368;0,187;0,15;0,1077;0,0185;0,00;0,00;0,4342;0,5658;0,00;0,00;0,0006;0,0042;0,0045;0,0101;0,0086;0,0042;0,0146;0,0194;0,0292;0,0379;0,0641;0,0617;0,1858;0,1882;0,3668;0,1877;0,7302;0,0821;1;16;6,60;0,764;0,0002;3,70
08 ;I74A;6716;0,7099;0,1108;0,0677;0,1005;0,011;0,00;0,00;0,4909;0,5091;0,00;0,00;0,0022;0,0344;0,0541;0,0505;0,0296;0,0057;0,0526;0,0608;0,0829;0,0765;0,0786;0,0759;0,1318;0,0926;0,1718;0,1439;0,7947;0,0614;1;13;5,30;0,678;0,0005;2,80
08 ;I74B;417;0,9712;0,0144;0,0144;0,00;0,00;0,00;0,00;0,5923;0,4077;0,00;0,00;0,036;0,1391;0,3501;0,4748;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,7749;0,1968;0,0283;1;4;2,20;0,551;0,00;0,40
08 ;I74C;6482;0,8002;0,1279;0,0719;0,00;0,00;0,00;0,00;0,4542;0,5455;0,0003;0,00;0,00;0,00;0,00;0,00;0,0501;0,0216;0,099;0,0785;0,0801;0,0589;0,0626;0,0554;0,0947;0,0852;0,3138;0,4121;0,5293;0,0586;1;8;3,50;0,489;0,0005;1,60
08 ;I75A;2430;0,00;0,00;0,5243;0,3959;0,0778;0,0021;0,00;0,2984;0,7012;0,0004;0,00;0,0021;0,0004;0,0012;0,0008;0,0045;0,0008;0,007;0,0082;0,0123;0,0276;0,0358;0,051;0,1325;0,1374;0,5782;0,1613;0,7521;0,0867;2;18;8,10;1,066;0,0002;3,90
08 ;I75B;23691;0,829;0,128;0,0365;0,0065;0,00;0,00;0,00;0,4049;0,595;0,0001;0,00;0,0034;0,0051;0,0083;0,0124;0,0273;0,008;0,042;0,0482;0,0758;0,0672;0,0719;0,0698;0,1424;0,1224;0,2957;0,21;0,729;0,061;1;11;4,60;0,583;0,0018;2,30
08 ;I76A;2044;0,1947;0,1453;0,2515;0,1991;0,2045;0,0049;0,00;0,6135;0,3865;0,00;0,00;0,0416;0,069;0,0558;0,047;0,069;0,0122;0,0298;0,0196;0,0289;0,0313;0,0499;0,0621;0,158;0,1194;0,2065;0,4677;0,508;0,0244;4;31;10,60;1,555;0,0002;5,60
08 ;I76B;8426;0,6131;0,1809;0,112;0,094;0,00;0,00;0,00;0,5229;0,477;0,0001;0,00;0,0242;0,0229;0,0369;0,0513;0,0845;0,0217;0,0644;0,0489;0,0636;0,0534;0,0656;0,0606;0,1203;0,0909;0,1906;0,3102;0,6238;0,066;1;11;4,40;0,649;0,0006;2,30
08 ;I77Z;13698;0,7907;0,1278;0,055;0,0243;0,0023;0,00;0,00;0,4736;0,5263;0,0001;0,00;0,0019;0,0056;0,0085;0,0123;0,0348;0,0162;0,0736;0,0579;0,0775;0,0625;0,065;0,0647;0,1181;0,1093;0,2921;0,3082;0,6292;0,0626;1;10;4,20;0,538;0,001;2,10
08 ;I78Z;3960;0,8434;0,098;0,0437;0,0131;0,0018;0,00;0,00;0,4306;0,5692;0,0003;0,00;0,0035;0,0048;0,0066;0,0154;0,0715;0,022;0,0854;0,0497;0,0578;0,0485;0,0513;0,0609;0,1311;0,1197;0,272;0,5908;0,3324;0,0768;1;6;2,90;0,451;0,0003;1,00
08 ;I79Z;6672;0,807;0,137;0,0415;0,013;0,0015;0,00;0,00;0,109;0,891;0,00;0,00;0,00;0,00;0,0001;0,0012;0,0075;0,004;0,0235;0,0626;0,1859;0,1977;0,1884;0,1219;0,1307;0,0466;0,0298;0,1493;0,8406;0,0101;2;18;9,30;0,948;0,0005;3,80
08 ;I87Z;846;0,0142;0,0414;0,2317;0,4976;0,2151;0,00;0,00;0,448;0,552;0,00;0,00;0,00;0,0012;0,0024;0,0047;0,0059;0,0024;0,0177;0,0213;0,0414;0,039;0,0461;0,0508;0,2187;0,1596;0,3889;0,00;0,8677;0,1323;;25;13,40;1,719;0,0001;4,70
08 ;I95A;587;0,2504;0,1005;0,1601;0,2726;0,184;0,0324;0,00;0,4685;0,5315;0,00;0,00;0,00;0,00;0,0017;0,0051;0,0358;0,0256;0,0579;0,046;0,0647;0,075;0,0818;0,0767;0,2317;0,1227;0,1755;0,0105;0,884;0,1054;5;37;17,60;6,346;0,00;7,60
08 ;I95B;153;0,2941;0,0915;0,2353;0,2941;0,085;0,00;0,00;0,5686;0,4248;0,0065;0,00;0,00;0,00;0,00;0,00;0,0523;0,0261;0,098;0,0588;0,085;0,0392;0,085;0,1176;0,2353;0,1111;0,0915;0,0056;0,8547;0,1397;3;25;12,30;4,408;0,00;4,80
08 ;I96Z;418;0,3923;0,1005;0,1172;0,189;0,1388;0,055;0,0072;0,4187;0,5813;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0096;0,0144;0,0191;0,0742;0,0885;0,0837;0,299;0,1818;0,2297;0,00;1,00;0,00;;;39,30;;0,00;20,30
08 ;I97Z;9998;0,7754;0,1556;0,0532;0,0151;0,0007;0,00;0,00;0,2303;0,7697;0,00;0,00;0,00;0,0014;0,0012;0,0052;0,0215;0,0102;0,024;0,0385;0,1265;0,1404;0,1733;0,142;0,1758;0,0853;0,0545;0,00;0,9442;0,0558;4;18;15,10;1,518;0,0007;1,00
08 ;I98Z;1949;0,0852;0,0836;0,0929;0,2545;0,2868;0,1755;0,0215;0,5906;0,4094;0,00;0,00;0,00;0,0005;0,0005;0,0005;0,0021;0,0036;0,0318;0,0436;0,0841;0,0847;0,0965;0,1211;0,2237;0,1288;0,1786;0,0143;0,7165;0,2691;12;57;35,10;7,679;0,0001;11,60
09 ;J01Z;1606;0,7011;0,0872;0,0374;0,1737;0,0006;0,00;0,00;0,0143;0,9857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0137;0,0959;0,2796;0,2435;0,165;0,104;0,0785;0,0125;0,0075;0,0006;0,9151;0,0843;2;15;8,90;3,903;0,0001;2,10
09 ;J02A;1072;0,00;0,00;0,00;0,00;0,6754;0,3106;0,014;0,5093;0,4907;0,00;0,00;0,00;0,0009;0,00;0,00;0,0056;0,0019;0,0233;0,056;0,0886;0,0951;0,1082;0,0821;0,1856;0,139;0,2136;0,0456;0,7635;0,1909;8;46;25,00;5,34;0,0001;9,80
09 ;J02B;2214;0,1174;0,0528;0,0777;0,1752;0,4223;0,1463;0,0081;0,4806;0,519;0,0005;0,00;0,00;0,0005;0,0005;0,0005;0,0018;0,0032;0,0185;0,0289;0,0483;0,0461;0,0646;0,0632;0,1947;0,1585;0,3708;0,0645;0,7551;0,1804;6;39;20,40;3,748;0,0002;8,60
09 ;J02C;4420;0,3796;0,1491;0,1609;0,3104;0,00;0,00;0,00;0,4878;0,5122;0,00;0,00;0,0002;0,0002;0,0005;0,0016;0,0032;0,0018;0,0247;0,0351;0,0566;0,0505;0,0674;0,0774;0,1774;0,1633;0,3403;0,057;0,8234;0,1196;4;31;15,60;2,129;0,0003;6,70
09 ;J03Z;3312;0,3747;0,1981;0,2129;0,1682;0,0402;0,006;0,00;0,506;0,4931;0,0009;0,00;0,00;0,00;0,0024;0,0024;0,0051;0,0018;0,0254;0,0329;0,0459;0,0516;0,061;0,0743;0,1643;0,1492;0,3838;0,0801;0,8525;0,0674;2;21;9,10;1,206;0,0002;4,40
09 ;J04Z;1729;0,7259;0,096;0,107;0,0613;0,0087;0,0012;0,00;0,4505;0,5489;0,0006;0,00;0,00;0,0012;0,004;0,0035;0,0133;0,0069;0,0399;0,044;0,0654;0,0677;0,07;0,0706;0,2059;0,1596;0,2481;0,2443;0,652;0,1037;1;9;3,70;0,665;0,0001;1,70
09 ;J06Z;5045;0,7086;0,1754;0,0797;0,0329;0,0034;0,00;0,00;0,0008;0,999;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0163;0,1068;0,2597;0,2067;0,1395;0,112;0,1225;0,0256;0,0107;0,0026;0,9253;0,0721;1;12;6,10;2,014;0,0004;2,10
09 ;J07A;1735;0,6369;0,1608;0,1182;0,0772;0,0069;0,00;0,00;0,0058;0,9942;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,0392;0,136;0,1597;0,1055;0,1135;0,219;0,132;0,0934;0,012;0,945;0,043;1;11;4,90;1,67;0,0001;1,90
09 ;J07B;12562;0,7375;0,1352;0,0499;0,0705;0,0067;0,0002;0,00;0,0013;0,9987;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0034;0,0295;0,13;0,152;0,131;0,1354;0,2402;0,1091;0,0691;0,0221;0,9112;0,0667;1;8;4,00;1,306;0,0009;1,30
09 ;J07C;17283;0,8126;0,133;0,0539;0,0003;0,0001;0,00;0,00;0,0002;0,9997;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,0321;0,118;0,1518;0,1328;0,1457;0,2466;0,1021;0,0684;0,0406;0,9205;0,0388;1;8;3,90;1,235;0,0013;1,30
09 ;J08A;4038;0,0357;0,0129;0,0097;0,0124;0,734;0,1847;0,0106;0,5022;0,4978;0,00;0,00;0,0005;0,00;0,00;0,0007;0,0027;0,0005;0,0136;0,0302;0,0518;0,0535;0,0622;0,0691;0,1711;0,162;0,3821;0,1134;0,7365;0,1501;5;36;17,50;3,006;0,0003;8,00
09 ;J08B;930;0,7505;0,1161;0,1011;0,0312;0,0011;0,00;0,00;0,2452;0,7548;0,00;0,00;0,00;0,00;0,0011;0,0022;0,0043;0,0011;0,029;0,0452;0,1366;0,1548;0,1129;0,0796;0,1538;0,1065;0,1731;0,1365;0,747;0,1165;1;15;5,50;1,164;0,0001;3,40
09 ;J09A;771;0,8677;0,07;0,0389;0,0195;0,0039;0,00;0,00;0,4553;0,5447;0,00;0,00;0,0324;0,0143;0,0246;0,0246;0,904;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,421;0,5227;0,0563;1;6;2,80;0,692;0,0001;1,00
09 ;J09B;10530;0,8601;0,0757;0,0443;0,0183;0,0015;0,00;0,00;0,777;0,2227;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,0975;0,5416;0,1777;0,0831;0,033;0,0233;0,0137;0,0168;0,007;0,0063;0,5739;0,4008;0,0253;1;6;2,70;0,588;0,0008;0,90
