IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
K60F;8-192.1g;21;0,0154;34;0,0255
K60F;9-984.6;21;0,0154;22;0,0165
K60F;9-984.9;21;0,0154;21;0,0158
K60F;3-035;17;0,0125;17;0,0128
K60F;1-650.1;15;0,011;15;0,0113
K60F;1-444.7;12;0,0088;12;0,009
K60F;3-225;11;0,0081;12;0,009
K60F;1-710;9;0,0066;10;0,0075
K60F;9-984.a;9;0,0066;9;0,0068
K60F;1-650.2;7;0,0051;7;0,0053
K60F;8-980.0;7;0,0051;7;0,0053
K60F;9-200.01;7;0,0051;7;0,0053
K60F;8-191.00;6;0,0044;6;0,0045
K60F;8-192.1f;6;0,0044;6;0,0045
K60F;8-987.11;6;0,0044;6;0,0045
K60F;8-800.c0;5;0,0037;6;0,0045
K60F;3-205;5;0,0037;5;0,0038
K60F;3-607;5;0,0037;5;0,0038
K60F;5-898.4;5;0,0037;5;0,0038
K60F;8-191.5;5;0,0037;5;0,0038
K60F;1-266.0;4;0,0029;4;0,003
K60F;1-275.0;4;0,0029;4;0,003
K60F;3-222;4;0,0029;4;0,003
K60F;8-390.x;4;0,0029;4;0,003
K60F;8-933;4;0,0029;4;0,003
K60F;9-401.00;4;0,0029;4;0,003
K62A;9-984.9;9;0,375;10;0,1449
K62A;9-984.7;7;0,2917;8;0,1159
K62A;3-200;6;0,25;7;0,1014
K62A;1-632.0;5;0,2083;5;0,0725
K62A;9-200.5;5;0,2083;5;0,0725
K62B;9-984.7;8;0,1159;8;0,0755
K62B;3-200;7;0,1014;7;0,066
K62B;8-930;7;0,1014;7;0,066
K62B;9-984.8;6;0,087;6;0,0566
K62B;9-984.9;6;0,087;6;0,0566
K62B;9-984.a;5;0,0725;5;0,0472
K62B;9-984.b;5;0,0725;5;0,0472
K62B;1-650.1;4;0,058;4;0,0377
K62B;8-900;4;0,058;4;0,0377
K62C;1-632.0;192;0,1466;192;0,0876
K62C;9-401.22;182;0,1389;182;0,083
K62C;9-984.8;169;0,129;170;0,0776
K62C;9-984.7;164;0,1252;165;0,0753
K62C;3-200;119;0,0908;126;0,0575
K62C;1-440.a;113;0,0863;113;0,0516
K62C;9-984.9;110;0,084;110;0,0502
K62C;8-930;95;0,0725;95;0,0433
K62C;1-650.1;66;0,0504;66;0,0301
K62C;1-650.2;64;0,0489;64;0,0292
K62C;3-225;61;0,0466;61;0,0278
K62C;9-984.b;52;0,0397;52;0,0237
K62C;9-984.a;48;0,0366;48;0,0219
K62C;3-222;47;0,0359;47;0,0214
K62C;9-984.6;46;0,0351;46;0,021
K62C;1-444.7;42;0,0321;42;0,0192
K62C;8-900;37;0,0282;52;0,0237
K62C;8-390.x;26;0,0198;26;0,0119
K62C;3-226;24;0,0183;24;0,0109
K62C;9-200.01;23;0,0176;23;0,0105
K62C;1-440.9;21;0,016;21;0,0096
K62C;8-800.c0;19;0,0145;19;0,0087
K62C;8-933;19;0,0145;19;0,0087
K62C;5-452.61;17;0,013;17;0,0078
K62C;3-207;16;0,0122;16;0,0073
K62C;1-266.0;15;0,0115;15;0,0068
K62C;3-202;14;0,0107;15;0,0068
K62C;1-710;14;0,0107;14;0,0064
K62C;3-220;12;0,0092;12;0,0055
K62C;3-035;10;0,0076;10;0,0046
K62C;5-469.e3;10;0,0076;10;0,0046
K62C;5-431.20;9;0,0069;9;0,0041
K62C;1-631.0;8;0,0061;8;0,0036
K62C;1-650.0;8;0,0061;8;0,0036
K62C;1-653;8;0,0061;8;0,0036
K62C;3-800;8;0,0061;8;0,0036
K62C;3-990;8;0,0061;8;0,0036
K62C;5-469.d3;8;0,0061;8;0,0036
K62C;8-191.5;8;0,0061;8;0,0036
K62C;3-055;7;0,0053;7;0,0032
K62C;3-056;7;0,0053;7;0,0032
K62C;3-05d;7;0,0053;7;0,0032
K62C;8-390.1;7;0,0053;7;0,0032
K62C;9-200.00;7;0,0053;7;0,0032
K62C;9-200.02;7;0,0053;7;0,0032
K62C;3-052;6;0,0046;6;0,0027
K62C;3-054;6;0,0046;6;0,0027
K62C;3-203;6;0,0046;6;0,0027
K62C;3-820;6;0,0046;6;0,0027
K62C;8-020.x;6;0,0046;6;0,0027
K62C;8-839.y;6;0,0046;6;0,0027
K62C;1-444.6;5;0,0038;5;0,0023
K62C;1-632.1;5;0,0038;5;0,0023
K62C;3-825;5;0,0038;5;0,0023
K62C;5-452.62;5;0,0038;5;0,0023
K62C;8-121;5;0,0038;5;0,0023
K62C;8-191.10;5;0,0038;5;0,0023
K62C;8-980.0;5;0,0038;5;0,0023
K62C;8-987.10;5;0,0038;5;0,0023
K62C;1-661;4;0,0031;4;0,0018
K62C;3-22x;4;0,0031;4;0,0018
K62C;5-572.1;4;0,0031;4;0,0018
K62C;8-133.0;4;0,0031;4;0,0018
K62C;8-561.1;4;0,0031;4;0,0018
K64D;1-632.0;11;0,1294;11;0,1618
K64D;1-440.a;5;0,0588;5;0,0735
K64D;1-650.1;4;0,0471;4;0,0588
K64D;8-933;4;0,0471;4;0,0588
L03Z;5-565.00;34;0,7083;34;0,0782
L03Z;8-930;24;0,50;25;0,0575
L03Z;8-831.0;23;0,4792;24;0,0552
L03Z;5-576.20;22;0,4583;22;0,0506
L03Z;8-800.c0;17;0,3542;17;0,0391
L03Z;8-910;10;0,2083;10;0,023
L03Z;8-931.0;10;0,2083;10;0,023
L03Z;8-137.03;9;0,1875;9;0,0207
L03Z;3-13d.5;8;0,1667;13;0,0299
L03Z;5-576.70;8;0,1667;8;0,0184
L03Z;8-919;8;0,1667;8;0,0184
L03Z;8-98f.0;8;0,1667;8;0,0184
L03Z;3-225;7;0,1458;8;0,0184
L03Z;8-980.0;7;0,1458;7;0,0161
L03Z;3-13f;6;0,125;7;0,0161
L03Z;3-13d.0;6;0,125;6;0,0138
L03Z;5-569.30;6;0,125;6;0,0138
L03Z;8-132.3;6;0,125;6;0,0138
L03Z;3-207;5;0,1042;5;0,0115
L03Z;3-222;5;0,1042;5;0,0115
L03Z;5-407.2;5;0,1042;5;0,0115
L03Z;5-469.20;5;0,1042;5;0,0115
L03Z;5-573.40;5;0,1042;5;0,0115
L03Z;5-576.30;5;0,1042;5;0,0115
L03Z;5-402.5;4;0,0833;4;0,0092
L03Z;5-564.71;4;0,0833;4;0,0092
L03Z;8-137.10;4;0,0833;4;0,0092
L03Z;8-561.1;4;0,0833;4;0,0092
L03Z;8-812.60;4;0,0833;4;0,0092
L03Z;8-839.x;4;0,0833;4;0,0092
L04A;5-550.1;10;0,3704;10;0,1351
L04A;5-557.43;9;0,3333;9;0,1216
L04A;1-661;7;0,2593;7;0,0946
L04A;5-557.40;5;0,1852;5;0,0676
L04A;5-568.d1;4;0,1481;4;0,0541
L04A;5-640.2;4;0,1481;4;0,0541
L04B;8-930;43;0,1886;43;0,0538
L04B;5-557.40;29;0,1272;29;0,0363
L04B;8-137.00;27;0,1184;28;0,035
L04B;3-13f;26;0,114;27;0,0338
L04B;3-13d.5;22;0,0965;25;0,0313
L04B;8-910;19;0,0833;19;0,0238
L04B;3-225;18;0,0789;19;0,0238
L04B;1-661;17;0,0746;19;0,0238
L04B;8-137.03;16;0,0702;16;0,02
L04B;8-137.10;15;0,0658;15;0,0188
L04B;1-665;14;0,0614;16;0,02
L04B;5-469.20;14;0,0614;14;0,0175
L04B;8-132.3;14;0,0614;14;0,0175
L04B;3-207;13;0,057;16;0,02
L04B;5-597.00;13;0,057;13;0,0163
L04B;8-919;13;0,057;13;0,0163
L04B;5-554.a0;12;0,0526;12;0,015
L04B;5-557.43;12;0,0526;12;0,015
L04B;5-584.72;12;0,0526;12;0,015
L04B;5-554.40;11;0,0482;11;0,0138
L04B;5-568.d0;11;0,0482;11;0,0138
L04B;5-572.1;10;0,0439;10;0,0125
L04B;5-551.1;9;0,0395;9;0,0113
L04B;5-551.2;8;0,0351;8;0,01
L04B;5-553.00;8;0,0351;8;0,01
L04B;8-915;8;0,0351;8;0,01
L04B;5-552.0;7;0,0307;8;0,01
L04B;5-560.3x;7;0,0307;7;0,0088
L04B;5-597.02;7;0,0307;7;0,0088
L04B;8-831.0;7;0,0307;7;0,0088
L04B;5-560.2;6;0,0263;7;0,0088
L04B;8-121;6;0,0263;7;0,0088
L04B;8-137.2;6;0,0263;7;0,0088
L04B;8-800.c0;6;0,0263;7;0,0088
L04B;5-557.41;6;0,0263;6;0,0075
L04B;8-137.13;6;0,0263;6;0,0075
L04B;8-138.1;6;0,0263;6;0,0075
L04B;3-990;5;0,0219;6;0,0075
L04B;5-568.b0;5;0,0219;5;0,0063
L04B;5-569.30;5;0,0219;5;0,0063
L04B;5-603.00;5;0,0219;5;0,0063
L04B;8-137.01;5;0,0219;5;0,0063
L04B;9-984.8;4;0,0175;5;0,0063
L04B;3-222;4;0,0175;4;0,005
L04B;5-541.5;4;0,0175;4;0,005
L04B;5-551.3;4;0,0175;4;0,005
L04B;5-554.a3;4;0,0175;4;0,005
L04B;5-557.4x;4;0,0175;4;0,005
L04B;5-559.00;4;0,0175;4;0,005
L04B;5-562.0;4;0,0175;4;0,005
L04B;5-569.00;4;0,0175;4;0,005
L04B;5-575.00;4;0,0175;4;0,005
L04B;5-578.60;4;0,0175;4;0,005
L04B;8-980.0;4;0,0175;4;0,005
L04B;8-98f.0;4;0,0175;4;0,005
L06A;5-570.4;60;0,8451;75;0,123
L06A;8-132.3;53;0,7465;90;0,1475
L06A;5-573.40;38;0,5352;44;0,0721
L06A;8-800.c0;35;0,493;36;0,059
L06A;1-661;22;0,3099;26;0,0426
L06A;3-225;12;0,169;14;0,023
L06A;5-573.1;10;0,1408;12;0,0197
L06A;8-930;10;0,1408;11;0,018
L06A;9-984.8;10;0,1408;10;0,0164
L06A;5-579.42;9;0,1268;12;0,0197
L06A;3-207;9;0,1268;11;0,018
L06A;5-601.0;9;0,1268;10;0,0164
L06A;5-582.3;8;0,1127;9;0,0148
L06A;5-585.0;8;0,1127;9;0,0148
L06A;5-585.1;8;0,1127;9;0,0148
L06A;9-984.7;8;0,1127;9;0,0148
L06A;5-572.0;8;0,1127;8;0,0131
L06A;5-573.3;6;0,0845;7;0,0115
L06A;5-581.0;6;0,0845;6;0,0098
L06A;5-581.1;6;0,0845;6;0,0098
L06A;8-541.4;6;0,0845;6;0,0098
L06A;8-980.0;6;0,0845;6;0,0098
L06A;3-13f;5;0,0704;8;0,0131
L06A;3-13d.5;5;0,0704;6;0,0098
L06A;9-984.9;5;0,0704;5;0,0082
L06A;3-990;4;0,0563;6;0,0098
L06A;3-13d.0;4;0,0563;4;0,0066
L06A;3-222;4;0,0563;4;0,0066
L06A;5-572.1;4;0,0563;4;0,0066
L06A;8-133.0;4;0,0563;4;0,0066
L06A;8-137.00;4;0,0563;4;0,0066
L06A;8-191.5;4;0,0563;4;0,0066
L06A;8-987.11;4;0,0563;4;0,0066
L06A;9-401.22;4;0,0563;4;0,0066
L06B;5-570.4;540;0,6391;569;0,1508
L06B;8-132.3;462;0,5467;570;0,151
L06B;5-573.40;273;0,3231;287;0,076
L06B;1-661;195;0,2308;210;0,0556
L06B;5-579.42;106;0,1254;107;0,0284
L06B;8-800.c0;55;0,0651;55;0,0146
L06B;8-137.00;53;0,0627;60;0,0159
L06B;8-541.4;52;0,0615;53;0,014
L06B;8-132.2;50;0,0592;57;0,0151
L06B;5-585.1;50;0,0592;50;0,0132
L06B;5-572.1;45;0,0533;46;0,0122
L06B;1-665;41;0,0485;45;0,0119
L06B;5-573.3;41;0,0485;42;0,0111
L06B;9-984.7;41;0,0485;42;0,0111
L06B;8-930;41;0,0485;41;0,0109
L06B;3-13d.5;40;0,0473;48;0,0127
L06B;5-560.2;38;0,045;42;0,0111
L06B;5-585.0;38;0,045;38;0,0101
L06B;5-601.0;37;0,0438;37;0,0098
L06B;3-13f;36;0,0426;44;0,0117
L06B;9-984.8;36;0,0426;37;0,0098
L06B;5-704.00;34;0,0402;34;0,009
L06B;9-984.9;34;0,0402;34;0,009
L06B;5-560.0;33;0,0391;37;0,0098
L06B;5-560.1;33;0,0391;37;0,0098
L06B;5-572.0;33;0,0391;34;0,009
L06B;8-132.1;31;0,0367;33;0,0087
L06B;3-225;31;0,0367;31;0,0082
L06B;5-573.1;31;0,0367;31;0,0082
L06B;5-573.41;30;0,0355;31;0,0082
L06B;5-562.4;29;0,0343;31;0,0082
L06B;5-562.5;28;0,0331;30;0,0079
L06B;5-595.10;28;0,0331;29;0,0077
L06B;5-593.20;27;0,032;27;0,0072
L06B;5-571.1;26;0,0308;26;0,0069
L06B;5-572.5;26;0,0308;26;0,0069
L06B;5-983;26;0,0308;26;0,0069
L06B;5-570.0;24;0,0284;25;0,0066
L06B;5-704.10;24;0,0284;24;0,0064
L06B;5-609.0;20;0,0237;21;0,0056
L06B;5-582.3;19;0,0225;19;0,005
L06B;8-132.x;18;0,0213;21;0,0056
L06B;3-207;18;0,0213;18;0,0048
L06B;5-574.0;17;0,0201;17;0,0045
L06B;3-13d.0;15;0,0178;15;0,004
L06B;5-598.0;15;0,0178;15;0,004
L06B;5-560.8;14;0,0166;16;0,0042
L06B;5-932.41;14;0,0166;14;0,0037
L06B;8-147.x;13;0,0154;18;0,0048
L06B;9-984.a;13;0,0154;14;0,0037
L06B;5-581.0;13;0,0154;13;0,0034
L06B;3-222;12;0,0142;12;0,0032
L06B;5-581.1;12;0,0142;12;0,0032
L06B;8-133.0;12;0,0142;12;0,0032
L06B;8-147.y;10;0,0118;14;0,0037
L06B;8-137.10;9;0,0107;10;0,0026
L06B;1-460.2;9;0,0107;9;0,0024
L06B;5-579.62;9;0,0107;9;0,0024
L06B;5-985.6;8;0,0095;9;0,0024
L06B;3-226;8;0,0095;8;0,0021
L06B;5-561.5;8;0,0095;8;0,0021
L06B;9-984.6;8;0,0095;8;0,0021
L06B;3-992;7;0,0083;9;0,0024
L06B;5-562.8;7;0,0083;9;0,0024
L06B;5-562.9;7;0,0083;8;0,0021
L06B;8-137.2;7;0,0083;8;0,0021
L06B;5-561.2;7;0,0083;7;0,0019
L06B;5-582.1;7;0,0083;7;0,0019
L06B;5-560.3x;6;0,0071;8;0,0021
L06B;8-139.00;6;0,0071;7;0,0019
L06B;3-990;6;0,0071;6;0,0016
L06B;5-601.1;6;0,0071;6;0,0016
L06B;5-989;6;0,0071;6;0,0016
L06B;8-132.0;6;0,0071;6;0,0016
L06B;5-578.00;5;0,0059;5;0,0013
L06B;5-596.6;5;0,0059;5;0,0013
L06B;5-597.4;5;0,0059;5;0,0013
L06B;5-683.01;5;0,0059;5;0,0013
L06B;5-704.01;5;0,0059;5;0,0013
L06B;5-582.0;4;0,0047;5;0,0013
L06B;1-660;4;0,0047;4;0,0011
L06B;3-206;4;0,0047;4;0,0011
L06B;3-825;4;0,0047;4;0,0011
L06B;5-570.x;4;0,0047;4;0,0011
L06B;5-571.3;4;0,0047;4;0,0011
L06B;5-572.4;4;0,0047;4;0,0011
L06B;5-579.72;4;0,0047;4;0,0011
L06B;5-594.31;4;0,0047;4;0,0011
L06B;5-596.71;4;0,0047;4;0,0011
L06B;5-599.00;4;0,0047;4;0,0011
L06B;5-601.6;4;0,0047;4;0,0011
L06B;5-704.4e;4;0,0047;4;0,0011
L06B;5-932.10;4;0,0047;4;0,0011
L06B;8-133.1;4;0,0047;4;0,0011
L06B;8-139.x;4;0,0047;4;0,0011
L06B;8-561.1;4;0,0047;4;0,0011
L06B;9-200.01;4;0,0047;4;0,0011
L06B;9-984.b;4;0,0047;4;0,0011
L06C;5-593.20;464;0,5941;468;0,2388
L06C;5-573.1;252;0,3227;253;0,1291
L06C;1-661;194;0,2484;196;0,10
L06C;8-132.3;156;0,1997;163;0,0832
L06C;5-932.41;139;0,178;139;0,0709
L06C;5-585.1;72;0,0922;72;0,0367
L06C;5-932.40;72;0,0922;72;0,0367
L06C;5-594.31;48;0,0615;48;0,0245
L06C;8-147.y;30;0,0384;30;0,0153
L06C;5-983;29;0,0371;29;0,0148
L06C;5-572.1;27;0,0346;29;0,0148
L06C;5-932.10;26;0,0333;26;0,0133
L06C;5-932.11;25;0,032;25;0,0128
L06C;8-132.2;21;0,0269;21;0,0107
L06C;8-930;20;0,0256;20;0,0102
L06C;5-585.0;19;0,0243;19;0,0097
L06C;5-599.00;17;0,0218;17;0,0087
L06C;3-13f;13;0,0166;14;0,0071
L06C;1-336;11;0,0141;11;0,0056
L06C;1-693.2;11;0,0141;11;0,0056
L06C;8-139.x;10;0,0128;10;0,0051
L06C;5-932.42;9;0,0115;9;0,0046
L06C;8-020.x;9;0,0115;9;0,0046
L06C;8-132.x;9;0,0115;9;0,0046
L06C;3-13d.5;8;0,0102;8;0,0041
L06C;5-579.62;8;0,0102;8;0,0041
L06C;8-137.00;8;0,0102;8;0,0041
L06C;9-984.7;8;0,0102;8;0,0041
L06C;1-562.2;7;0,009;7;0,0036
L06C;3-13d.0;7;0,009;7;0,0036
L06C;1-672;6;0,0077;6;0,0031
L06C;5-582.1;6;0,0077;6;0,0031
L06C;8-132.1;6;0,0077;6;0,0031
L06C;1-334.0;5;0,0064;5;0,0026
L06C;5-585.2;5;0,0064;5;0,0026
L06C;5-932.70;5;0,0064;5;0,0026
L06C;5-985.9;5;0,0064;5;0,0026
L06C;8-133.1;5;0,0064;5;0,0026
L06C;3-992;4;0,0051;4;0,002
L06C;5-690.0;4;0,0051;4;0,002
L06C;5-712.0;4;0,0051;4;0,002
L06C;5-930.4;4;0,0051;4;0,002
L06C;5-932.43;4;0,0051;4;0,002
L06C;5-985.2;4;0,0051;4;0,002
L06D;5-579.62;227;0,987;230;0,4299
L06D;6-003.8;79;0,3435;79;0,1477
L06D;1-661;54;0,2348;55;0,1028
L06D;8-132.3;32;0,1391;32;0,0598
L06D;8-147.y;18;0,0783;18;0,0336
L06D;9-984.7;14;0,0609;14;0,0262
L06D;3-13d.5;8;0,0348;8;0,015
L06D;5-579.52;8;0,0348;8;0,015
L06D;9-984.8;8;0,0348;8;0,015
L06D;9-984.9;8;0,0348;8;0,015
L06D;5-572.1;7;0,0304;7;0,0131
L06D;8-133.0;7;0,0304;7;0,0131
L06D;3-13d.0;6;0,0261;6;0,0112
L06D;5-983;5;0,0217;5;0,0093
L06D;9-984.6;5;0,0217;5;0,0093
L07Z;8-930;10;0,5882;10;0,0781
L07Z;8-800.c0;9;0,5294;9;0,0703
L07Z;5-553.00;4;0,2353;4;0,0313
L07Z;5-554.40;4;0,2353;4;0,0313
L07Z;8-831.0;4;0,2353;4;0,0313
L07Z;8-910;4;0,2353;4;0,0313
L07Z;8-980.0;4;0,2353;4;0,0313
L08A;5-568.90;4;0,50;4;0,40
L08B;5-589.4;14;0,2456;14;0,0886
L08B;8-132.3;12;0,2105;12;0,0759
L08B;5-580.0;11;0,193;11;0,0696
L08B;5-599.00;11;0,193;11;0,0696
L08B;5-584.1;10;0,1754;10;0,0633
L08B;1-661;6;0,1053;6;0,038
L08B;5-584.5;6;0,1053;6;0,038
L08B;5-573.40;5;0,0877;5;0,0316
L08B;5-584.71;5;0,0877;5;0,0316
L08B;5-584.x;5;0,0877;5;0,0316
L08B;5-572.1;4;0,0702;4;0,0253
L09D;5-640.2;13;0,2281;13;0,0616
L09D;1-661;11;0,193;11;0,0521
L09D;5-572.1;8;0,1404;8;0,0379
L09D;5-702.1;7;0,1228;7;0,0332
L09D;8-132.3;7;0,1228;7;0,0332
L09D;9-984.7;7;0,1228;7;0,0332
L09D;3-225;6;0,1053;8;0,0379
L09D;3-13d.5;5;0,0877;6;0,0284
L09D;8-930;5;0,0877;5;0,0237
L09D;3-13d.6;4;0,0702;4;0,019
L09D;3-207;4;0,0702;4;0,019
L09D;5-392.30;4;0,0702;4;0,019
L09D;5-557.ax;4;0,0702;4;0,019
L09E;5-392.10;23;0,6765;24;0,3077
L09E;5-640.3;9;0,2647;9;0,1154
L09E;1-661;4;0,1176;4;0,0513
L09E;9-984.7;4;0,1176;4;0,0513
L10Z;5-577.00;33;0,9429;33;0,0994
L10Z;8-919;18;0,5143;18;0,0542
L10Z;5-576.20;17;0,4857;17;0,0512
L10Z;8-831.0;14;0,40;14;0,0422
L10Z;8-98f.0;14;0,40;14;0,0422
L10Z;8-910;11;0,3143;11;0,0331
L10Z;5-576.30;10;0,2857;10;0,0301
L10Z;8-930;10;0,2857;10;0,0301
L10Z;8-980.0;10;0,2857;10;0,0301
L10Z;3-225;8;0,2286;9;0,0271
L10Z;8-931.0;8;0,2286;8;0,0241
L10Z;3-13f;7;0,20;10;0,0301
L10Z;8-137.03;7;0,20;7;0,0211
L10Z;8-800.c0;7;0,20;7;0,0211
L10Z;3-222;6;0,1714;7;0,0211
L10Z;5-406.6;6;0,1714;6;0,0181
L10Z;3-13d.5;5;0,1429;8;0,0241
L10Z;5-573.40;5;0,1429;5;0,0151
L10Z;1-661;4;0,1143;4;0,012
L10Z;3-13d.0;4;0,1143;4;0,012
L10Z;5-454.60;4;0,1143;4;0,012
L10Z;5-470.0;4;0,1143;4;0,012
L10Z;5-572.0;4;0,1143;4;0,012
L10Z;8-839.x;4;0,1143;4;0,012
L10Z;9-401.23;4;0,1143;4;0,012
L12A;8-522.d1;5;0,7143;68;0,4359
L12B;8-527.8;12;0,6316;51;0,1706
L12B;8-522.d1;11;0,5789;60;0,2007
L12B;8-527.0;9;0,4737;40;0,1338
L12B;8-529.8;7;0,3684;7;0,0234
L12B;8-522.91;6;0,3158;39;0,1304
L12B;8-528.6;5;0,2632;8;0,0268
L12B;8-529.3;4;0,2105;9;0,0301
L13A;8-930;50;0,6329;51;0,1214
L13A;5-554.40;24;0,3038;24;0,0571
L13A;8-800.c0;21;0,2658;21;0,05
L13A;5-553.00;19;0,2405;19;0,0452
L13A;8-831.0;11;0,1392;13;0,031
L13A;8-910;9;0,1139;9;0,0214
L13A;8-919;9;0,1139;9;0,0214
L13A;1-632.0;7;0,0886;8;0,019
L13A;3-225;7;0,0886;8;0,019
L13A;5-554.41;7;0,0886;7;0,0167
L13A;8-931.0;7;0,0886;7;0,0167
L13A;3-13d.5;6;0,0759;11;0,0262
L13A;3-207;6;0,0759;7;0,0167
L13A;5-554.50;6;0,0759;6;0,0143
L13A;8-132.3;6;0,0759;6;0,0143
L13A;8-137.00;5;0,0633;5;0,0119
L13A;8-980.0;5;0,0633;5;0,0119
L13A;1-661;4;0,0506;5;0,0119
L13A;3-222;4;0,0506;4;0,0095
L13A;5-554.43;4;0,0506;4;0,0095
L13A;8-132.x;4;0,0506;4;0,0095
L13A;8-561.1;4;0,0506;4;0,0095
L13A;8-915;4;0,0506;4;0,0095
L13A;8-98f.0;4;0,0506;4;0,0095
L13B;8-930;168;0,4654;168;0,1617
L13B;5-553.00;117;0,3241;117;0,1126
L13B;5-554.40;77;0,2133;77;0,0741
L13B;8-919;67;0,1856;67;0,0645
L13B;8-910;47;0,1302;47;0,0452
L13B;5-552.0;30;0,0831;30;0,0289
L13B;5-554.41;21;0,0582;21;0,0202
L13B;8-980.0;19;0,0526;19;0,0183
L13B;9-401.22;18;0,0499;18;0,0173
L13B;5-554.50;17;0,0471;17;0,0164
L13B;9-401.00;17;0,0471;17;0,0164
L13B;3-13f;14;0,0388;15;0,0144
L13B;5-554.43;14;0,0388;14;0,0135
L13B;5-554.b0;14;0,0388;14;0,0135
L13B;5-553.01;13;0,036;13;0,0125
L13B;8-132.3;13;0,036;13;0,0125
L13B;1-661;12;0,0332;12;0,0115
L13B;3-13d.5;11;0,0305;15;0,0144
L13B;3-222;11;0,0305;11;0,0106
L13B;3-225;11;0,0305;11;0,0106
L13B;8-121;10;0,0277;14;0,0135
L13B;8-137.00;10;0,0277;11;0,0106
L13B;5-575.00;10;0,0277;10;0,0096
L13B;8-561.1;9;0,0249;9;0,0087
L13B;5-553.03;8;0,0222;8;0,0077
L13B;8-137.2;8;0,0222;8;0,0077
L13B;8-147.x;8;0,0222;8;0,0077
L13B;3-202;7;0,0194;7;0,0067
L13B;5-554.a0;7;0,0194;7;0,0067
L13B;5-590.20;7;0,0194;7;0,0067
L13B;8-147.y;7;0,0194;7;0,0067
L13B;8-831.0;7;0,0194;7;0,0067
L13B;5-469.21;6;0,0166;6;0,0058
L13B;5-554.51;6;0,0166;6;0,0058
L13B;5-554.53;6;0,0166;6;0,0058
L13B;8-800.c0;6;0,0166;6;0,0058
L13B;5-560.2;5;0,0139;6;0,0058
L13B;5-573.40;5;0,0139;5;0,0048
L13B;5-583.2;5;0,0139;5;0,0048
L13B;8-137.03;5;0,0139;5;0,0048
L13B;8-98f.0;5;0,0139;5;0,0048
L13B;1-665;4;0,0111;4;0,0038
L13B;3-13e;4;0,0111;4;0,0038
L13B;3-705.0;4;0,0111;4;0,0038
L13B;8-139.x;4;0,0111;4;0,0038
L13B;8-390.1;4;0,0111;4;0,0038
L13C;8-132.3;24;0,5581;27;0,1239
L13C;5-563.4;23;0,5349;23;0,1055
L13C;5-563.3;22;0,5116;22;0,1009
L13C;8-137.00;15;0,3488;15;0,0688
L13C;3-13d.5;12;0,2791;13;0,0596
L13C;5-573.40;11;0,2558;11;0,0505
L13C;1-661;9;0,2093;10;0,0459
L13C;5-560.2;8;0,186;8;0,0367
L13C;8-137.10;7;0,1628;7;0,0321
L13C;1-665;6;0,1395;6;0,0275
L13C;5-573.41;5;0,1163;5;0,0229
L13C;5-985.9;5;0,1163;5;0,0229
L13C;3-225;4;0,093;5;0,0229
L13C;5-560.3x;4;0,093;5;0,0229
L13C;8-137.x;4;0,093;4;0,0183
L16A;5-059.g0;11;0,6111;22;0,6471
L16A;5-059.c0;7;0,3889;10;0,2941
L16B;5-059.82;15;1,00;24;1,00
L17A;1-661;4;0,2667;4;0,1667
L17A;5-581.1;4;0,2667;4;0,1667
L17A;5-582.1;4;0,2667;4;0,1667
L17B;5-585.1;546;0,4789;548;0,1653
L17B;1-661;407;0,357;412;0,1242
L17B;5-562.9;357;0,3132;358;0,108
L17B;8-137.00;322;0,2825;325;0,098
L17B;3-13d.5;242;0,2123;250;0,0754
L17B;8-132.3;162;0,1421;167;0,0504
L17B;5-585.0;149;0,1307;150;0,0452
L17B;3-207;128;0,1123;130;0,0392
L17B;3-13d.0;62;0,0544;64;0,0193
L17B;1-665;61;0,0535;63;0,019
L17B;5-581.1;56;0,0491;56;0,0169
L17B;5-582.1;49;0,043;49;0,0148
L17B;3-225;41;0,036;42;0,0127
L17B;5-560.2;35;0,0307;36;0,0109
L17B;8-147.y;33;0,0289;34;0,0103
L17B;8-132.2;32;0,0281;33;0,01
L17B;5-560.3x;32;0,0281;32;0,0097
L17B;8-137.10;26;0,0228;26;0,0078
L17B;3-992;25;0,0219;27;0,0081
L17B;5-581.0;25;0,0219;25;0,0075
L17B;3-206;22;0,0193;23;0,0069
L17B;3-990;22;0,0193;23;0,0069
L17B;5-582.0;22;0,0193;22;0,0066
L17B;5-572.1;21;0,0184;22;0,0066
L17B;8-930;21;0,0184;21;0,0063
L17B;8-132.1;20;0,0175;21;0,0063
L17B;5-983;19;0,0167;19;0,0057
L17B;1-336;18;0,0158;18;0,0054
L17B;9-984.7;18;0,0158;18;0,0054
L17B;8-139.00;17;0,0149;17;0,0051
L17B;5-585.2;16;0,014;16;0,0048
L17B;3-13f;15;0,0132;15;0,0045
L17B;9-984.8;15;0,0132;15;0,0045
L17B;5-596.01;13;0,0114;13;0,0039
L17B;8-132.x;11;0,0096;12;0,0036
L17B;3-13g;10;0,0088;10;0,003
L17B;8-137.2;10;0,0088;10;0,003
L17B;5-985.9;7;0,0061;7;0,0021
L17B;8-133.0;7;0,0061;7;0,0021
L17B;5-589.3;6;0,0053;6;0,0018
L17B;5-596.00;6;0,0053;6;0,0018
L17B;5-640.2;6;0,0053;6;0,0018
L17B;5-561.7;5;0,0044;5;0,0015
