IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
F71B;I35.2;8;0,0032;8;0,0007
F71B;I42.2;8;0,0032;8;0,0007
F71B;M81.08;8;0,0032;8;0,0007
F71B;M81.99;8;0,0032;8;0,0007
F71B;Z03.9;8;0,0032;8;0,0007
F71B;Z90.8;8;0,0032;8;0,0007
F71B;I07.1;7;0,0028;9;0,0007
F71B;R10.4;7;0,0028;9;0,0007
F71B;E11.40;7;0,0028;8;0,0007
F71B;I42.9;7;0,0028;8;0,0007
F71B;J90;7;0,0028;8;0,0007
F71B;Z85.8;7;0,0028;8;0,0007
F71B;D50.9;7;0,0028;7;0,0006
F71B;E04.1;7;0,0028;7;0,0006
F71B;E06.3;7;0,0028;7;0,0006
F71B;E07.9;7;0,0028;7;0,0006
F71B;G47.8;7;0,0028;7;0,0006
F71B;I36.1;7;0,0028;7;0,0006
F71B;I71.2;7;0,0028;7;0,0006
F71B;J40;7;0,0028;7;0,0006
F71B;J45.0;7;0,0028;7;0,0006
F71B;M06.99;7;0,0028;7;0,0006
F71B;R05;7;0,0028;7;0,0006
F71B;Z53;7;0,0028;7;0,0006
F71B;Z99.2;7;0,0028;7;0,0006
F71B;I67.2;6;0,0024;8;0,0007
F71B;R29.6;6;0,0024;8;0,0007
F71B;Z95.81;6;0,0024;8;0,0007
F71B;A49.9;6;0,0024;6;0,0005
F71B;D69.61;6;0,0024;6;0,0005
F71B;H40.9;6;0,0024;6;0,0005
F71B;K80.20;6;0,0024;6;0,0005
F71B;M81.90;6;0,0024;6;0,0005
F71B;N18.9;6;0,0024;6;0,0005
F71B;Z90.4;6;0,0024;6;0,0005
F71B;Z90.5;6;0,0024;6;0,0005
F71B;E11.50;5;0,002;10;0,0008
F71B;I79.8;5;0,002;10;0,0008
F71B;I79.2;5;0,002;9;0,0007
F71B;I70.23;5;0,002;6;0,0005
F71B;K21.9;5;0,002;6;0,0005
F71B;R41.0;5;0,002;6;0,0005
F71B;Z48.0;5;0,002;6;0,0005
F71B;A46;5;0,002;5;0,0004
F71B;B95.6;5;0,002;5;0,0004
F71B;C50.9;5;0,002;5;0,0004
F71B;D63.8;5;0,002;5;0,0004
F71B;E53.8;5;0,002;5;0,0004
F71B;F05.1;5;0,002;5;0,0004
F71B;F32.0;5;0,002;5;0,0004
F71B;F41.9;5;0,002;5;0,0004
F71B;G81.9;5;0,002;5;0,0004
F71B;I25.21;5;0,002;5;0,0004
F71B;I27.9;5;0,002;5;0,0004
F71B;I44.1;5;0,002;5;0,0004
F71B;I67.88;5;0,002;5;0,0004
F71B;I83.9;5;0,002;5;0,0004
F71B;K29.0;5;0,002;5;0,0004
F71B;L29.9;5;0,002;5;0,0004
F71B;M35.3;5;0,002;5;0,0004
F71B;M54.16;5;0,002;5;0,0004
F71B;R25.2;5;0,002;5;0,0004
F71B;R47.0;5;0,002;5;0,0004
F71B;R64;5;0,002;5;0,0004
F71B;T46.0;5;0,002;5;0,0004
F71B;T80.1;5;0,002;5;0,0004
F71B;T81.0;5;0,002;5;0,0004
F71B;Z13.6;5;0,002;5;0,0004
F71B;Z22.3;5;0,002;5;0,0004
F71B;Z85.1;5;0,002;5;0,0004
F71B;Z87.1;5;0,002;5;0,0004
F71B;E11.74;4;0,0016;8;0,0007
F71B;Q21.1;4;0,0016;6;0,0005
F71B;R26.2;4;0,0016;6;0,0005
F71B;D68.4;4;0,0016;5;0,0004
F71B;E11.21;4;0,0016;5;0,0004
F71B;I20.9;4;0,0016;5;0,0004
F71B;I31.3;4;0,0016;5;0,0004
F71B;J20.9;4;0,0016;5;0,0004
F71B;R21;4;0,0016;5;0,0004
F71B;R33;4;0,0016;5;0,0004
F71B;S20.2;4;0,0016;5;0,0004
F71B;A09.9;4;0,0016;4;0,0003
F71B;D62;4;0,0016;4;0,0003
F71B;E05.0;4;0,0016;4;0,0003
F71B;E66.81;4;0,0016;4;0,0003
F71B;E66.90;4;0,0016;4;0,0003
F71B;F05.9;4;0,0016;4;0,0003
F71B;F10.2;4;0,0016;4;0,0003
F71B;F45.41;4;0,0016;4;0,0003
F71B;G20.00;4;0,0016;4;0,0003
F71B;G20.10;4;0,0016;4;0,0003
F71B;G47.38;4;0,0016;4;0,0003
F71B;G62.88;4;0,0016;4;0,0003
F71B;G83.2;4;0,0016;4;0,0003
F71B;I45.2;4;0,0016;4;0,0003
F71B;I47.9;4;0,0016;4;0,0003
F71B;I95.0;4;0,0016;4;0,0003
F71B;I95.8;4;0,0016;4;0,0003
F71B;I97.8;4;0,0016;4;0,0003
F71B;K25.3;4;0,0016;4;0,0003
F71B;K29.1;4;0,0016;4;0,0003
F71B;K29.6;4;0,0016;4;0,0003
F71B;M06.90;4;0,0016;4;0,0003
F71B;M54.5;4;0,0016;4;0,0003
F71B;N18.1;4;0,0016;4;0,0003
F71B;N28.1;4;0,0016;4;0,0003
F71B;R31;4;0,0016;4;0,0003
F71B;R40.0;4;0,0016;4;0,0003
F71B;R91;4;0,0016;4;0,0003
F71B;T80.8;4;0,0016;4;0,0003
F71B;U50.30;4;0,0016;4;0,0003
F71B;U51.10;4;0,0016;4;0,0003
F71B;U80.00;4;0,0016;4;0,0003
F71B;Z85.5;4;0,0016;4;0,0003
F71B;Z99.3;4;0,0016;4;0,0003
F71B;Z99.8;4;0,0016;4;0,0003
F72A;I50.13;5;0,625;5;0,0485
F72A;I48.2;4;0,50;4;0,0388
F72B;I10.00;228;0,5055;250;0,0746
F72B;I25.13;122;0,2705;138;0,0412
F72B;Z92.2;122;0,2705;123;0,0367
F72B;Z03.4;118;0,2616;123;0,0367
F72B;Z95.5;103;0,2284;104;0,031
F72B;I25.12;80;0,1774;87;0,026
F72B;E11.90;78;0,1729;85;0,0254
F72B;E78.5;78;0,1729;78;0,0233
F72B;Z92.1;73;0,1619;74;0,0221
F72B;R06.0;70;0,1552;72;0,0215
F72B;E78.0;64;0,1419;68;0,0203
F72B;E79.0;61;0,1353;61;0,0182
F72B;I25.11;59;0,1308;64;0,0191
F72B;I10.01;54;0,1197;56;0,0167
F72B;Z13.6;54;0,1197;54;0,0161
F72B;E78.2;47;0,1042;47;0,014
F72B;E66.00;40;0,0887;40;0,0119
F72B;I50.12;39;0,0865;41;0,0122
F72B;Z95.1;39;0,0865;40;0,0119
F72B;I10.90;39;0,0865;39;0,0116
F72B;I48.0;38;0,0843;40;0,0119
F72B;Z95.0;35;0,0776;35;0,0104
F72B;N18.3;32;0,071;33;0,0098
F72B;I48.2;29;0,0643;32;0,0095
F72B;I25.22;25;0,0554;25;0,0075
F72B;Z86.7;24;0,0532;26;0,0078
F72B;E03.8;24;0,0532;24;0,0072
F72B;I25.19;23;0,051;24;0,0072
F72B;I11.90;19;0,0421;21;0,0063
F72B;I11.00;19;0,0421;19;0,0057
F72B;I25.10;18;0,0399;22;0,0066
F72B;J44.89;18;0,0399;18;0,0054
F72B;Z95.88;18;0,0399;18;0,0054
F72B;Z96.6;18;0,0399;18;0,0054
F72B;I50.13;17;0,0377;18;0,0054
F72B;E87.6;16;0,0355;18;0,0054
F72B;I50.01;16;0,0355;18;0,0054
F72B;N40;16;0,0355;16;0,0048
F72B;R42;16;0,0355;16;0,0048
F72B;E11.91;15;0,0333;19;0,0057
F72B;I25.0;15;0,0333;17;0,0051
F72B;E03.9;15;0,0333;15;0,0045
F72B;E89.0;14;0,031;14;0,0042
F72B;H91.1;14;0,031;14;0,0042
F72B;I20.0;13;0,0288;13;0,0039
F72B;K59.0;13;0,0288;13;0,0039
F72B;Y57.9;13;0,0288;13;0,0039
F72B;I34.0;12;0,0266;13;0,0039
F72B;E04.0;12;0,0266;12;0,0036
F72B;I48.1;12;0,0266;12;0,0036
F72B;N19;12;0,0266;12;0,0036
F72B;I35.0;11;0,0244;13;0,0039
F72B;R11;11;0,0244;13;0,0039
F72B;I25.9;11;0,0244;12;0,0036
F72B;D68.4;11;0,0244;11;0,0033
F72B;F33.1;11;0,0244;11;0,0033
F72B;G47.8;11;0,0244;11;0,0033
F72B;T88.7;11;0,0244;11;0,0033
F72B;Z74.1;11;0,0244;11;0,0033
F72B;M54.5;10;0,0222;10;0,003
F72B;N18.4;10;0,0222;10;0,003
F72B;N08.3;9;0,02;11;0,0033
F72B;J44.99;9;0,02;10;0,003
F72B;N18.2;9;0,02;10;0,003
F72B;R55;9;0,02;10;0,003
F72B;I25.14;9;0,02;9;0,0027
F72B;R32;9;0,02;9;0,0027
F72B;Z74.0;9;0,02;9;0,0027
F72B;Z88.8;9;0,02;9;0,0027
F72B;N39.0;8;0,0177;11;0,0033
F72B;I44.0;8;0,0177;9;0,0027
F72B;R00.0;8;0,0177;9;0,0027
F72B;I25.21;8;0,0177;8;0,0024
F72B;I25.5;8;0,0177;8;0,0024
F72B;R51;8;0,0177;8;0,0024
F72B;Z03.5;8;0,0177;8;0,0024
F72B;I65.2;7;0,0155;8;0,0024
F72B;I70.20;7;0,0155;8;0,0024
F72B;E05.8;7;0,0155;7;0,0021
F72B;E66.01;7;0,0155;7;0,0021
F72B;F03;7;0,0155;7;0,0021
F72B;G47.0;7;0,0155;7;0,0021
F72B;I11.01;7;0,0155;7;0,0021
F72B;I27.28;7;0,0155;7;0,0021
F72B;R00.1;7;0,0155;7;0,0021
F72B;R26.8;7;0,0155;7;0,0021
F72B;Z90.8;7;0,0155;7;0,0021
F72B;E11.60;6;0,0133;7;0,0021
F72B;K21.0;6;0,0133;7;0,0021
F72B;Z85.0;6;0,0133;7;0,0021
F72B;E87.1;6;0,0133;6;0,0018
F72B;F17.1;6;0,0133;6;0,0018
F72B;F32.8;6;0,0133;6;0,0018
F72B;I10.91;6;0,0133;6;0,0018
F72B;I25.15;6;0,0133;6;0,0018
F72B;I49.3;6;0,0133;6;0,0018
F72B;I51.7;6;0,0133;6;0,0018
F72B;K29.5;6;0,0133;6;0,0018
F72B;M47.86;6;0,0133;6;0,0018
F72B;M81.08;6;0,0133;6;0,0018
F72B;R07.4;6;0,0133;6;0,0018
F72B;T81.0;6;0,0133;6;0,0018
F72B;Z90.4;6;0,0133;6;0,0018
F72B;Z90.5;6;0,0133;6;0,0018
F72B;B96.2;5;0,0111;6;0,0018
F72B;E11.20;5;0,0111;6;0,0018
F72B;Z85.5;5;0,0111;6;0,0018
F72B;E04.1;5;0,0111;5;0,0015
F72B;E11.21;5;0,0111;5;0,0015
F72B;F17.2;5;0,0111;5;0,0015
F72B;G63.2;5;0,0111;5;0,0015
F72B;I08.1;5;0,0111;5;0,0015
F72B;I11.91;5;0,0111;5;0,0015
F72B;I25.16;5;0,0111;5;0,0015
F72B;I25.8;5;0,0111;5;0,0015
F72B;I35.1;5;0,0111;5;0,0015
F72B;I44.7;5;0,0111;5;0,0015
F72B;I50.11;5;0,0111;5;0,0015
F72B;M81.09;5;0,0111;5;0,0015
F72B;R05;5;0,0111;5;0,0015
F72B;R07.2;5;0,0111;5;0,0015
F72B;R10.1;5;0,0111;5;0,0015
F72B;Z85.4;5;0,0111;5;0,0015
F72B;Z88.0;5;0,0111;5;0,0015
F72B;E11.72;4;0,0089;8;0,0024
F72B;J96.00;4;0,0089;6;0,0018
F72B;G47.38;4;0,0089;5;0,0015
F72B;M81.80;4;0,0089;5;0,0015
F72B;R74.8;4;0,0089;5;0,0015
F72B;E04.2;4;0,0089;4;0,0012
F72B;E11.40;4;0,0089;4;0,0012
F72B;E66.02;4;0,0089;4;0,0012
F72B;E66.09;4;0,0089;4;0,0012
F72B;E66.99;4;0,0089;4;0,0012
F72B;E86;4;0,0089;4;0,0012
F72B;F41.2;4;0,0089;4;0,0012
F72B;I25.20;4;0,0089;4;0,0012
F72B;I44.4;4;0,0089;4;0,0012
F72B;I50.14;4;0,0089;4;0,0012
F72B;I67.2;4;0,0089;4;0,0012
F72B;I69.3;4;0,0089;4;0,0012
F72B;I73.9;4;0,0089;4;0,0012
F72B;K76.0;4;0,0089;4;0,0012
F72B;M25.51;4;0,0089;4;0,0012
F72B;R25.2;4;0,0089;4;0,0012
F73Z;I10.00;265;0,288;275;0,055
F73Z;E11.90;111;0,1207;113;0,0226
F73Z;I10.90;110;0,1196;110;0,022
F73Z;Z03.5;107;0,1163;107;0,0214
F73Z;E86;100;0,1087;103;0,0206
F73Z;Z92.1;97;0,1054;97;0,0194
F73Z;R42;89;0,0967;92;0,0184
F73Z;Z74.1;77;0,0837;77;0,0154
F73Z;R11;66;0,0717;67;0,0134
F73Z;Z95.0;66;0,0717;66;0,0132
F73Z;E78.5;58;0,063;58;0,0116
F73Z;Z92.2;57;0,062;59;0,0118
F73Z;I48.0;56;0,0609;58;0,0116
F73Z;Z03.4;53;0,0576;55;0,011
F73Z;R32;53;0,0576;53;0,0106
F73Z;E87.6;52;0,0565;53;0,0106
F73Z;N18.3;51;0,0554;52;0,0104
F73Z;I48.2;49;0,0533;50;0,01
F73Z;I25.13;47;0,0511;49;0,0098
F73Z;R55;47;0,0511;47;0,0094
F73Z;E78.0;45;0,0489;46;0,0092
F73Z;E79.0;43;0,0467;43;0,0086
F73Z;N40;42;0,0457;42;0,0084
F73Z;I10.01;41;0,0446;43;0,0086
F73Z;F03;39;0,0424;41;0,0082
F73Z;I11.90;39;0,0424;39;0,0078
F73Z;E03.9;38;0,0413;38;0,0076
F73Z;R26.8;38;0,0413;38;0,0076
F73Z;Z03.3;36;0,0391;36;0,0072
F73Z;Z86.7;35;0,038;35;0,007
F73Z;Z95.5;35;0,038;35;0,007
F73Z;E03.8;33;0,0359;33;0,0066
F73Z;E78.2;33;0,0359;33;0,0066
F73Z;E87.1;33;0,0359;33;0,0066
F73Z;Y57.9;33;0,0359;33;0,0066
F73Z;Z74.0;33;0,0359;33;0,0066
F73Z;I25.22;31;0,0337;32;0,0064
F73Z;I50.12;30;0,0326;34;0,0068
F73Z;I25.11;29;0,0315;30;0,006
F73Z;Z95.1;29;0,0315;29;0,0058
F73Z;R29.6;28;0,0304;30;0,006
F73Z;K59.0;28;0,0304;29;0,0058
F73Z;Z03.8;28;0,0304;29;0,0058
F73Z;I49.3;26;0,0283;26;0,0052
F73Z;N39.0;25;0,0272;28;0,0056
F73Z;J44.99;25;0,0272;25;0,005
F73Z;R51;25;0,0272;25;0,005
F73Z;I25.12;24;0,0261;25;0,005
F73Z;I25.19;23;0,025;23;0,0046
F73Z;F32.9;21;0,0228;22;0,0044
F73Z;R00.1;21;0,0228;21;0,0042
F73Z;R06.0;20;0,0217;21;0,0042
F73Z;I69.3;19;0,0207;19;0,0038
F73Z;I95.1;19;0,0207;19;0,0038
F73Z;Z96.6;19;0,0207;19;0,0038
F73Z;N18.2;18;0,0196;18;0,0036
F73Z;N19;18;0,0196;18;0,0036
F73Z;Z03.9;18;0,0196;18;0,0036
F73Z;I11.00;17;0,0185;18;0,0036
F73Z;I48.1;17;0,0185;17;0,0034
F73Z;Z95.88;17;0,0185;17;0,0034
F73Z;R53;16;0,0174;17;0,0034
F73Z;E66.00;16;0,0174;16;0,0032
F73Z;I65.2;16;0,0174;16;0,0032
F73Z;R15;16;0,0174;16;0,0032
F73Z;F32.1;15;0,0163;15;0,003
F73Z;I25.9;15;0,0163;15;0,003
F73Z;I44.0;15;0,0163;15;0,003
F73Z;I49.4;15;0,0163;15;0,003
F73Z;I27.28;14;0,0152;16;0,0032
F73Z;E11.91;14;0,0152;15;0,003
F73Z;E89.0;14;0,0152;14;0,0028
F73Z;G40.9;14;0,0152;14;0,0028
F73Z;I34.0;14;0,0152;14;0,0028
F73Z;I44.7;14;0,0152;14;0,0028
F73Z;I25.10;13;0,0141;13;0,0026
F73Z;I45.1;13;0,0141;13;0,0026
F73Z;I50.13;13;0,0141;13;0,0026
F73Z;K52.9;13;0,0141;13;0,0026
F73Z;N18.4;13;0,0141;13;0,0026
F73Z;R26.3;13;0,0141;13;0,0026
F73Z;I50.01;12;0,013;13;0,0026
F73Z;H91.1;12;0,013;12;0,0024
F73Z;I50.19;12;0,013;12;0,0024
F73Z;I67.2;12;0,013;12;0,0024
F73Z;Z98.8;12;0,013;12;0,0024
F73Z;B96.2;11;0,012;12;0,0024
F73Z;I35.0;11;0,012;12;0,0024
F73Z;I48.9;11;0,012;12;0,0024
F73Z;I49.9;11;0,012;12;0,0024
F73Z;N08.3;11;0,012;12;0,0024
F73Z;I10.91;11;0,012;11;0,0022
F73Z;I25.5;11;0,012;11;0,0022
F73Z;I95.9;11;0,012;11;0,0022
F73Z;R07.4;11;0,012;11;0,0022
F73Z;R26.2;11;0,012;11;0,0022
F73Z;S00.85;11;0,012;11;0,0022
F73Z;S00.95;11;0,012;11;0,0022
F73Z;S01.9;11;0,012;11;0,0022
F73Z;S06.0;11;0,012;11;0,0022
F73Z;E11.20;10;0,0109;11;0,0022
F73Z;N18.5;10;0,0109;11;0,0022
F73Z;G47.0;10;0,0109;10;0,002
F73Z;I70.20;10;0,0109;10;0,002
F73Z;S20.2;10;0,0109;10;0,002
F73Z;Z48.0;10;0,0109;10;0,002
F73Z;J44.89;9;0,0098;11;0,0022
F73Z;E87.5;9;0,0098;10;0,002
F73Z;E66.01;9;0,0098;9;0,0018
F73Z;F00.1;9;0,0098;9;0,0018
F73Z;G20.90;9;0,0098;9;0,0018
F73Z;I51.7;9;0,0098;9;0,0018
F73Z;R00.0;9;0,0098;9;0,0018
F73Z;R10.1;9;0,0098;9;0,0018
F73Z;R41.2;9;0,0098;9;0,0018
F73Z;S00.1;9;0,0098;9;0,0018
F73Z;Z88.0;9;0,0098;9;0,0018
F73Z;R41.0;8;0,0087;10;0,002
F73Z;J96.00;8;0,0087;9;0,0018
F73Z;F17.1;8;0,0087;8;0,0016
F73Z;G25.81;8;0,0087;8;0,0016
F73Z;G30.1;8;0,0087;8;0,0016
F73Z;I47.1;8;0,0087;8;0,0016
F73Z;I50.9;8;0,0087;8;0,0016
F73Z;R50.9;8;0,0087;8;0,0016
F73Z;S01.0;8;0,0087;8;0,0016
F73Z;S80.0;8;0,0087;8;0,0016
F73Z;Z85.4;8;0,0087;8;0,0016
F73Z;Z85.3;7;0,0076;8;0,0016
F73Z;Z99.2;7;0,0076;8;0,0016
F73Z;B99;7;0,0076;7;0,0014
F73Z;E78.4;7;0,0076;7;0,0014
F73Z;G63.2;7;0,0076;7;0,0014
F73Z;I11.91;7;0,0076;7;0,0014
F73Z;J45.9;7;0,0076;7;0,0014
F73Z;K21.0;7;0,0076;7;0,0014
F73Z;K29.5;7;0,0076;7;0,0014
F73Z;K57.30;7;0,0076;7;0,0014
F73Z;N28.1;7;0,0076;7;0,0014
F73Z;R40.0;7;0,0076;7;0,0014
F73Z;S22.32;7;0,0076;7;0,0014
F73Z;Z29.0;7;0,0076;7;0,0014
F73Z;Z85.0;7;0,0076;7;0,0014
F73Z;R52.2;6;0,0065;8;0,0016
F73Z;I95.8;6;0,0065;7;0,0014
F73Z;M06.99;6;0,0065;7;0,0014
F73Z;F10.1;6;0,0065;6;0,0012
F73Z;F10.2;6;0,0065;6;0,0012
F73Z;I35.1;6;0,0065;6;0,0012
F73Z;I42.0;6;0,0065;6;0,0012
F73Z;M81.80;6;0,0065;6;0,0012
F73Z;R06.4;6;0,0065;6;0,0012
F73Z;R63.3;6;0,0065;6;0,0012
F73Z;Z03.1;6;0,0065;6;0,0012
F73Z;Z50.1;6;0,0065;6;0,0012
F73Z;Z60;6;0,0065;6;0,0012
F73Z;Z92.6;6;0,0065;6;0,0012
F73Z;Z95.2;6;0,0065;6;0,0012
F73Z;D64.9;5;0,0054;6;0,0012
F73Z;E53.8;5;0,0054;6;0,0012
F73Z;A09.0;5;0,0054;5;0,001
F73Z;C61;5;0,0054;5;0,001
F73Z;D64.8;5;0,0054;5;0,001
F73Z;E04.9;5;0,0054;5;0,001
F73Z;E05.9;5;0,0054;5;0,001
F73Z;E66.02;5;0,0054;5;0,001
F73Z;E73.9;5;0,0054;5;0,001
F73Z;F01.8;5;0,0054;5;0,001
F73Z;I25.0;5;0,0054;5;0,001
F73Z;I27.9;5;0,0054;5;0,001
F73Z;I44.4;5;0,0054;5;0,001
F73Z;I49.5;5;0,0054;5;0,001
F73Z;I49.8;5;0,0054;5;0,001
F73Z;J06.9;5;0,0054;5;0,001
F73Z;J20.9;5;0,0054;5;0,001
F73Z;K76.0;5;0,0054;5;0,001
F73Z;K80.20;5;0,0054;5;0,001
F73Z;L97;5;0,0054;5;0,001
F73Z;M23.36;5;0,0054;5;0,001
F73Z;M23.89;5;0,0054;5;0,001
F73Z;M65.86;5;0,0054;5;0,001
F73Z;N18.9;5;0,0054;5;0,001
F73Z;N30.0;5;0,0054;5;0,001
F73Z;R04.0;5;0,0054;5;0,001
F73Z;R47.0;5;0,0054;5;0,001
F73Z;S01.80;5;0,0054;5;0,001
F73Z;S30.0;5;0,0054;5;0,001
F73Z;S40.0;5;0,0054;5;0,001
F73Z;Z88.8;5;0,0054;5;0,001
F73Z;Z95.4;5;0,0054;5;0,001
F73Z;Z95.81;5;0,0054;5;0,001
F73Z;Z97.8;5;0,0054;5;0,001
F73Z;E11.74;4;0,0043;7;0,0014
F73Z;M79.70;4;0,0043;5;0,001
F73Z;R63.4;4;0,0043;5;0,001
F73Z;Z22.3;4;0,0043;5;0,001
F73Z;B95.6;4;0,0043;4;0,0008
F73Z;D50.9;4;0,0043;4;0,0008
F73Z;E05.8;4;0,0043;4;0,0008
F73Z;F10.0;4;0,0043;4;0,0008
F73Z;F32.0;4;0,0043;4;0,0008
F73Z;F32.8;4;0,0043;4;0,0008
F73Z;F71.0;4;0,0043;4;0,0008
F73Z;G47.8;4;0,0043;4;0,0008
F73Z;G81.9;4;0,0043;4;0,0008
F73Z;I25.14;4;0,0043;4;0,0008
F73Z;I25.29;4;0,0043;4;0,0008
F73Z;I49.1;4;0,0043;4;0,0008
F73Z;I50.11;4;0,0043;4;0,0008
F73Z;I67.3;4;0,0043;4;0,0008
F73Z;I95.2;4;0,0043;4;0,0008
F73Z;J90;4;0,0043;4;0,0008
F73Z;K29.6;4;0,0043;4;0,0008
F73Z;K29.7;4;0,0043;4;0,0008
F73Z;M23.33;4;0,0043;4;0,0008
F73Z;M25.51;4;0,0043;4;0,0008
F73Z;M54.16;4;0,0043;4;0,0008
F73Z;M81.89;4;0,0043;4;0,0008
F73Z;R07.3;4;0,0043;4;0,0008
F73Z;R45.1;4;0,0043;4;0,0008
F73Z;R60.0;4;0,0043;4;0,0008
F73Z;R91;4;0,0043;4;0,0008
F73Z;S00.05;4;0,0043;4;0,0008
F73Z;S70.0;4;0,0043;4;0,0008
F73Z;U50.30;4;0,0043;4;0,0008
F73Z;Z01.80;4;0,0043;4;0,0008
F73Z;Z85.5;4;0,0043;4;0,0008
F73Z;Z88.1;4;0,0043;4;0,0008
F73Z;Z90.3;4;0,0043;4;0,0008
F73Z;Z90.5;4;0,0043;4;0,0008
F73Z;Z95.3;4;0,0043;4;0,0008
F74Z;Z03.4;265;0,4213;267;0,0819
F74Z;I10.00;249;0,3959;253;0,0776
F74Z;R06.0;117;0,186;118;0,0362
F74Z;Z92.2;100;0,159;100;0,0307
F74Z;Z03.5;83;0,132;83;0,0254
F74Z;E78.5;76;0,1208;76;0,0233
F74Z;E11.90;75;0,1192;75;0,023
F74Z;I10.90;75;0,1192;75;0,023
F74Z;Z92.1;59;0,0938;59;0,0181
F74Z;Z95.5;55;0,0874;55;0,0169
F74Z;E78.2;54;0,0859;54;0,0166
F74Z;E78.0;52;0,0827;52;0,0159
F74Z;I25.11;52;0,0827;52;0,0159
F74Z;I25.13;47;0,0747;47;0,0144
F74Z;I25.12;45;0,0715;45;0,0138
F74Z;I48.0;42;0,0668;42;0,0129
F74Z;I11.90;39;0,062;39;0,012
F74Z;E66.00;38;0,0604;38;0,0116
F74Z;E79.0;34;0,0541;34;0,0104
F74Z;Z95.1;33;0,0525;33;0,0101
F74Z;I25.10;30;0,0477;30;0,0092
F74Z;Z95.0;30;0,0477;30;0,0092
F74Z;E03.9;29;0,0461;29;0,0089
F74Z;E03.8;27;0,0429;27;0,0083
F74Z;R11;27;0,0429;27;0,0083
F74Z;R42;27;0,0429;27;0,0083
F74Z;I10.01;24;0,0382;24;0,0074
F74Z;I50.12;24;0,0382;24;0,0074
F74Z;N18.3;23;0,0366;23;0,0071
F74Z;I25.22;21;0,0334;21;0,0064
F74Z;Z86.7;20;0,0318;20;0,0061
F74Z;N19;19;0,0302;19;0,0058
F74Z;Z96.6;18;0,0286;18;0,0055
F74Z;E87.6;17;0,027;17;0,0052
F74Z;N40;17;0,027;17;0,0052
F74Z;R51;17;0,027;17;0,0052
F74Z;J44.89;16;0,0254;16;0,0049
F74Z;J44.99;16;0,0254;16;0,0049
F74Z;Z74.1;16;0,0254;16;0,0049
F74Z;E04.0;15;0,0238;15;0,0046
F74Z;E66.01;15;0,0238;15;0,0046
F74Z;K21.0;15;0,0238;15;0,0046
F74Z;E89.0;14;0,0223;14;0,0043
F74Z;F32.9;14;0,0223;14;0,0043
F74Z;F33.1;14;0,0223;14;0,0043
F74Z;I34.0;14;0,0223;14;0,0043
F74Z;I48.1;14;0,0223;14;0,0043
F74Z;I48.2;14;0,0223;14;0,0043
F74Z;Z13.6;14;0,0223;14;0,0043
F74Z;I10.91;13;0,0207;13;0,004
F74Z;I45.1;13;0,0207;13;0,004
F74Z;J45.9;13;0,0207;13;0,004
F74Z;N08.3;13;0,0207;13;0,004
F74Z;T88.7;13;0,0207;13;0,004
F74Z;Z95.88;13;0,0207;13;0,004
F74Z;F03;12;0,0191;12;0,0037
F74Z;R00.2;12;0,0191;12;0,0037
F74Z;Y57.9;12;0,0191;12;0,0037
F74Z;E11.20;11;0,0175;11;0,0034
F74Z;I49.3;11;0,0175;11;0,0034
F74Z;R10.1;11;0,0175;11;0,0034
F74Z;R32;11;0,0175;11;0,0034
F74Z;R94.3;11;0,0175;11;0,0034
F74Z;Z03.8;11;0,0175;11;0,0034
F74Z;G47.8;10;0,0159;10;0,0031
F74Z;I50.13;10;0,0159;10;0,0031
F74Z;Z60;10;0,0159;10;0,0031
F74Z;E06.3;9;0,0143;9;0,0028
F74Z;Z74.0;9;0,0143;9;0,0028
F74Z;E04.2;8;0,0127;8;0,0025
F74Z;I11.00;8;0,0127;8;0,0025
F74Z;I25.19;8;0,0127;8;0,0025
F74Z;I35.1;8;0,0127;8;0,0025
F74Z;K29.7;8;0,0127;8;0,0025
F74Z;K59.0;8;0,0127;8;0,0025
F74Z;M54.5;8;0,0127;8;0,0025
F74Z;R00.0;8;0,0127;8;0,0025
F74Z;R26.8;8;0,0127;8;0,0025
F74Z;R53;8;0,0127;8;0,0025
F74Z;Z85.3;8;0,0127;8;0,0025
F74Z;Z90.8;8;0,0127;8;0,0025
F74Z;M54.14;7;0,0111;8;0,0025
F74Z;F17.1;7;0,0111;7;0,0021
F74Z;H91.1;7;0,0111;7;0,0021
F74Z;I27.28;7;0,0111;7;0,0021
F74Z;M81.09;7;0,0111;7;0,0021
F74Z;R55;7;0,0111;7;0,0021
F74Z;R91;7;0,0111;7;0,0021
F74Z;Z95.3;7;0,0111;7;0,0021
F74Z;F41.0;6;0,0095;6;0,0018
F74Z;I44.0;6;0,0095;6;0,0018
F74Z;I70.20;6;0,0095;6;0,0018
F74Z;K29.1;6;0,0095;6;0,0018
F74Z;N18.4;6;0,0095;6;0,0018
F74Z;R00.1;6;0,0095;6;0,0018
F74Z;Z82;6;0,0095;6;0,0018
F74Z;Z95.4;6;0,0095;6;0,0018
F74Z;E11.91;5;0,0079;6;0,0018
F74Z;G47.39;5;0,0079;6;0,0018
F74Z;E05.8;5;0,0079;5;0,0015
F74Z;E11.40;5;0,0079;5;0,0015
F74Z;E66.02;5;0,0079;5;0,0015
F74Z;G47.0;5;0,0079;5;0,0015
